gene_oid	db_name	id
2511504734	GI	223478080
2511504734	GeneID	7419866
2511504736	GI	223478140
2511504736	GeneID	7419278
2511504737	GI	223478097
2511504737	GeneID	7419729
2511504738	GI	223478154
2511504738	GeneID	7419686
2511504739	GI	350525839
2511504739	GeneID	7419743
2511504739	UniProtKB	B7R1S4
2511504740	GI	223478202
2511504740	GeneID	7420263
2511504741	GI	223478334
2511504741	GeneID	7418800
2511504742	GI	223478054
2511504742	GeneID	7420330
2511504743	GI	223478342
2511504743	GeneID	7418896
2511504744	GI	223478139
2511504744	GeneID	7419852
2511504745	GI	223478293
2511504745	GeneID	7419728
2511504746	GI	223478268
2511504746	GeneID	7420289
2511504747	GI	223478106
2511504747	GeneID	7420264
2511504748	GI	223478195
2511504748	GeneID	7419695
2511504749	GI	223478057
2511504749	GeneID	7418793
2511504750	GI	223478220
2511504750	GeneID	7418899
2511504751	GI	350525840
2511504751	GeneID	11231903
2511504751	UniProtKB	G2M282
2511504752	GI	223478359
2511504752	GeneID	7418818
2511504753	GI	223478093
2511504753	GeneID	7419868
2511504754	GI	223478419
2511504754	GeneID	7418935
2511504755	GI	223478269
2511504755	GeneID	7419264
2511504756	GI	223478278
2511504756	GeneID	7420265
2511504757	GI	223478353
2511504757	GeneID	7420274
2511504758	GI	223478116
2511504758	GeneID	7419863
2511504759	GI	223478351
2511504759	GeneID	7419705
2511504760	GI	223478103
2511504760	GeneID	7419861
2511504761	GI	350525841
2511504761	GeneID	7419692
2511504761	UniProtKB	B7R1U5
2511504762	GI	223478397
2511504762	GeneID	7420295
2511504763	GI	223478149
2511504763	GeneID	7419906
2511504764	GI	223478153
2511504764	GeneID	7419738
2511504765	GI	223478398
2511504765	GeneID	7419742
2511504766	GI	223478159
2511504766	GeneID	7419907
2511504768	GI	223478083
2511504768	GeneID	7419277
2511504769	GI	223478162
2511504769	GeneID	7418925
2511504770	GI	223478082
2511504770	GeneID	7419751
2511504771	GI	223478277
2511504771	GeneID	7418924
2511504772	GI	223478360
2511504772	GeneID	7420273
2511504773	GI	223478364
2511504773	GeneID	7419869
2511504774	GI	350525842
2511504774	GeneID	7419873
2511504774	UniProtKB	B7R1W0
2511504775	GI	223478295
2511504775	GeneID	7419883
2511504776	GI	350525843
2511504776	GeneID	7420326
2511504776	UniProtKB	B7R1W3
2511504777	GI	223478081
2511504777	GeneID	7418783
2511504778	GI	350525844
2511504778	GeneID	11232010
2511504778	UniProtKB	G2M283
2511504779	GI	223478117
2511504779	GeneID	7418923
2511504780	GI	223478313
2511504780	GeneID	7419706
2511504781	GI	223478075
2511504781	GeneID	7420309
2511504782	GI	223478190
2511504782	GeneID	7418917
2511504783	GI	223478228
2511504783	GeneID	7418788
2511504784	GI	223478343
2511504784	GeneID	7418826
2511504785	GI	223478213
2511504785	GeneID	7419853
2511504786	GI	223478219
2511504786	GeneID	7418811
2511504787	GI	350525845
2511504787	GeneID	7418817
2511504787	UniProtKB	B7R1X0
2511504788	GI	350525846
2511504788	GeneID	7420280
2511504788	UniProtKB	B7R1X1
2511504789	GI	223478058
2511504789	GeneID	7419872
2511504790	GI	223478411
2511504790	GeneID	7418900
2511504791	GI	223478157
2511504791	GeneID	7419920
2511504792	GI	223478250
2511504792	GeneID	7419746
2511504793	GI	223478285
2511504793	GeneID	7418848
2511504794	GI	223478253
2511504794	GeneID	7420281
2511504795	GI	223478184
2511504795	GeneID	7418851
2511504796	GI	223478155
2511504796	GeneID	7418782
2511504797	GI	223478111
2511504797	GeneID	7419744
2511504798	GI	223478171
2511504798	GeneID	7419700
2511504799	GI	223478183
2511504799	GeneID	7419760
2511504800	GI	223478107
2511504800	GeneID	7418781
2511504801	GI	350525847
2511504801	GeneID	11231905
2511504801	UniProtKB	G2M284
2511504802	GI	223478336
2511504802	GeneID	7419696
2511504803	GI	223478315
2511504803	GeneID	7420332
2511504804	GI	223478230
2511504804	GeneID	7420311
2511504805	GI	223478319
2511504805	GeneID	7418828
2511504806	GI	223478055
2511504806	GeneID	7420315
2511504807	GI	350525848
2511504807	GeneID	7418897
2511504807	UniProtKB	B7R1Y9
2511504808	GI	223478291
2511504808	GeneID	7418827
2511504809	GI	350525849
2511504809	GeneID	11231906
2511504809	UniProtKB	G2M2E6
2511504810	GI	223478407
2511504810	GeneID	7420287
2511504811	GI	223478373
2511504811	GeneID	7419916
2511504812	GI	223478332
2511504812	GeneID	7419882
2511504813	GI	223478338
2511504813	GeneID	7420328
2511504814	GI	223478366
2511504814	GeneID	7419848
2511504815	GI	223478348
2511504815	GeneID	7419875
2511504816	GI	223478234
2511504816	GeneID	7419858
2511504817	GI	223478378
2511504817	GeneID	7418832
2511504818	GI	223478281
2511504818	GeneID	7419887
2511504819	GI	223478150
2511504819	GeneID	7420277
2511504820	GI	350525850
2511504820	GeneID	11231907
2511504820	UniProtKB	G2M2E7
2511504821	GI	223478324
2511504821	GeneID	7419739
2511504822	GI	223478312
2511504822	GeneID	7420320
2511504823	GI	223478178
2511504823	GeneID	7420308
2511504824	GI	223478274
2511504824	GeneID	7418776
2511504825	GI	223478215
2511504825	GeneID	7420270
2511504826	GI	223478430
2511504826	GeneID	7418813
2511504827	GI	223478170
2511504827	GeneID	7419275
2511504828	GI	350525851
2511504828	GeneID	7419759
2511504828	UniProtKB	B7R208
2511504829	GI	223478372
2511504829	GeneID	7418803
2511504830	GI	223478096
2511504830	GeneID	7419881
2511504831	GI	223478193
2511504831	GeneID	7419685
2511504832	GI	223478404
2511504832	GeneID	7418791
2511504833	GI	350525852
2511504833	GeneID	11231908
2511504833	UniProtKB	G2M2E8
2511504834	GI	223478323
2511504834	GeneID	7419913
2511504835	GI	223478088
2511504835	GeneID	7420319
2511504836	GI	223478294
2511504836	GeneID	7418930
2511504837	GI	223478331
2511504837	GeneID	7420290
2511504838	GI	223478292
2511504838	GeneID	7420327
2511504839	GI	223478352
2511504839	GeneID	7420288
2511504840	GI	350525853
2511504840	GeneID	7419862
2511504840	UniProtKB	B7R219
2511504841	GI	223478121
2511504841	GeneID	7418908
2511504842	GI	223478401
2511504842	GeneID	7419710
2511504843	GI	223478283
2511504843	GeneID	7419910
2511504844	GI	223478399
2511504844	GeneID	7420279
2511504847	GI	223478130
2511504847	GeneID	7420318
2511504848	GI	223478425
2511504848	GeneID	7419719
2511504849	GI	223478181
2511504849	GeneID	7419270
2511504850	GI	223478110
2511504850	GeneID	7418779
2511504851	GI	223478415
2511504851	GeneID	7419699
2511504852	GI	223478280
2511504852	GeneID	7419924
2511504853	GI	223478296
2511504853	GeneID	7420276
2511504854	GI	223478174
2511504854	GeneID	7420292
2511504855	GI	223478427
2511504855	GeneID	7419763
2511504856	GI	223478300
2511504856	GeneID	7419272
2511504857	GI	350525854
2511504857	GeneID	7420296
2511504857	UniProtKB	B7R236
2511504858	GI	223478337
2511504858	GeneID	7418911
2511504859	GI	223478227
2511504859	GeneID	7419847
2511504860	GI	223478148
2511504860	GeneID	7418825
2511504861	GI	223478412
2511504861	GeneID	7419737
2511504862	GI	223478223
2511504862	GeneID	7419921
2511504863	GI	223478385
2511504863	GeneID	7418821
2511504864	GI	350525855
2511504864	GeneID	7419894
2511504864	UniProtKB	B7R244
2511504865	GI	223478173
2511504865	GeneID	7418775
2511504866	GI	223478370
2511504866	GeneID	7419762
2511504867	GI	223478369
2511504867	GeneID	7419879
2511504868	GI	223478179
2511504868	GeneID	7419878
2511504869	GI	223478303
2511504869	GeneID	7418777
2511504870	GI	223478133
2511504870	GeneID	7420299
2511504871	GI	223478395
2511504871	GeneID	7419722
2511504872	GI	223478147
2511504872	GeneID	7419904
2511504873	GI	223478095
2511504873	GeneID	7419736
2511504874	GI	223478389
2511504874	GeneID	7419684
2511504875	GI	223478126
2511504875	GeneID	7419898
2511504876	GI	350525856
2511504876	GeneID	7419715
2511504876	UniProtKB	B7R256
2511504877	GI	223478377
2511504877	GeneID	7419901
2511504878	GI	223478102
2511504878	GeneID	7419886
2511504879	GI	223478344
2511504879	GeneID	7419691
2511504880	GI	350525857
2511504880	GeneID	7419854
2511504880	UniProtKB	B7R259
2511504881	GI	223478368
2511504881	GeneID	7418785
2511504882	GI	223478204
2511504882	GeneID	7419877
2511504883	GI	223478167
2511504883	GeneID	7418802
2511504884	GI	223478376
2511504884	GeneID	7419756
2511504885	GI	223478156
2511504885	GeneID	7419885
2511504886	GI	223478310
2511504886	GeneID	7419745
2511504887	GI	223478255
2511504887	GeneID	7420306
2511504888	GI	223478091
2511504888	GeneID	7418784
2511504889	GI	223478115
2511504889	GeneID	7418933
2511504890	GI	223478132
2511504890	GeneID	7419704
2511504891	GI	223478400
2511504891	GeneID	7419721
2511504892	GI	223478065
2511504892	GeneID	7419909
2511504893	GI	223478362
2511504893	GeneID	7418907
2511504894	GI	223478137
2511504894	GeneID	7419871
2511504895	GI	223478257
2511504895	GeneID	7419726
2511504897	GI	223478254
2511504897	GeneID	7419279
2511504898	GI	350525858
2511504898	GeneID	7418852
2511504898	UniProtKB	B7R277
2511504899	GI	223478064
2511504899	GeneID	7419912
2511504900	GI	350525859
2511504900	GeneID	7418906
2511504900	UniProtKB	B7R279
2511504901	GI	223478317
2511504901	GeneID	7420275
2511504902	GI	223478402
2511504902	GeneID	7420313
2511504903	GI	223478251
2511504903	GeneID	7419911
2511504904	GI	223478078
2511504904	GeneID	7418849
2511504905	GI	223478142
2511504905	GeneID	7418920
2511504906	GI	223478166
2511504906	GeneID	7419731
2511504907	GI	223478383
2511504907	GeneID	7419755
2511504909	GI	223478275
2511504909	GeneID	7419276
2511504910	GI	223478302
2511504910	GeneID	7420271
2511504911	GI	223478217
2511504911	GeneID	7420298
2511504912	GI	223478062
2511504912	GeneID	7418815
2511504913	GI	223478207
2511504913	GeneID	7418904
2511504914	GI	223478101
2511504914	GeneID	7418805
2511504915	GI	223478305
2511504915	GeneID	7419690
2511504916	GI	223478094
2511504916	GeneID	7420301
2511504917	GI	223478098
2511504917	GeneID	7419683
2511504918	GI	350525860
2511504918	GeneID	7419687
2511504918	UniProtKB	B7R296
2511504919	GI	223478416
2511504919	GeneID	7419893
2511504920	GI	350525861
2511504920	GeneID	7419925
2511504920	UniProtKB	B7R298
2511504921	GI	350525862
2511504921	GeneID	7419577
2511504921	UniProtKB	B7R3D9
2511504922	GI	350525863
2511504922	GeneID	11231910
2511504922	UniProtKB	G2M2H8
2511504923	GI	223477779
2511504923	GeneID	7418949
2511504924	GI	223478040
2511504924	GeneID	7418675
2511504925	GI	223478045
2511504925	GeneID	7419060
2511504926	GI	223477994
2511504926	GeneID	7419776
2511504927	GI	223477836
2511504927	GeneID	7419050
2511504928	GI	223478026
2511504928	GeneID	7419795
2511504929	GI	223477693
2511504929	GeneID	7419844
2511504932	GI	223477666
2511504932	GeneID	7418681
2511504935	GI	223477799
2511504935	GeneID	7419018
2511504936	GI	223477855
2511504936	GeneID	7419785
2511504937	GI	223477845
2511504937	GeneID	7419771
2511504938	GI	223477683
2511504938	GeneID	7418671
2511504939	GI	223477929
2511504939	GeneID	7419090
2511504940	GI	223477827
2511504940	GeneID	7419825
2511504941	GI	223477667
2511504941	GeneID	7418951
2511504942	GI	223478042
2511504942	GeneID	7419008
2511504943	GI	223477729
2511504943	GeneID	7419026
2511504944	GI	223477762
2511504944	GeneID	7419077
2511504945	GI	223477785
2511504945	GeneID	7419058
2511504946	GI	223477992
2511504946	GeneID	7419091
2511504947	GI	223477828
2511504947	GeneID	7418985
2511504948	GI	223477978
2511504948	GeneID	7419837
2511504949	GI	223477968
2511504949	GeneID	7419094
2511504950	GI	223477831
2511504950	GeneID	7418976
2511504951	GI	223477913
2511504951	GeneID	7419590
2511504952	GI	223477740
2511504952	GeneID	7419773
2511504953	GI	223477685
2511504953	GeneID	7418958
2511504954	GI	223477937
2511504954	GeneID	7419842
2511504955	GI	350525864
2511504955	GeneID	11231915
2511504955	UniProtKB	G2M2H9
2511504956	GI	223477973
2511504956	GeneID	7418979
2511504957	GI	223477916
2511504957	GeneID	7419001
2511504958	GI	223477722
2511504958	GeneID	7418967
2511504959	GI	350525865
2511504959	GeneID	7419560
2511504959	UniProtKB	B7R3A5
2511504960	GI	223477869
2511504960	GeneID	7419568
2511504961	GI	223477947
2511504961	GeneID	7419080
2511504962	GI	223477788
2511504962	GeneID	7418691
2511504963	GI	223478009
2511504963	GeneID	7419519
2511504964	GI	223477857
2511504964	GeneID	7418970
2511504965	GI	223477770
2511504965	GeneID	7418866
2511504966	GI	223477749
2511504966	GeneID	7418864
2511504967	GI	223477747
2511504967	GeneID	7418886
2511504968	GI	223477710
2511504968	GeneID	7419805
2511504969	GI	223477878
2511504969	GeneID	7419556
2511504970	GI	350525866
2511504970	GeneID	7419815
2511504970	UniProtKB	B7R393
2511504971	GI	350525867
2511504971	GeneID	11231916
2511504971	UniProtKB	G2M2J7
2511504972	GI	350525868
2511504972	GeneID	11231917
2511504972	UniProtKB	G2M2J8
2511504973	GI	223477944
2511504973	GeneID	7418974
2511504974	GI	350525869
2511504974	GeneID	7419589
2511504974	UniProtKB	B7R389
2511504975	GI	223477739
2511504975	GeneID	7419054
2511504976	GI	223477988
2511504976	GeneID	7419830
2511504977	GI	223477961
2511504977	GeneID	7418991
2511504978	GI	223477984
2511504978	GeneID	7419543
2511504979	GI	223477796
2511504979	GeneID	7419066
2511504980	GI	223478000
2511504980	GeneID	7418981
2511504981	GI	223477974
2511504981	GeneID	7419063
2511504982	GI	223477997
2511504982	GeneID	7419542
2511504983	GI	223477795
2511504983	GeneID	7419520
2511504984	GI	223477858
2511504984	GeneID	7419065
2511504985	GI	223477999
2511504985	GeneID	7418996
2511504986	GI	350525870
2511504986	GeneID	11231918
2511504986	UniProtKB	G2M2J9
2511504987	GI	350525871
2511504987	GeneID	11231919
2511504987	UniProtKB	G2M2K0
2511504988	GI	223477717
2511504988	GeneID	7419057
2511504989	GI	223477991
2511504989	GeneID	7419550
2511504990	GI	223477803
2511504990	GeneID	7418684
2511504991	GI	223478002
2511504991	GeneID	7419799
2511504992	GI	223477697
2511504992	GeneID	7419821
2511504993	GI	223477663
2511504993	GeneID	7418994
2511504994	GI	223477987
2511504994	GeneID	7418867
2511504995	GI	223477750
2511504995	GeneID	7419566
2511504996	GI	223477875
2511504996	GeneID	7419765
2511504997	GI	223477677
2511504997	GeneID	7419028
2511504998	GI	223477764
2511504998	GeneID	7419097
2511504999	GI	350525872
2511504999	GeneID	11231920
2511504999	UniProtKB	G2M2K1
2511505000	GI	223477671
2511505000	GeneID	7419052
2511505001	GI	223478028
2511505001	GeneID	7419093
2511505002	GI	223477830
2511505002	GeneID	7419596
2511505003	GI	223477890
2511505003	GeneID	7419796
2511505004	GI	223477694
2511505004	GeneID	7419600
2511505005	GI	223477894
2511505005	GeneID	7418955
2511505006	GI	223477934
2511505006	GeneID	7419582
2511505007	GI	223477732
2511505007	GeneID	7419059
2511505008	GI	223477993
2511505008	GeneID	7418861
2511505009	GI	223477902
2511505009	GeneID	7419557
2511505010	GI	223477866
2511505010	GeneID	7418986
2511505011	GI	223477979
2511505011	GeneID	7418975
2511505012	GI	223477912
2511505012	GeneID	7419797
2511505013	GI	223477695
2511505013	GeneID	7418663
2511505014	GI	223477921
2511505014	GeneID	7419046
2511505015	GI	223478022
2511505015	GeneID	7418956
2511505016	GI	223477935
2511505016	GeneID	7419820
2511505017	GI	223477662
2511505017	GeneID	7418687
2511505018	GI	223478005
2511505018	GeneID	7419587
2511505019	GI	223477737
2511505019	GeneID	7419000
2511505020	GI	223477721
2511505020	GeneID	7419581
2511505021	GI	223477731
2511505021	GeneID	7419064
2511505022	GI	223477998
2511505022	GeneID	7418887
2511505023	GI	223477711
2511505023	GeneID	7419792
2511505024	GI	223477690
2511505024	GeneID	7419035
2511505025	GI	223477771
2511505025	GeneID	7418959
2511505026	GI	223477938
2511505026	GeneID	7418962
2511505027	GI	223477941
2511505027	GeneID	7418984
2511505028	GI	223477977
2511505028	GeneID	7418888
2511505029	GI	223477712
2511505029	GeneID	7419817
2511505030	GI	223477659
2511505030	GeneID	7419049
2511505031	GI	223478025
2511505031	GeneID	7419781
2511505032	GI	223477841
2511505032	GeneID	7419524
2511505033	GI	223477806
2511505033	GeneID	7418960
2511505034	GI	223477939
2511505034	GeneID	7419082
2511505035	GI	223477790
2511505035	GeneID	7419048
2511505036	GI	223478024
2511505036	GeneID	7418943
2511505037	GI	350525873
2511505037	GeneID	11231921
2511505037	UniProtKB	G2M2K2
2511505038	GI	223478034
2511505038	GeneID	7419085
2511505039	GI	223477822
2511505039	GeneID	7418987
2511505040	GI	223477980
2511505040	GeneID	7419555
2511505041	GI	223477864
2511505041	GeneID	7419072
2511505042	GI	223477780
2511505042	GeneID	7418658
2511505044	GI	223477914
2511505044	GeneID	7419808
2511505045	GI	223477881
2511505045	GeneID	7418989
2511505046	GI	223477982
2511505046	GeneID	7419579
2511505047	GI	223477958
2511505047	GeneID	7419843
2511505049	GI	223477680
2511505049	GeneID	7418878
2511505050	GI	223477701
2511505050	GeneID	7418672
2511505051	GI	223477930
2511505051	GeneID	7419816
2511505052	GI	223477889
2511505052	GeneID	7418657
2511505054	GI	223477708
2511505054	GeneID	7419553
2511505055	GI	223477862
2511505055	GeneID	7418889
2511505056	GI	223477713
2511505056	GeneID	7418680
2511505058	GI	350525874
2511505058	GeneID	7419588
2511505058	UniProtKB	B7R313
2511505059	GI	223477738
2511505059	GeneID	7419073
2511505060	GI	223477781
2511505060	GeneID	7419831
2511505061	GI	223477962
2511505061	GeneID	7418655
2511505063	GI	223477773
2511505063	GeneID	7418937
2511505065	GI	223478006
2511505065	GeneID	7418870
2511505066	GI	223477753
2511505066	GeneID	7418669
2511505067	GI	223477927
2511505067	GeneID	7418944
2511505068	GI	223478035
2511505068	GeneID	7419014
2511505069	GI	223477851
2511505069	GeneID	7419832
2511505070	GI	223477963
2511505070	GeneID	7419787
2511505071	GI	223477847
2511505071	GeneID	7419068
2511505072	GI	223477776
2511505072	GeneID	7419086
2511505073	GI	350525875
2511505073	GeneID	11231927
2511505073	UniProtKB	G2M285
2511505074	GI	223477823
2511505074	GeneID	7418683
2511505076	GI	223477908
2511505076	GeneID	7419766
2511505077	GI	223477678
2511505077	GeneID	7419535
2511505078	GI	223477817
2511505078	GeneID	7419020
2511505079	GI	223478011
2511505079	GeneID	7419571
2511505080	GI	223477950
2511505080	GeneID	7419012
2511505081	GI	223477849
2511505081	GeneID	7418980
2511505082	GI	223477917
2511505082	GeneID	7419533
2511505083	GI	223477815
2511505083	GeneID	7419552
2511505084	GI	223477805
2511505084	GeneID	7419839
2511505085	GI	223477970
2511505085	GeneID	7419044
2511505086	GI	223478020
2511505086	GeneID	7418679
2511505087	GI	223478049
2511505087	GeneID	7418862
2511505088	GI	223477903
2511505088	GeneID	7419548
2511505089	GI	223477801
2511505089	GeneID	7418891
2511505090	GI	223477715
2511505090	GeneID	7418947
2511505091	GI	350525876
2511505091	GeneID	11231929
2511505091	UniProtKB	G2M286
2511505092	GI	223478038
2511505092	GeneID	7419775
2511505093	GI	223477835
2511505093	GeneID	7418857
2511505094	GI	223477898
2511505094	GeneID	7419813
2511505095	GI	223477886
2511505095	GeneID	7418685
2511505096	GI	223478003
2511505096	GeneID	7419559
2511505097	GI	350525877
2511505097	GeneID	7419846
2511505097	UniProtKB	B7R2X9
2511505100	GI	223477660
2511505100	GeneID	7418673
2511505101	GI	223477931
2511505101	GeneID	7419017
2511505102	GI	350525878
2511505102	GeneID	7418871
2511505102	UniProtKB	B7R2X6
2511505103	GI	223477754
2511505103	GeneID	7419529
2511505104	GI	223477811
2511505104	GeneID	7419023
2511505105	GI	223478014
2511505105	GeneID	7418667
2511505106	GI	223477925
2511505106	GeneID	7419022
2511505107	GI	223478013
2511505107	GeneID	7419544
2511505108	GI	223477797
2511505108	GeneID	7419074
2511505109	GI	223477782
2511505109	GeneID	7418689
2511505110	GI	223478007
2511505110	GeneID	7418952
2511505111	GI	223478043
2511505111	GeneID	7419061
2511505112	GI	223477995
2511505112	GeneID	7418983
2511505113	GI	223477976
2511505113	GeneID	7418860
2511505114	GI	223477901
2511505114	GeneID	7418662
2511505115	GI	223477920
2511505115	GeneID	7419811
2511505116	GI	223477884
2511505116	GeneID	7419549
2511505117	GI	223477802
2511505117	GeneID	7419041
2511505118	GI	223478017
2511505118	GeneID	7418954
2511505119	GI	223477933
2511505119	GeneID	7419051
2511505120	GI	223478027
2511505120	GeneID	7418936
2511505122	GI	350525879
2511505122	GeneID	11231933
2511505122	UniProtKB	G2M287
2511505123	GI	223477661
2511505123	GeneID	7419013
2511505124	GI	223477850
2511505124	GeneID	7419002
2511505125	GI	350525880
2511505125	GeneID	11231934
2511505125	UniProtKB	G2M288
2511505126	GI	223477723
2511505126	GeneID	7418964
2511505127	GI	223477943
2511505127	GeneID	7419812
2511505128	GI	223477885
2511505128	GeneID	7418890
2511505129	GI	223477714
2511505129	GeneID	7419530
2511505130	GI	350525881
2511505130	GeneID	11231935
2511505130	UniProtKB	G2M2E9
2511505131	GI	223477812
2511505131	GeneID	7419567
2511505132	GI	223477946
2511505132	GeneID	7418966
2511505133	GI	223477945
2511505133	GeneID	7418942
2511505134	GI	223478033
2511505134	GeneID	7418982
2511505135	GI	223477975
2511505135	GeneID	7419558
2511505136	GI	223477867
2511505136	GeneID	7418880
2511505137	GI	223477703
2511505137	GeneID	7419015
2511505138	GI	223477852
2511505138	GeneID	7419069
2511505139	GI	223477777
2511505139	GeneID	7419770
2511505140	GI	350525882
2511505140	GeneID	11231936
2511505140	UniProtKB	G2M2F0
2511505141	GI	350525883
2511505141	GeneID	7419078
2511505141	UniProtKB	B7R2U4
2511505142	GI	223477786
2511505142	GeneID	7418950
2511505143	GI	223478041
2511505143	GeneID	7419804
2511505144	GI	223477877
2511505144	GeneID	7419081
2511505145	GI	223477789
2511505145	GeneID	7419591
2511505146	GI	223477741
2511505146	GeneID	7419827
2511505147	GI	350525884
2511505147	GeneID	7419092
2511505147	UniProtKB	B7R2T6
2511505148	GI	223477829
2511505148	GeneID	7418865
2511505149	GI	223477748
2511505149	GeneID	7418690
2511505150	GI	223478008
2511505150	GeneID	7419025
2511505151	GI	223477761
2511505151	GeneID	7419021
2511505152	GI	223478012
2511505152	GeneID	7419802
2511505153	GI	350525885
2511505153	GeneID	7419845
2511505153	UniProtKB	B7R2T0
2511505156	GI	223477928
2511505156	GeneID	7419526
2511505157	GI	223477808
2511505157	GeneID	7419789
2511505158	GI	223477687
2511505158	GeneID	7419807
2511505159	GI	223477880
2511505159	GeneID	7419029
2511505160	GI	223477765
2511505160	GeneID	7419538
2511505161	GI	223477791
2511505161	GeneID	7418938
2511505163	GI	223477705
2511505163	GeneID	7419828
2511505164	GI	223477670
2511505164	GeneID	7419562
2511505165	GI	350525886
2511505165	GeneID	7419067
2511505165	UniProtKB	B7R2S1
2511505166	GI	223478001
2511505166	GeneID	7418969
2511505167	GI	223477906
2511505167	GeneID	7419594
2511505168	GI	223477744
2511505168	GeneID	7418856
2511505169	GI	223477897
2511505169	GeneID	7419088
2511505170	GI	223477825
2511505170	GeneID	7419070
2511505171	GI	223477778
2511505171	GeneID	7419076
2511505172	GI	223477784
2511505172	GeneID	7419536
2511505173	GI	223477818
2511505173	GeneID	7419545
2511505174	GI	223477798
2511505174	GeneID	7419523
2511505175	GI	223477861
2511505175	GeneID	7418953
2511505176	GI	350525887
2511505176	GeneID	7418686
2511505176	UniProtKB	B7R2R0
2511505177	GI	223478004
2511505177	GeneID	7419769
2511505178	GI	350525888
2511505178	GeneID	11231940
2511505178	UniProtKB	G2M2F1
2511505179	GI	223477819
2511505179	GeneID	7419030
2511505180	GI	223477766
2511505180	GeneID	7419045
2511505181	GI	223478021
2511505181	GeneID	7419823
2511505182	GI	223477665
2511505182	GeneID	7419834
2511505183	GI	223477965
2511505183	GeneID	7419036
2511505184	GI	223477772
2511505184	GeneID	7419575
2511505185	GI	350525889
2511505185	GeneID	7418874
2511505185	UniProtKB	B7R2Q1
2511505186	GI	223477757
2511505186	GeneID	7419826
2511505187	GI	223477668
2511505187	GeneID	7419778
2511505188	GI	223477838
2511505188	GeneID	7418854
2511505189	GI	350525890
2511505189	GeneID	7419087
2511505189	UniProtKB	B7R2P7
2511505190	GI	223477824
2511505190	GeneID	7419521
2511505191	GI	223477859
2511505191	GeneID	7418939
2511505192	GI	223478030
2511505192	GeneID	7419574
2511505193	GI	350525891
2511505193	GeneID	11231941
2511505193	UniProtKB	G2M2F2
2511505194	GI	223477664
2511505194	GeneID	7419056
2511505195	GI	223477990
2511505195	GeneID	7419595
2511505196	GI	223477745
2511505196	GeneID	7419841
2511505197	GI	223477972
2511505197	GeneID	7418997
2511505198	GI	350525892
2511505198	GeneID	11231942
2511505198	UniProtKB	G2M2F3
2511505199	GI	223477981
2511505199	GeneID	7418666
2511505200	GI	223477924
2511505200	GeneID	7419788
2511505201	GI	223477686
2511505201	GeneID	7418674
2511505202	GI	223478044
2511505202	GeneID	7419793
2511505203	GI	223477691
2511505203	GeneID	7419563
2511505204	GI	223477872
2511505204	GeneID	7418661
2511505205	GI	223477919
2511505205	GeneID	7418945
2511505206	GI	223478036
2511505206	GeneID	7419009
2511505207	GI	223477730
2511505207	GeneID	7419095
2511505208	GI	223477832
2511505208	GeneID	7419810
2511505209	GI	223477883
2511505209	GeneID	7419016
2511505210	GI	223477853
2511505210	GeneID	7418972
2511505211	GI	223477909
2511505211	GeneID	7419836
2511505212	GI	223477967
2511505212	GeneID	7419011
2511505213	GI	350525893
2511505213	GeneID	7419564
2511505213	UniProtKB	B7R2M4
2511505214	GI	223477873
2511505214	GeneID	7418948
2511505215	GI	223478039
2511505215	GeneID	7418990
2511505216	GI	223477983
2511505216	GeneID	7419043
2511505217	GI	223478019
2511505217	GeneID	7419592
2511505218	GI	223477742
2511505218	GeneID	7419780
2511505219	GI	223477840
2511505219	GeneID	7419096
2511505220	GI	223477833
2511505220	GeneID	7419597
2511505221	GI	223477891
2511505221	GeneID	7418873
2511505222	GI	223477756
2511505222	GeneID	7419585
2511505223	GI	223477735
2511505223	GeneID	7418879
2511505224	GI	223477702
2511505224	GeneID	7418876
2511505225	GI	350525894
2511505225	GeneID	7418665
2511505225	UniProtKB	B7R2L2
2511505226	GI	223477923
2511505226	GeneID	7419518
2511505227	GI	223477856
2511505227	GeneID	7419784
2511505228	GI	223477844
2511505228	GeneID	7418995
2511505229	GI	223477716
2511505229	GeneID	7418654
2511505233	GI	223477751
2511505233	GeneID	7419599
2511505234	GI	223477893
2511505234	GeneID	7419027
2511505235	GI	223477763
2511505235	GeneID	7419806
2511505236	GI	223477879
2511505236	GeneID	7418992
2511505237	GI	223477985
2511505237	GeneID	7418998
2511505238	GI	223477719
2511505238	GeneID	7419551
2511505239	GI	223477804
2511505239	GeneID	7419554
2511505240	GI	223477863
2511505240	GeneID	7418978
2511505241	GI	223477915
2511505241	GeneID	7418668
2511505242	GI	350525895
2511505242	GeneID	7418676
2511505242	UniProtKB	B7R2J7
2511505243	GI	350525896
2511505243	GeneID	7419809
2511505243	UniProtKB	B7R2J6
2511505244	GI	223477989
2511505244	GeneID	7419047
2511505245	GI	223478023
2511505245	GeneID	7419006
2511505246	GI	223477727
2511505246	GeneID	7418999
2511505247	GI	223477720
2511505247	GeneID	7419573
2511505248	GI	223477952
2511505248	GeneID	7419007
2511505249	GI	223477728
2511505249	GeneID	7419084
2511505250	GI	223477821
2511505250	GeneID	7419838
2511505251	GI	223477969
2511505251	GeneID	7418957
2511505252	GI	223477936
2511505252	GeneID	7419540
2511505253	GI	223477793
2511505253	GeneID	7418664
2511505254	GI	223477922
2511505254	GeneID	7418884
2511505255	GI	223477707
2511505255	GeneID	7418883
2511505256	GI	223477706
2511505256	GeneID	7419593
