gene_oid	db_name	id
650727596	GenBank/EMBL	YP_004071311
650727596	GeneID	10041429
650727596	UniProtKB	F0LMV9
650727597	GI	315230876
650727597	GenBank/EMBL	YP_004071312
650727597	GeneID	10041430
650727597	UniProtKB	F0LMW0
650727598	GI	315230877
650727598	GenBank/EMBL	YP_004071313
650727598	GeneID	10041431
650727598	UniProtKB	F0LMW1
650727599	GI	315230878
650727599	GenBank/EMBL	YP_004071314
650727599	GeneID	10041432
650727599	UniProtKB	F0LMW2
650727600	GI	315230879
650727600	GenBank/EMBL	YP_004071315
650727600	GeneID	10041433
650727600	UniProtKB	F0LMW3
650727601	GI	315230880
650727601	GenBank/EMBL	YP_004071316
650727601	GeneID	10041434
650727601	UniProtKB	F0LMW4
650727602	GeneID	10041435
650727603	GI	315230881
650727603	GenBank/EMBL	YP_004071317
650727603	GeneID	10042555
650727603	UniProtKB	F0LMW5
650727604	GI	315230882
650727604	GenBank/EMBL	YP_004071318
650727604	GeneID	10041436
650727604	UniProtKB	F0LMW6
650727605	GI	315230883
650727605	GenBank/EMBL	YP_004071319
650727605	GeneID	10041437
650727605	UniProtKB	F0LMW7
650727606	GI	315230884
650727606	GenBank/EMBL	YP_004071320
650727606	GeneID	10041438
650727606	UniProtKB	F0LMW8
650727607	GI	315230885
650727607	GenBank/EMBL	YP_004071321
650727607	GeneID	10041439
650727607	UniProtKB	F0LMW9
650727608	GI	315230886
650727608	GenBank/EMBL	YP_004071322
650727608	GeneID	10041440
650727608	UniProtKB	F0LMX0
650727609	GI	315230887
650727609	GenBank/EMBL	YP_004071323
650727609	GeneID	10041441
650727609	UniProtKB	F0LMX1
650727610	GI	315230888
650727610	GenBank/EMBL	YP_004071324
650727610	GeneID	10041442
650727610	UniProtKB	F0LMX2
650727611	GI	315230889
650727611	GenBank/EMBL	YP_004071325
650727611	GeneID	10041443
650727611	UniProtKB	F0LMX3
650727612	GI	315230890
650727612	GenBank/EMBL	YP_004071326
650727612	GeneID	10041444
650727612	UniProtKB	F0LMX4
650727613	GI	315230891
650727613	GenBank/EMBL	YP_004071327
650727613	GeneID	10041445
650727613	UniProtKB	F0LMX5
650727614	GI	315230892
650727614	GenBank/EMBL	YP_004071328
650727614	GeneID	10041446
650727614	UniProtKB	F0LMX6
650727615	GI	315230893
650727615	GenBank/EMBL	YP_004071329
650727615	GeneID	10041447
650727615	UniProtKB	F0LMX7
650727616	GI	315230894
650727616	GenBank/EMBL	YP_004071330
650727616	GeneID	10041448
650727616	UniProtKB	F0LMX8
650727617	GI	315230895
650727617	GenBank/EMBL	YP_004071331
650727617	GeneID	10041449
650727617	UniProtKB	F0LMX9
650727618	GI	315230896
650727618	GenBank/EMBL	YP_004071332
650727618	GeneID	10041450
650727618	UniProtKB	F0LMY0
650727619	GI	315230897
650727619	GenBank/EMBL	YP_004071333
650727619	GeneID	10041451
650727619	UniProtKB	F0LMY1
650727620	GI	315230898
650727620	GenBank/EMBL	YP_004071334
650727620	GeneID	10041452
650727620	UniProtKB	F0LMY2
650727621	GI	315230899
650727621	GenBank/EMBL	YP_004071335
650727621	GeneID	10041453
650727621	UniProtKB	F0LMY3
650727622	GI	315230900
650727622	GenBank/EMBL	YP_004071336
650727622	GeneID	10041454
650727622	UniProtKB	F0LMY4
650727623	GI	315230901
650727623	GenBank/EMBL	YP_004071337
650727623	GeneID	10041455
650727623	UniProtKB	F0LMY5
650727624	GI	315230902
650727624	GenBank/EMBL	YP_004071338
650727624	GeneID	10041456
650727624	UniProtKB	F0LMY6
650727625	GI	315230903
650727625	GenBank/EMBL	YP_004071339
650727625	GeneID	10041457
650727625	UniProtKB	F0LMY7
650727626	GI	315230904
650727626	GenBank/EMBL	YP_004071340
650727626	GeneID	10041458
650727626	UniProtKB	F0LMY8
650727627	GI	315230905
650727627	GenBank/EMBL	YP_004071341
650727627	GeneID	10041459
650727627	UniProtKB	F0LMY9
650727628	GI	315230906
650727628	GenBank/EMBL	YP_004071342
650727628	GeneID	10041460
650727628	UniProtKB	F0LMZ0
650727629	GI	315230907
650727629	GenBank/EMBL	YP_004071343
650727629	GeneID	10041461
650727629	UniProtKB	F0LMZ1
650727630	GI	315230908
650727630	GenBank/EMBL	YP_004071344
650727630	GeneID	10041462
650727630	UniProtKB	F0LMZ2
650727631	GI	315230909
650727631	GenBank/EMBL	YP_004071345
650727631	GeneID	10041463
650727631	UniProtKB	F0LMZ3
650727632	GI	315230910
650727632	GenBank/EMBL	YP_004071346
650727632	GeneID	10041464
650727632	UniProtKB	F0LMZ4
650727633	GI	315230911
650727633	GenBank/EMBL	YP_004071347
650727633	GeneID	10041465
650727633	UniProtKB	F0LMZ5
650727634	GI	315230912
650727634	GenBank/EMBL	YP_004071348
650727634	GeneID	10041466
650727634	UniProtKB	F0LMZ6
650727635	GI	315230913
650727635	GenBank/EMBL	YP_004071349
650727635	GeneID	10041467
650727635	UniProtKB	F0LMZ7
650727636	GI	315230914
650727636	GenBank/EMBL	YP_004071350
650727636	GeneID	10041468
650727636	UniProtKB	F0LMZ8
650727637	GI	315230915
650727637	GenBank/EMBL	YP_004071351
650727637	GeneID	10041469
650727637	UniProtKB	F0LMZ9
650727638	GI	315230916
650727638	GenBank/EMBL	YP_004071352
650727638	GeneID	10041470
650727638	UniProtKB	F0LN00
650727639	GI	315230917
650727639	GenBank/EMBL	YP_004071353
650727639	GeneID	10041471
650727639	UniProtKB	F0LN01
650727640	GI	315230918
650727640	GenBank/EMBL	YP_004071354
650727640	GeneID	10041472
650727640	UniProtKB	F0LN02
650727641	GI	315230919
650727641	GenBank/EMBL	YP_004071355
650727641	GeneID	10041473
650727641	UniProtKB	F0LN03
650727642	GI	315230920
650727642	GenBank/EMBL	YP_004071356
650727642	GeneID	10041474
650727642	UniProtKB	F0LN04
650727643	GI	315230921
650727643	GenBank/EMBL	YP_004071357
650727643	GeneID	10041475
650727643	UniProtKB	F0LN05
650727644	GI	315230922
650727644	GenBank/EMBL	YP_004071358
650727644	GeneID	10041476
650727644	UniProtKB	F0LN06
650727645	GI	315230923
650727645	GenBank/EMBL	YP_004071359
650727645	GeneID	10041477
650727645	UniProtKB	F0LN07
650727646	GI	315230924
650727646	GenBank/EMBL	YP_004071360
650727646	GeneID	10041478
650727646	UniProtKB	F0LN08
650727647	GI	315230925
650727647	GenBank/EMBL	YP_004071361
650727647	GeneID	10041479
650727647	UniProtKB	F0LN09
650727648	GI	315230926
650727648	GenBank/EMBL	YP_004071362
650727648	GeneID	10041480
650727648	UniProtKB	F0LN10
650727649	GI	315230927
650727649	GenBank/EMBL	YP_004071363
650727649	GeneID	10041481
650727649	UniProtKB	F0LN11
650727650	GI	315230928
650727650	GenBank/EMBL	YP_004071364
650727650	GeneID	10041482
650727650	UniProtKB	F0LN12
650727651	GI	315230929
650727651	GenBank/EMBL	YP_004071365
650727651	GeneID	10041483
650727651	UniProtKB	F0LN13
650727652	GI	315230930
650727652	GenBank/EMBL	YP_004071366
650727652	GeneID	10041484
650727652	UniProtKB	F0LN14
650727653	GI	315230931
650727653	GenBank/EMBL	YP_004071367
650727653	GeneID	10041485
650727653	UniProtKB	F0LN15
650727654	GI	315230932
650727654	GenBank/EMBL	YP_004071368
650727654	GeneID	10041486
650727654	UniProtKB	F0LN16
650727655	GI	315230933
650727655	GenBank/EMBL	YP_004071369
650727655	GeneID	10041487
650727655	UniProtKB	F0LN17
650727656	GI	315230934
650727656	GenBank/EMBL	YP_004071370
650727656	GeneID	10041488
650727656	UniProtKB	F0LN18
650727657	GI	315230935
650727657	GenBank/EMBL	YP_004071371
650727657	GeneID	10041489
650727657	UniProtKB	F0LN19
650727658	GI	315230936
650727658	GenBank/EMBL	YP_004071372
650727658	GeneID	10041490
650727658	UniProtKB	F0LN20
650727659	GI	315230937
650727659	GenBank/EMBL	YP_004071373
650727659	GeneID	10041491
650727659	UniProtKB	F0LN21
650727660	GI	315230938
650727660	GenBank/EMBL	YP_004071374
650727660	GeneID	10041492
650727660	UniProtKB	F0LN22
650727661	GI	315230939
650727661	GenBank/EMBL	YP_004071375
650727661	GeneID	10041493
650727661	UniProtKB	F0LN23
650727662	GI	315230940
650727662	GenBank/EMBL	YP_004071376
650727662	GeneID	10041494
650727662	UniProtKB	F0LN24
650727663	GI	315230941
650727663	GenBank/EMBL	YP_004071377
650727663	GeneID	10041495
650727663	UniProtKB	F0LN25
650727664	GI	315230942
650727664	GenBank/EMBL	YP_004071378
650727664	GeneID	10041496
650727664	UniProtKB	F0LN26
650727665	GI	315230943
650727665	GenBank/EMBL	YP_004071379
650727665	GeneID	10041497
650727665	UniProtKB	F0LN27
650727666	GI	315230944
650727666	GenBank/EMBL	YP_004071380
650727666	GeneID	10041498
650727666	UniProtKB	F0LN28
650727667	GI	315230945
650727667	GenBank/EMBL	YP_004071381
650727667	GeneID	10041499
650727667	UniProtKB	F0LN29
650727668	GI	315230946
650727668	GenBank/EMBL	YP_004071382
650727668	GeneID	10041500
650727668	UniProtKB	F0LN30
650727669	GI	315230947
650727669	GenBank/EMBL	YP_004071383
650727669	GeneID	10041501
650727669	UniProtKB	F0LN31
650727670	GI	315230948
650727670	GenBank/EMBL	YP_004071384
650727670	GeneID	10041502
650727670	UniProtKB	F0LN32
650727671	GI	315230949
650727671	GenBank/EMBL	YP_004071385
650727671	GeneID	10041503
650727671	UniProtKB	F0LN33
650727672	GI	315230950
650727672	GenBank/EMBL	YP_004071386
650727672	GeneID	10041504
650727672	UniProtKB	F0LN34
650727673	GI	315230951
650727673	GenBank/EMBL	YP_004071387
650727673	GeneID	10041505
650727673	UniProtKB	F0LN35
650727674	GI	315230952
650727674	GenBank/EMBL	YP_004071388
650727674	GeneID	10041506
650727674	UniProtKB	F0LN36
650727675	GI	315230953
650727675	GenBank/EMBL	YP_004071389
650727675	GeneID	10041507
650727675	UniProtKB	F0LN37
650727676	GI	315230954
650727676	GenBank/EMBL	YP_004071390
650727676	GeneID	10041508
650727676	UniProtKB	F0LN38
650727677	GI	315230955
650727677	GenBank/EMBL	YP_004071391
650727677	GeneID	10041509
650727677	UniProtKB	F0LN39
650727678	GI	315230956
650727678	GenBank/EMBL	YP_004071392
650727678	GeneID	10041510
650727678	UniProtKB	F0LN40
650727679	GI	315230957
650727679	GenBank/EMBL	YP_004071393
650727679	GeneID	10041511
650727679	UniProtKB	F0LN41
650727680	GI	315230958
650727680	GenBank/EMBL	YP_004071394
650727680	GeneID	10041512
650727680	UniProtKB	F0LN42
650727681	GeneID	10041513
650727682	GeneID	10042556
650727683	GI	315230959
650727683	GenBank/EMBL	YP_004071395
650727683	GeneID	10042557
650727683	UniProtKB	F0LN43
650727684	GI	315230960
650727684	GenBank/EMBL	YP_004071396
650727684	GeneID	10041514
650727684	UniProtKB	F0LN44
650727685	GI	315230961
650727685	GenBank/EMBL	YP_004071397
650727685	GeneID	10041515
650727685	UniProtKB	F0LN45
650727686	GeneID	10041516
650727687	GI	315230962
650727687	GenBank/EMBL	YP_004071398
650727687	GeneID	10042558
650727687	UniProtKB	F0LN46
650727688	GI	315230963
650727688	GenBank/EMBL	YP_004071399
650727688	GeneID	10041517
650727688	UniProtKB	F0LGW8
650727689	GI	315230964
650727689	GenBank/EMBL	YP_004071400
650727689	GeneID	10041518
650727689	UniProtKB	F0LGW9
650727690	GI	315230965
650727690	GenBank/EMBL	YP_004071401
650727690	GeneID	10041519
650727690	UniProtKB	F0LGX0
650727691	GI	315230966
650727691	GenBank/EMBL	YP_004071402
650727691	GeneID	10041520
650727691	UniProtKB	F0LGX1
650727692	GI	315230967
650727692	GenBank/EMBL	YP_004071403
650727692	GeneID	10041521
650727692	UniProtKB	F0LGX2
650727693	GI	315230968
650727693	GenBank/EMBL	YP_004071404
650727693	GeneID	10041522
650727693	UniProtKB	F0LGX3
650727694	GI	315230969
650727694	GenBank/EMBL	YP_004071405
650727694	GeneID	10041523
650727694	UniProtKB	F0LGX4
650727695	GI	315230970
650727695	GenBank/EMBL	YP_004071406
650727695	GeneID	10041524
650727695	UniProtKB	F0LGX5
650727696	GI	315230971
650727696	GenBank/EMBL	YP_004071407
650727696	GeneID	10041525
650727696	UniProtKB	F0LGX6
650727697	GI	315230972
650727697	GenBank/EMBL	YP_004071408
650727697	GeneID	10041526
650727697	UniProtKB	F0LGX7
650727698	GI	315230973
650727698	GenBank/EMBL	YP_004071409
650727698	GeneID	10041527
650727698	UniProtKB	F0LGX8
650727699	GI	315230974
650727699	GenBank/EMBL	YP_004071410
650727699	GeneID	10041528
650727699	UniProtKB	F0LGX9
650727700	GI	315230975
650727700	GenBank/EMBL	YP_004071411
650727700	GeneID	10041529
650727700	UniProtKB	F0LGY0
650727701	GI	315230976
650727701	GenBank/EMBL	YP_004071412
650727701	GeneID	10041530
650727701	UniProtKB	F0LGY1
650727702	GI	315230977
650727702	GenBank/EMBL	YP_004071413
650727702	GeneID	10041531
650727702	UniProtKB	F0LGY2
650727703	GI	315230978
650727703	GenBank/EMBL	YP_004071414
650727703	GeneID	10041532
650727703	UniProtKB	F0LGY3
650727704	GI	315230979
650727704	GenBank/EMBL	YP_004071415
650727704	GeneID	10041533
650727704	UniProtKB	F0LGY4
650727705	GI	315230980
650727705	GenBank/EMBL	YP_004071416
650727705	GeneID	10041534
650727705	UniProtKB	F0LGY5
650727706	GI	315230981
650727706	GenBank/EMBL	YP_004071417
650727706	GeneID	10041535
650727706	UniProtKB	F0LGY6
650727707	GI	315230982
650727707	GenBank/EMBL	YP_004071418
650727707	GeneID	10041536
650727707	UniProtKB	F0LGY7
650727708	GI	315230983
650727708	GenBank/EMBL	YP_004071419
650727708	GeneID	10041537
650727708	UniProtKB	F0LGY8
650727709	GI	315230984
650727709	GenBank/EMBL	YP_004071420
650727709	GeneID	10041538
650727709	UniProtKB	F0LGY9
650727710	GI	315230985
650727710	GenBank/EMBL	YP_004071421
650727710	GeneID	10041539
650727710	UniProtKB	F0LGZ0
650727711	GI	315230986
650727711	GenBank/EMBL	YP_004071422
650727711	GeneID	10041540
650727711	UniProtKB	F0LGZ1
650727712	GI	315230987
650727712	GenBank/EMBL	YP_004071423
650727712	GeneID	10041541
650727712	UniProtKB	F0LGZ2
650727713	GI	315230988
650727713	GenBank/EMBL	YP_004071424
650727713	GeneID	10041542
650727713	UniProtKB	F0LGZ3
650727714	GI	315230989
650727714	GenBank/EMBL	YP_004071425
650727714	GeneID	10041543
650727714	UniProtKB	F0LGZ4
650727715	GI	315230990
650727715	GenBank/EMBL	YP_004071426
650727715	GeneID	10041544
650727715	UniProtKB	F0LGZ5
650727716	GI	315230991
650727716	GenBank/EMBL	YP_004071427
650727716	GeneID	10041545
650727716	UniProtKB	F0LGZ6
650727717	GI	315230992
650727717	GenBank/EMBL	YP_004071428
650727717	GeneID	10041546
650727717	UniProtKB	F0LGZ7
650727718	GI	315230993
650727718	GenBank/EMBL	YP_004071429
650727718	GeneID	10041547
650727718	UniProtKB	F0LGZ8
650727719	GI	315230994
650727719	GenBank/EMBL	YP_004071430
650727719	GeneID	10041548
650727719	UniProtKB	F0LGZ9
650727720	GI	315230995
650727720	GenBank/EMBL	YP_004071431
650727720	GeneID	10041549
650727720	UniProtKB	F0LH00
650727721	GI	315230996
650727721	GenBank/EMBL	YP_004071432
650727721	GeneID	10041550
650727721	UniProtKB	F0LH01
650727722	GI	315230997
650727722	GenBank/EMBL	YP_004071433
650727722	GeneID	10041551
650727722	UniProtKB	F0LH02
650727723	GI	315230998
650727723	GenBank/EMBL	YP_004071434
650727723	GeneID	10041552
650727723	UniProtKB	F0LH03
650727724	GI	315230999
650727724	GenBank/EMBL	YP_004071435
650727724	GeneID	10041553
650727724	UniProtKB	F0LH04
650727725	GI	315231000
650727725	GenBank/EMBL	YP_004071436
650727725	GeneID	10041554
650727725	UniProtKB	F0LH05
650727726	GI	315231001
650727726	GenBank/EMBL	YP_004071437
650727726	GeneID	10041555
650727726	UniProtKB	F0LH06
650727727	GI	315231002
650727727	GenBank/EMBL	YP_004071438
650727727	GeneID	10041556
650727727	UniProtKB	F0LH07
650727728	GI	315231003
650727728	GenBank/EMBL	YP_004071439
650727728	GeneID	10041557
650727728	UniProtKB	F0LH08
650727729	GI	315231004
650727729	GenBank/EMBL	YP_004071440
650727729	GeneID	10041558
650727729	UniProtKB	F0LH09
650727730	GI	315231005
650727730	GenBank/EMBL	YP_004071441
650727730	GeneID	10041559
650727730	UniProtKB	F0LH10
650727731	GI	315231006
650727731	GenBank/EMBL	YP_004071442
650727731	GeneID	10041560
650727731	UniProtKB	F0LH11
650727732	GI	315231007
650727732	GenBank/EMBL	YP_004071443
650727732	GeneID	10041561
650727732	UniProtKB	F0LH12
650727733	GI	315231008
650727733	GenBank/EMBL	YP_004071444
650727733	GeneID	10041562
650727733	UniProtKB	F0LH13
650727734	GI	315231009
650727734	GenBank/EMBL	YP_004071445
650727734	GeneID	10041563
650727734	UniProtKB	F0LH14
650727735	GI	315231010
650727735	GenBank/EMBL	YP_004071446
650727735	GeneID	10041564
650727735	UniProtKB	F0LH15
650727736	GI	315231011
650727736	GenBank/EMBL	YP_004071447
650727736	GeneID	10041565
650727736	UniProtKB	F0LH16
650727737	GI	315231012
650727737	GenBank/EMBL	YP_004071448
650727737	GeneID	10041566
650727737	UniProtKB	F0LH17
650727738	GI	315231013
650727738	GenBank/EMBL	YP_004071449
650727738	GeneID	10041567
650727738	UniProtKB	F0LH18
650727739	GI	315231014
650727739	GenBank/EMBL	YP_004071450
650727739	GeneID	10041568
650727739	UniProtKB	F0LH19
650727740	GI	315231015
650727740	GenBank/EMBL	YP_004071451
650727740	GeneID	10041569
650727740	UniProtKB	F0LH20
650727741	GI	315231016
650727741	GenBank/EMBL	YP_004071452
650727741	GeneID	10041570
650727741	UniProtKB	F0LH21
650727742	GI	315231017
650727742	GenBank/EMBL	YP_004071453
650727742	GeneID	10041571
650727742	UniProtKB	F0LH22
650727743	GI	315231018
650727743	GenBank/EMBL	YP_004071454
650727743	GeneID	10041572
650727743	UniProtKB	F0LH23
650727744	GI	315231019
650727744	GenBank/EMBL	YP_004071455
650727744	GeneID	10041573
650727744	UniProtKB	F0LH24
650727745	GI	315231020
650727745	GenBank/EMBL	YP_004071456
650727745	GeneID	10041574
650727745	UniProtKB	F0LH25
650727746	GI	315231021
650727746	GenBank/EMBL	YP_004071457
650727746	GeneID	10041575
650727746	UniProtKB	F0LH26
650727747	GI	315231022
650727747	GenBank/EMBL	YP_004071458
650727747	GeneID	10041576
650727747	UniProtKB	F0LH27
650727748	GI	315231023
650727748	GenBank/EMBL	YP_004071459
650727748	GeneID	10041577
650727748	UniProtKB	F0LH28
650727749	GI	315231024
650727749	GenBank/EMBL	YP_004071460
650727749	GeneID	10041578
650727749	UniProtKB	F0LH29
650727750	GI	315231025
650727750	GenBank/EMBL	YP_004071461
650727750	GeneID	10041579
650727750	UniProtKB	F0LH30
650727751	GI	315231026
650727751	GenBank/EMBL	YP_004071462
650727751	GeneID	10041580
650727751	UniProtKB	F0LH31
650727752	GI	315231027
650727752	GenBank/EMBL	YP_004071463
650727752	GeneID	10041581
650727752	UniProtKB	F0LH32
650727753	GI	315231028
650727753	GenBank/EMBL	YP_004071464
650727753	GeneID	10041582
650727753	UniProtKB	F0LH33
650727754	GI	315231029
650727754	GenBank/EMBL	YP_004071465
650727754	GeneID	10041583
650727754	UniProtKB	F0LH34
650727755	GI	315231030
650727755	GenBank/EMBL	YP_004071466
650727755	GeneID	10041584
650727755	UniProtKB	F0LH35
650727756	GI	315231031
650727756	GenBank/EMBL	YP_004071467
650727756	GeneID	10041585
650727756	UniProtKB	F0LH36
650727757	GI	315231032
650727757	GenBank/EMBL	YP_004071468
650727757	GeneID	10041586
650727757	UniProtKB	F0LH37
650727758	GI	315231033
650727758	GenBank/EMBL	YP_004071469
650727758	GeneID	10041587
650727758	UniProtKB	F0LH38
650727759	GI	315231034
650727759	GenBank/EMBL	YP_004071470
650727759	GeneID	10041588
650727759	UniProtKB	F0LH39
650727760	GI	315231035
650727760	GenBank/EMBL	YP_004071471
650727760	GeneID	10041589
650727760	UniProtKB	F0LH40
650727761	GI	315231036
650727761	GenBank/EMBL	YP_004071472
650727761	GeneID	10041590
650727761	UniProtKB	F0LH41
650727762	GI	315231037
650727762	GenBank/EMBL	YP_004071473
650727762	GeneID	10041591
650727762	UniProtKB	F0LH42
650727763	GI	315231038
650727763	GenBank/EMBL	YP_004071474
650727763	GeneID	10041592
650727763	UniProtKB	F0LH43
650727764	GeneID	10041593
650727765	GeneID	10042559
650727766	GI	315231039
650727766	GenBank/EMBL	YP_004071475
650727766	GeneID	10042560
650727766	UniProtKB	F0LH44
650727767	GI	315231040
650727767	GenBank/EMBL	YP_004071476
650727767	GeneID	10041594
650727767	UniProtKB	F0LHC6
650727768	GI	315231041
650727768	GenBank/EMBL	YP_004071477
650727768	GeneID	10041595
650727768	UniProtKB	F0LHC7
650727769	GI	315231042
650727769	GenBank/EMBL	YP_004071478
650727769	GeneID	10041596
650727769	UniProtKB	F0LHC8
650727770	GI	315231043
650727770	GenBank/EMBL	YP_004071479
650727770	GeneID	10041597
650727770	UniProtKB	F0LHC9
650727771	GI	315231044
650727771	GenBank/EMBL	YP_004071480
650727771	GeneID	10041598
650727771	UniProtKB	F0LHD0
650727772	GI	315231045
650727772	GenBank/EMBL	YP_004071481
650727772	GeneID	10041599
650727772	UniProtKB	F0LHD1
650727773	GI	315231046
650727773	GenBank/EMBL	YP_004071482
650727773	GeneID	10041600
650727773	UniProtKB	F0LHD2
650727774	GI	315231047
650727774	GenBank/EMBL	YP_004071483
650727774	GeneID	10041601
650727774	UniProtKB	F0LHD3
650727775	GI	315231048
650727775	GenBank/EMBL	YP_004071484
650727775	GeneID	10041602
650727775	UniProtKB	F0LHD4
650727776	GI	315231049
650727776	GenBank/EMBL	YP_004071485
650727776	GeneID	10041603
650727776	UniProtKB	F0LHD5
650727777	GI	315231050
650727777	GenBank/EMBL	YP_004071486
650727777	GeneID	10041604
650727777	UniProtKB	F0LHD6
650727778	GI	315231051
650727778	GenBank/EMBL	YP_004071487
650727778	GeneID	10041605
650727778	UniProtKB	F0LHD7
650727779	GI	315231052
650727779	GenBank/EMBL	YP_004071488
650727779	GeneID	10041606
650727779	UniProtKB	F0LHD8
650727780	GI	315231053
650727780	GenBank/EMBL	YP_004071489
650727780	GeneID	10041607
650727780	UniProtKB	F0LHD9
650727781	GI	315231054
650727781	GenBank/EMBL	YP_004071490
650727781	GeneID	10041608
650727781	UniProtKB	F0LHE0
650727782	GI	315231055
650727782	GenBank/EMBL	YP_004071491
650727782	GeneID	10041609
650727782	UniProtKB	F0LHE1
650727783	GI	315231056
650727783	GenBank/EMBL	YP_004071492
650727783	GeneID	10041610
650727783	UniProtKB	F0LHE2
650727784	GI	315231057
650727784	GenBank/EMBL	YP_004071493
650727784	GeneID	10041611
650727784	UniProtKB	F0LHE3
650727785	GI	315231058
650727785	GenBank/EMBL	YP_004071494
650727785	GeneID	10041612
650727785	UniProtKB	F0LHE4
650727786	GI	315231059
650727786	GenBank/EMBL	YP_004071495
650727786	GeneID	10041613
650727786	UniProtKB	F0LHE5
650727787	GI	315231060
650727787	GenBank/EMBL	YP_004071496
650727787	GeneID	10041614
650727787	UniProtKB	F0LHE6
650727788	GI	315231061
650727788	GenBank/EMBL	YP_004071497
650727788	GeneID	10041615
650727788	UniProtKB	F0LHE7
650727789	GI	315231062
650727789	GenBank/EMBL	YP_004071498
650727789	GeneID	10041616
650727789	UniProtKB	F0LHE8
650727790	GI	315231063
650727790	GenBank/EMBL	YP_004071499
650727790	GeneID	10041617
650727790	UniProtKB	F0LHE9
650727791	GI	315231064
650727791	GenBank/EMBL	YP_004071500
650727791	GeneID	10041618
650727791	UniProtKB	F0LHF0
650727792	GI	315231065
650727792	GenBank/EMBL	YP_004071501
650727792	GeneID	10041619
650727792	UniProtKB	F0LHF1
650727793	GI	315231066
650727793	GenBank/EMBL	YP_004071502
650727793	GeneID	10041620
650727793	UniProtKB	F0LHF2
650727794	GI	315231067
650727794	GenBank/EMBL	YP_004071503
650727794	GeneID	10041621
650727794	UniProtKB	F0LHF3
650727795	GI	315231068
650727795	GenBank/EMBL	YP_004071504
650727795	GeneID	10041622
650727795	UniProtKB	F0LHF4
650727796	GI	315231069
650727796	GenBank/EMBL	YP_004071505
650727796	GeneID	10041623
650727796	UniProtKB	F0LHF5
650727797	GI	315231070
650727797	GenBank/EMBL	YP_004071506
650727797	GeneID	10041624
650727797	UniProtKB	F0LHF6
650727798	GI	315231071
650727798	GenBank/EMBL	YP_004071507
650727798	GeneID	10041625
650727798	UniProtKB	F0LHF7
650727799	GI	315231072
650727799	GenBank/EMBL	YP_004071508
650727799	GeneID	10041626
650727799	UniProtKB	F0LHF8
650727800	GI	315231073
650727800	GenBank/EMBL	YP_004071509
650727800	GeneID	10041627
650727800	UniProtKB	F0LHF9
650727801	GI	315231074
650727801	GenBank/EMBL	YP_004071510
650727801	GeneID	10041628
650727801	UniProtKB	F0LHG0
650727802	GI	315231075
650727802	GenBank/EMBL	YP_004071511
650727802	GeneID	10041629
650727802	UniProtKB	F0LHG1
650727803	GI	315231076
650727803	GenBank/EMBL	YP_004071512
650727803	GeneID	10041630
650727803	UniProtKB	F0LHG2
650727804	GI	315231077
650727804	GenBank/EMBL	YP_004071513
650727804	GeneID	10041631
650727804	UniProtKB	F0LHG3
650727805	GI	315231078
650727805	GenBank/EMBL	YP_004071514
650727805	GeneID	10041632
650727805	UniProtKB	F0LHG4
650727806	GI	315231079
650727806	GenBank/EMBL	YP_004071515
650727806	GeneID	10041633
650727806	UniProtKB	F0LHG5
650727807	GI	315231080
650727807	GenBank/EMBL	YP_004071516
650727807	GeneID	10041634
650727807	UniProtKB	F0LHG6
650727808	GI	315231081
650727808	GenBank/EMBL	YP_004071517
650727808	GeneID	10041635
650727808	UniProtKB	F0LHG7
650727809	GI	315231082
650727809	GenBank/EMBL	YP_004071518
650727809	GeneID	10041636
650727809	UniProtKB	F0LHG8
650727810	GeneID	10041637
650727811	GI	315231083
650727811	GenBank/EMBL	YP_004071519
650727811	GeneID	10042561
650727811	UniProtKB	F0LHG9
650727812	GeneID	10041638
650727813	GI	315231084
650727813	GenBank/EMBL	YP_004071520
650727813	GeneID	10042562
650727813	UniProtKB	F0LHH0
650727814	GI	315231085
650727814	GenBank/EMBL	YP_004071521
650727814	GeneID	10041639
650727814	UniProtKB	F0LHH1
650727815	GI	315231086
650727815	GenBank/EMBL	YP_004071522
650727815	GeneID	10041640
650727815	UniProtKB	F0LHH2
650727816	GI	315231087
650727816	GenBank/EMBL	YP_004071523
650727816	GeneID	10041641
650727816	UniProtKB	F0LHH3
650727817	GI	315231088
650727817	GenBank/EMBL	YP_004071524
650727817	GeneID	10041642
650727817	UniProtKB	F0LHH4
650727818	GI	315231089
650727818	GenBank/EMBL	YP_004071525
650727818	GeneID	10041643
650727818	UniProtKB	F0LHH5
650727819	GI	315231090
650727819	GenBank/EMBL	YP_004071526
650727819	GeneID	10041644
650727819	UniProtKB	F0LHH6
650727820	GI	315231091
650727820	GenBank/EMBL	YP_004071527
650727820	GeneID	10041645
650727820	UniProtKB	F0LHH7
650727821	GI	315231092
650727821	GenBank/EMBL	YP_004071528
650727821	GeneID	10041646
650727821	UniProtKB	F0LHH8
650727822	GI	315231093
650727822	GenBank/EMBL	YP_004071529
650727822	GeneID	10041647
650727822	UniProtKB	F0LHH9
650727823	GI	315231094
650727823	GenBank/EMBL	YP_004071530
650727823	GeneID	10041648
650727823	UniProtKB	F0LHI0
650727824	GI	315231095
650727824	GenBank/EMBL	YP_004071531
650727824	GeneID	10041649
650727824	UniProtKB	F0LHI1
650727825	GI	315231096
650727825	GenBank/EMBL	YP_004071532
