gene_oid	db_name	id
650830868	GenBank/EMBL	YP_004423853
650830868	GeneID	10554408
650830868	UniProtKB	F4HMJ5
650830869	GI	332158575
650830869	GenBank/EMBL	YP_004423854
650830869	GeneID	10554409
650830869	UniProtKB	F4HMJ6
650830870	GI	332158576
650830870	GenBank/EMBL	YP_004423855
650830870	GeneID	10554410
650830870	UniProtKB	F4HMJ7
650830871	GI	332158577
650830871	GenBank/EMBL	YP_004423856
650830871	GeneID	10554411
650830871	UniProtKB	F4HMJ8
650830872	GI	332158578
650830872	GenBank/EMBL	YP_004423857
650830872	GeneID	10554412
650830872	UniProtKB	F4HMJ9
650830873	GI	332158579
650830873	GenBank/EMBL	YP_004423858
650830873	GeneID	10554413
650830873	UniProtKB	F4HMK0
650830874	GI	332158580
650830874	GenBank/EMBL	YP_004423859
650830874	GeneID	10554414
650830874	UniProtKB	F4HMK1
650830875	GI	332158581
650830875	GenBank/EMBL	YP_004423860
650830875	GeneID	10554415
650830875	UniProtKB	F4HMK2
650830876	GI	332158582
650830876	GenBank/EMBL	YP_004423861
650830876	GeneID	10554416
650830876	UniProtKB	F4HMK3
650830877	GI	332158583
650830877	GenBank/EMBL	YP_004423862
650830877	GeneID	10554417
650830877	UniProtKB	F4HMK4
650830878	GI	332158584
650830878	GenBank/EMBL	YP_004423863
650830878	GeneID	10554418
650830878	UniProtKB	F4HMK5
650830879	GI	332158585
650830879	GenBank/EMBL	YP_004423864
650830879	GeneID	10554419
650830879	UniProtKB	F4HMK6
650830880	GI	332158586
650830880	GenBank/EMBL	YP_004423865
650830880	GeneID	10554420
650830880	UniProtKB	F4HMK7
650830881	GI	332158587
650830881	GenBank/EMBL	YP_004423866
650830881	GeneID	10554421
650830881	UniProtKB	F4HMK8
650830882	GI	332158588
650830882	GenBank/EMBL	YP_004423867
650830882	GeneID	10554422
650830882	UniProtKB	F4HMK9
650830883	GI	332158589
650830883	GenBank/EMBL	YP_004423868
650830883	GeneID	10554423
650830883	UniProtKB	F4HML0
650830884	GI	332158590
650830884	GenBank/EMBL	YP_004423869
650830884	GeneID	10554424
650830884	UniProtKB	F4HML1
650830885	GI	332158591
650830885	GenBank/EMBL	YP_004423870
650830885	GeneID	10554425
650830885	UniProtKB	F4HML2
650830886	GI	332158592
650830886	GenBank/EMBL	YP_004423871
650830886	GeneID	10554426
650830886	UniProtKB	F4HML3
650830887	GI	332158593
650830887	GenBank/EMBL	YP_004423872
650830887	GeneID	10554427
650830887	UniProtKB	F4HML4
650830888	GI	332158594
650830888	GenBank/EMBL	YP_004423873
650830888	GeneID	10554428
650830888	UniProtKB	F4HML5
650830889	GI	332158595
650830889	GenBank/EMBL	YP_004423874
650830889	GeneID	10554429
650830889	UniProtKB	F4HML6
650830890	GI	332158596
650830890	GenBank/EMBL	YP_004423875
650830890	GeneID	10554430
650830890	UniProtKB	F4HML7
650830891	GI	332158597
650830891	GenBank/EMBL	YP_004423876
650830891	GeneID	10554431
650830891	UniProtKB	F4HML8
650830892	GI	332158598
650830892	GenBank/EMBL	YP_004423877
650830892	GeneID	10554432
650830892	UniProtKB	F4HML9
650830893	GI	332158599
650830893	GenBank/EMBL	YP_004423878
650830893	GeneID	10554433
650830893	UniProtKB	F4HMM0
650830894	GI	332158600
650830894	GenBank/EMBL	YP_004423879
650830894	GeneID	10554434
650830894	UniProtKB	F4HMM1
650830895	GI	332158601
650830895	GenBank/EMBL	YP_004423880
650830895	GeneID	10554435
650830895	UniProtKB	F4HMM2
650830896	GI	332158602
650830896	GenBank/EMBL	YP_004423881
650830896	GeneID	10554436
650830896	UniProtKB	F4HMM3
650830897	GI	332158603
650830897	GenBank/EMBL	YP_004423882
650830897	GeneID	10554437
650830897	UniProtKB	F4HMM4
650830898	GI	332158604
650830898	GenBank/EMBL	YP_004423883
650830898	GeneID	10554438
650830898	UniProtKB	F4HMM5
650830899	GI	332158605
650830899	GenBank/EMBL	YP_004423884
650830899	GeneID	10554439
650830899	UniProtKB	F4HMM6
650830900	GI	332158606
650830900	GenBank/EMBL	YP_004423885
650830900	GeneID	10554440
650830900	UniProtKB	F4HMM7
650830901	GI	332158607
650830901	GenBank/EMBL	YP_004423886
650830901	GeneID	10554441
650830901	UniProtKB	F4HMM8
650830902	GI	332158608
650830902	GenBank/EMBL	YP_004423887
650830902	GeneID	10554442
650830902	UniProtKB	F4HMM9
650830903	GI	332158609
650830903	GenBank/EMBL	YP_004423888
650830903	GeneID	10554443
650830903	UniProtKB	F4HMN0
650830904	GI	332158610
650830904	GenBank/EMBL	YP_004423889
650830904	GeneID	10554444
650830904	UniProtKB	F4HMN1
650830905	GI	332158611
650830905	GenBank/EMBL	YP_004423890
650830905	GeneID	10554445
650830905	UniProtKB	F4HMN2
650830906	GI	332158612
650830906	GenBank/EMBL	YP_004423891
650830906	GeneID	10554446
650830906	UniProtKB	F4HMN3
650830907	GI	332158613
650830907	GenBank/EMBL	YP_004423892
650830907	GeneID	10554447
650830907	UniProtKB	F4HMN4
650830908	GI	332158614
650830908	GenBank/EMBL	YP_004423893
650830908	GeneID	10554448
650830908	UniProtKB	F4HMN5
650830909	GI	332158615
650830909	GenBank/EMBL	YP_004423894
650830909	GeneID	10554449
650830909	UniProtKB	F4HMN6
650830910	GI	332158616
650830910	GenBank/EMBL	YP_004423895
650830910	GeneID	10554450
650830910	UniProtKB	F4HMN7
650830911	GI	332158617
650830911	GenBank/EMBL	YP_004423896
650830911	GeneID	10554451
650830911	UniProtKB	F4HMN8
650830912	GI	332158618
650830912	GenBank/EMBL	YP_004423897
650830912	GeneID	10554452
650830912	UniProtKB	F4HMN9
650830913	GI	332158619
650830913	GenBank/EMBL	YP_004423898
650830913	GeneID	10554453
650830913	UniProtKB	F4HMP0
650830914	GI	332158620
650830914	GenBank/EMBL	YP_004423899
650830914	GeneID	10554454
650830914	UniProtKB	F4HMP1
650830915	GI	332158621
650830915	GenBank/EMBL	YP_004423900
650830915	GeneID	10554455
650830915	UniProtKB	F4HMP2
650830916	GI	332158622
650830916	GenBank/EMBL	YP_004423901
650830916	GeneID	10554456
650830916	UniProtKB	F4HMP3
650830917	GI	332158623
650830917	GenBank/EMBL	YP_004423902
650830917	GeneID	10554457
650830917	UniProtKB	F4HMP4
650830918	GI	332158624
650830918	GenBank/EMBL	YP_004423903
650830918	GeneID	10554458
650830918	UniProtKB	F4HMP5
650830919	GI	332158625
650830919	GenBank/EMBL	YP_004423904
650830919	GeneID	10554459
650830919	UniProtKB	F4HMP6
650830920	GI	332158626
650830920	GenBank/EMBL	YP_004423905
650830920	GeneID	10554460
650830920	UniProtKB	F4HMP7
650830921	GI	332158627
650830921	GenBank/EMBL	YP_004423906
650830921	GeneID	10554461
650830921	UniProtKB	F4HMP8
650830922	GI	332158628
650830922	GenBank/EMBL	YP_004423907
650830922	GeneID	10554462
650830922	UniProtKB	F4HMP9
650830923	GI	332158629
650830923	GenBank/EMBL	YP_004423908
650830923	GeneID	10554463
650830923	UniProtKB	F4HMQ0
650830924	GI	332158630
650830924	GenBank/EMBL	YP_004423909
650830924	GeneID	10554464
650830924	UniProtKB	F4HMQ1
650830925	GI	332158631
650830925	GenBank/EMBL	YP_004423910
650830925	GeneID	10554465
650830925	UniProtKB	F4HMQ2
650830926	GI	332158632
650830926	GenBank/EMBL	YP_004423911
650830926	GeneID	10554466
650830926	UniProtKB	F4HMQ3
650830927	GI	332158633
650830927	GenBank/EMBL	YP_004423912
650830927	GeneID	10554467
650830927	UniProtKB	F4HMQ4
650830928	GI	332158634
650830928	GenBank/EMBL	YP_004423913
650830928	GeneID	10554468
650830928	UniProtKB	F4HMQ5
650830929	GI	332158635
650830929	GenBank/EMBL	YP_004423914
650830929	GeneID	10554469
650830929	UniProtKB	F4HMQ6
650830930	GI	332158636
650830930	GenBank/EMBL	YP_004423915
650830930	GeneID	10554470
650830930	UniProtKB	F4HMQ7
650830931	GI	332158637
650830931	GenBank/EMBL	YP_004423916
650830931	GeneID	10554471
650830931	UniProtKB	F4HMQ8
650830932	GI	332158638
650830932	GenBank/EMBL	YP_004423917
650830932	GeneID	10554472
650830932	UniProtKB	F4HMQ9
650830933	GI	332158639
650830933	GenBank/EMBL	YP_004423918
650830933	GeneID	10554473
650830933	UniProtKB	F4HMR0
650830934	GI	332158640
650830934	GenBank/EMBL	YP_004423919
650830934	GeneID	10554474
650830934	UniProtKB	F4HMR1
650830935	GI	332158641
650830935	GenBank/EMBL	YP_004423920
650830935	GeneID	10554475
650830935	UniProtKB	F4HMR2
650830936	GI	332158642
650830936	GenBank/EMBL	YP_004423921
650830936	GeneID	10554476
650830936	UniProtKB	F4HMR3
650830937	GI	332158643
650830937	GenBank/EMBL	YP_004423922
650830937	GeneID	10554477
650830937	UniProtKB	F4HMR4
650830938	GI	332158644
650830938	GenBank/EMBL	YP_004423923
650830938	GeneID	10554478
650830938	UniProtKB	F4HMR5
650830939	GI	332158645
650830939	GenBank/EMBL	YP_004423924
650830939	GeneID	10554479
650830939	UniProtKB	F4HMR6
650830940	GI	332158646
650830940	GenBank/EMBL	YP_004423925
650830940	GeneID	10554480
650830940	UniProtKB	F4HMR7
650830941	GI	332158647
650830941	GenBank/EMBL	YP_004423926
650830941	GeneID	10554481
650830941	UniProtKB	F4HMR8
650830942	GI	332158648
650830942	GenBank/EMBL	YP_004423927
650830942	GeneID	10554482
650830942	UniProtKB	F4HMR9
650830943	GI	332158649
650830943	GenBank/EMBL	YP_004423928
650830943	GeneID	10554483
650830943	UniProtKB	F4HMS0
650830944	GI	332158650
650830944	GenBank/EMBL	YP_004423929
650830944	GeneID	10554484
650830944	UniProtKB	F4HMS1
650830945	GI	332158651
650830945	GenBank/EMBL	YP_004423930
650830945	GeneID	10554485
650830945	UniProtKB	F4HMS2
650830946	GI	332158652
650830946	GenBank/EMBL	YP_004423931
650830946	GeneID	10554486
650830946	UniProtKB	F4HMS3
650830947	GI	332158653
650830947	GenBank/EMBL	YP_004423932
650830947	GeneID	10554487
650830947	UniProtKB	F4HMS4
650830948	GI	332158654
650830948	GenBank/EMBL	YP_004423933
650830948	GeneID	10554488
650830948	UniProtKB	F4HMS5
650830949	GI	332158655
650830949	GenBank/EMBL	YP_004423934
650830949	GeneID	10554489
650830949	UniProtKB	F4HMS6
650830950	GI	332158656
650830950	GenBank/EMBL	YP_004423935
650830950	GeneID	10554490
650830950	UniProtKB	F4HMS7
650830951	GI	332158657
650830951	GenBank/EMBL	YP_004423936
650830951	GeneID	10554491
650830951	UniProtKB	F4HMS8
650830952	GI	332158658
650830952	GenBank/EMBL	YP_004423937
650830952	GeneID	10554492
650830952	UniProtKB	F4HMS9
650830953	GI	332158659
650830953	GenBank/EMBL	YP_004423938
650830953	GeneID	10554493
650830953	UniProtKB	F4HMT0
650830954	GI	332158660
650830954	GenBank/EMBL	YP_004423939
650830954	GeneID	10554494
650830954	UniProtKB	F4HMT1
650830955	GI	332158661
650830955	GenBank/EMBL	YP_004423940
650830955	GeneID	10554495
650830955	UniProtKB	F4HMT2
650830956	GI	332158662
650830956	GenBank/EMBL	YP_004423941
650830956	GeneID	10554496
650830956	UniProtKB	F4HMT3
650830957	GI	332158663
650830957	GenBank/EMBL	YP_004423942
650830957	GeneID	10554497
650830957	UniProtKB	F4HMT4
650830958	GI	332158664
650830958	GenBank/EMBL	YP_004423943
650830958	GeneID	10554498
650830958	UniProtKB	F4HMT5
650830959	GI	332158665
650830959	GenBank/EMBL	YP_004423944
650830959	GeneID	10554499
650830959	UniProtKB	F4HMT6
650830960	GI	332158666
650830960	GenBank/EMBL	YP_004423945
650830960	GeneID	10554500
650830960	UniProtKB	F4HMT7
650830961	GI	332158667
650830961	GenBank/EMBL	YP_004423946
650830961	GeneID	10554501
650830961	UniProtKB	F4HMT8
650830962	GI	332158668
650830962	GenBank/EMBL	YP_004423947
650830962	GeneID	10554502
650830962	UniProtKB	F4HMT9
650830963	GI	332158669
650830963	GenBank/EMBL	YP_004423948
650830963	GeneID	10554503
650830963	UniProtKB	F4HMU0
650830964	GI	332158670
650830964	GenBank/EMBL	YP_004423949
650830964	GeneID	10554504
650830964	UniProtKB	F4HMU1
650830965	GI	332158671
650830965	GenBank/EMBL	YP_004423950
650830965	GeneID	10554505
650830965	UniProtKB	F4HMU2
650830966	GI	332158672
650830966	GenBank/EMBL	YP_004423951
650830966	GeneID	10554506
650830966	UniProtKB	F4HMU3
650830967	GI	332158673
650830967	GenBank/EMBL	YP_004423952
650830967	GeneID	10554507
650830967	UniProtKB	F4HMU4
650830968	GI	332158674
650830968	GenBank/EMBL	YP_004423953
650830968	GeneID	10554508
650830968	UniProtKB	F4HMU5
650830969	GI	332158675
650830969	GenBank/EMBL	YP_004423954
650830969	GeneID	10554509
650830969	UniProtKB	F4HMU6
650830970	GI	332158676
650830970	GenBank/EMBL	YP_004423955
650830970	GeneID	10554510
650830970	UniProtKB	F4HMU7
650830971	GI	332158677
650830971	GenBank/EMBL	YP_004423956
650830971	GeneID	10554511
650830971	UniProtKB	F4HMU8
650830972	GI	332158678
650830972	GenBank/EMBL	YP_004423957
650830972	GeneID	10554512
650830972	UniProtKB	F4HMU9
650830973	GI	332158679
650830973	GenBank/EMBL	YP_004423958
650830973	GeneID	10554513
650830973	UniProtKB	F4HMV0
650830974	GI	332158680
650830974	GenBank/EMBL	YP_004423959
650830974	GeneID	10554514
650830974	UniProtKB	F4HMV1
650830975	GI	332158681
650830975	GenBank/EMBL	YP_004423960
650830975	GeneID	10554515
650830975	UniProtKB	F4HMV2
650830976	GI	332158682
650830976	GenBank/EMBL	YP_004423961
650830976	GeneID	10554516
650830976	UniProtKB	F4HMV3
650830977	GI	332158683
650830977	GenBank/EMBL	YP_004423962
650830977	GeneID	10554517
650830977	UniProtKB	F4HMV4
650830978	GI	332158684
650830978	GenBank/EMBL	YP_004423963
650830978	GeneID	10554518
650830978	UniProtKB	F4HMV5
650830979	GI	332158685
650830979	GenBank/EMBL	YP_004423964
650830979	GeneID	10554519
650830979	UniProtKB	F4HMV6
650830980	GI	332158686
650830980	GenBank/EMBL	YP_004423965
650830980	GeneID	10554520
650830980	UniProtKB	F4HMV7
650830981	GI	332158687
650830981	GenBank/EMBL	YP_004423966
650830981	GeneID	10554521
650830981	UniProtKB	F4HMV8
650830982	GI	332158688
650830982	GenBank/EMBL	YP_004423967
650830982	GeneID	10554522
650830982	UniProtKB	F4HMV9
650830983	GI	332158689
650830983	GenBank/EMBL	YP_004423968
650830983	GeneID	10554523
650830983	UniProtKB	F4HMW0
650830984	GI	332158690
650830984	GenBank/EMBL	YP_004423969
650830984	GeneID	10554524
650830984	UniProtKB	F4HMW1
650830985	GI	332158691
650830985	GenBank/EMBL	YP_004423970
650830985	GeneID	10554525
650830985	UniProtKB	F4HMW2
650830986	GI	332158692
650830986	GenBank/EMBL	YP_004423971
650830986	GeneID	10554526
650830986	UniProtKB	F4HMW3
650830987	GI	332158693
650830987	GenBank/EMBL	YP_004423972
650830987	GeneID	10554527
650830987	UniProtKB	F4HMW4
650830988	GI	332158694
650830988	GenBank/EMBL	YP_004423973
650830988	GeneID	10554528
650830988	UniProtKB	F4HMW5
650830989	GI	332158695
650830989	GenBank/EMBL	YP_004423974
650830989	GeneID	10554529
650830989	UniProtKB	F4HMW6
650830990	GI	332158696
650830990	GenBank/EMBL	YP_004423975
650830990	GeneID	10554530
650830990	UniProtKB	F4HMW7
650830991	GI	332158697
650830991	GenBank/EMBL	YP_004423976
650830991	GeneID	10554531
650830991	UniProtKB	F4HMW8
650830992	GI	332158698
650830992	GenBank/EMBL	YP_004423977
650830992	GeneID	10554532
650830992	UniProtKB	F4HMW9
650830993	GI	332158699
650830993	GenBank/EMBL	YP_004423978
650830993	GeneID	10554533
650830993	UniProtKB	F4HMX0
650830994	GI	332158700
650830994	GenBank/EMBL	YP_004423979
650830994	GeneID	10554534
650830994	UniProtKB	F4HMX1
650830995	GI	332158701
650830995	GenBank/EMBL	YP_004423980
650830995	GeneID	10554535
650830995	UniProtKB	F4HMX2
650830996	GI	332158702
650830996	GenBank/EMBL	YP_004423981
650830996	GeneID	10554536
650830996	UniProtKB	F4HMX3
650830997	GI	332158703
650830997	GenBank/EMBL	YP_004423982
650830997	GeneID	10554537
650830997	UniProtKB	F4HMX4
650830998	GI	332158704
650830998	GenBank/EMBL	YP_004423983
650830998	GeneID	10554538
650830998	UniProtKB	F4HMX5
650830999	GI	332158705
650830999	GenBank/EMBL	YP_004423984
650830999	GeneID	10554539
650830999	UniProtKB	F4HMX6
650831000	GI	332158706
650831000	GenBank/EMBL	YP_004423985
650831000	GeneID	10554540
650831000	UniProtKB	F4HMX7
650831001	GI	332158707
650831001	GenBank/EMBL	YP_004423986
650831001	GeneID	10554541
650831001	UniProtKB	F4HMX8
650831002	GI	332158708
650831002	GenBank/EMBL	YP_004423987
650831002	GeneID	10554542
650831002	UniProtKB	F4HMX9
650831003	GI	332158709
650831003	GenBank/EMBL	YP_004423988
650831003	GeneID	10554543
650831003	UniProtKB	F4HMY0
650831004	GI	332158710
650831004	GenBank/EMBL	YP_004423989
650831004	GeneID	10554544
650831004	UniProtKB	F4HMY1
650831005	GI	332158711
650831005	GenBank/EMBL	YP_004423990
650831005	GeneID	10554545
650831005	UniProtKB	F4HMY2
650831006	GI	332158712
650831006	GenBank/EMBL	YP_004423991
650831006	GeneID	10554546
650831006	UniProtKB	F4HMY3
650831007	GI	332158713
650831007	GenBank/EMBL	YP_004423992
650831007	GeneID	10554547
650831007	UniProtKB	F4HMY4
650831008	GI	332158714
650831008	GenBank/EMBL	YP_004423993
650831008	GeneID	10554548
650831008	UniProtKB	F4HMY5
650831009	GI	332158715
650831009	GenBank/EMBL	YP_004423994
650831009	GeneID	10554549
650831009	UniProtKB	F4HMY6
650831010	GI	332158716
650831010	GenBank/EMBL	YP_004423995
650831010	GeneID	10554550
650831010	UniProtKB	F4HMY7
650831011	GI	332158717
650831011	GenBank/EMBL	YP_004423996
650831011	GeneID	10554551
650831011	UniProtKB	F4HMY8
650831012	GI	332158718
650831012	GenBank/EMBL	YP_004423997
650831012	GeneID	10554552
650831012	UniProtKB	F4HMY9
650831013	GI	332158719
650831013	GenBank/EMBL	YP_004423998
650831013	GeneID	10554553
650831013	UniProtKB	F4HMZ0
650831014	GI	332158720
650831014	GenBank/EMBL	YP_004423999
650831014	GeneID	10554554
650831014	UniProtKB	F4HMZ1
650831015	GI	332158721
650831015	GenBank/EMBL	YP_004424000
650831015	GeneID	10554555
650831015	UniProtKB	F4HMZ2
650831016	GI	332158722
650831016	GenBank/EMBL	YP_004424001
650831016	GeneID	10554556
650831016	UniProtKB	F4HMZ3
650831017	GI	332158723
650831017	GenBank/EMBL	YP_004424002
650831017	GeneID	10554557
650831017	UniProtKB	F4HMZ4
650831018	GI	332158724
650831018	GenBank/EMBL	YP_004424003
650831018	GeneID	10554558
650831018	UniProtKB	F4HMZ5
650831019	GI	332158725
650831019	GenBank/EMBL	YP_004424004
650831019	GeneID	10554559
650831019	UniProtKB	F4HMZ6
650831020	GI	332158726
650831020	GenBank/EMBL	YP_004424005
650831020	GeneID	10554560
650831020	UniProtKB	F4HMZ7
650831021	GI	332158727
650831021	GenBank/EMBL	YP_004424006
650831021	GeneID	10554561
650831021	UniProtKB	F4HMZ8
650831022	GI	332158728
650831022	GenBank/EMBL	YP_004424007
650831022	GeneID	10554562
650831022	UniProtKB	F4HMZ9
650831023	GI	332158729
650831023	GenBank/EMBL	YP_004424008
650831023	GeneID	10554563
650831023	UniProtKB	F4HN00
650831024	GI	332158730
650831024	GenBank/EMBL	YP_004424009
650831024	GeneID	10554564
650831024	UniProtKB	F4HN01
650831025	GI	332158731
650831025	GenBank/EMBL	YP_004424010
650831025	GeneID	10554565
650831025	UniProtKB	F4HN02
650831026	GI	332158732
650831026	GenBank/EMBL	YP_004424011
650831026	GeneID	10554566
650831026	UniProtKB	F4HN03
650831027	GI	332158733
650831027	GenBank/EMBL	YP_004424012
650831027	GeneID	10554567
650831027	UniProtKB	F4HN04
650831028	GI	332158734
650831028	GenBank/EMBL	YP_004424013
650831028	GeneID	10554568
650831028	UniProtKB	F4HN05
650831029	GI	332158735
650831029	GenBank/EMBL	YP_004424014
650831029	GeneID	10554569
650831029	UniProtKB	F4HN06
650831030	GI	332158736
650831030	GenBank/EMBL	YP_004424015
650831030	GeneID	10554570
650831030	UniProtKB	F4HN07
650831031	GI	332158737
650831031	GenBank/EMBL	YP_004424016
650831031	GeneID	10554571
650831031	UniProtKB	F4HN08
650831032	GI	332158738
650831032	GenBank/EMBL	YP_004424017
650831032	GeneID	10554572
650831032	UniProtKB	F4HN09
650831033	GI	332158739
650831033	GenBank/EMBL	YP_004424018
650831033	GeneID	10554573
650831033	UniProtKB	F4HN10
650831034	GI	332158740
650831034	GenBank/EMBL	YP_004424019
650831034	GeneID	10554574
650831034	UniProtKB	F4HN11
650831035	GI	332158741
650831035	GenBank/EMBL	YP_004424020
650831035	GeneID	10554575
650831035	UniProtKB	F4HN12
650831036	GI	332158742
650831036	GenBank/EMBL	YP_004424021
650831036	GeneID	10554576
650831036	UniProtKB	F4HN13
650831037	GI	332158743
650831037	GenBank/EMBL	YP_004424022
650831037	GeneID	10554577
650831037	UniProtKB	F4HN14
650831038	GI	332158744
650831038	GenBank/EMBL	YP_004424023
650831038	GeneID	10554578
650831038	UniProtKB	F4HN15
650831039	GI	332158745
650831039	GenBank/EMBL	YP_004424024
650831039	GeneID	10554579
650831039	UniProtKB	F4HN16
650831040	GI	332158746
650831040	GenBank/EMBL	YP_004424025
650831040	GeneID	10554580
650831040	UniProtKB	F4HN17
650831041	GI	332158747
650831041	GenBank/EMBL	YP_004424026
650831041	GeneID	10554581
650831041	UniProtKB	F4HN18
650831042	GI	332158748
650831042	GenBank/EMBL	YP_004424027
650831042	GeneID	10554582
650831042	UniProtKB	F4HN19
650831043	GI	332158749
650831043	GenBank/EMBL	YP_004424028
650831043	GeneID	10554583
650831043	UniProtKB	F4HN20
650831044	GI	332158750
650831044	GenBank/EMBL	YP_004424029
650831044	GeneID	10554584
650831044	UniProtKB	F4HN21
650831045	GI	332158751
650831045	GenBank/EMBL	YP_004424030
650831045	GeneID	10554585
650831045	UniProtKB	F4HN22
650831046	GI	332158752
650831046	GenBank/EMBL	YP_004424031
650831046	GeneID	10554586
650831046	UniProtKB	F4HN23
650831047	GI	332158753
650831047	GenBank/EMBL	YP_004424032
650831047	GeneID	10554587
650831047	UniProtKB	F4HN24
650831048	GI	332158754
650831048	GenBank/EMBL	YP_004424033
650831048	GeneID	10554588
650831048	UniProtKB	F4HN25
650831049	GI	332158755
650831049	GenBank/EMBL	YP_004424034
650831049	GeneID	10554589
650831049	UniProtKB	F4HN26
650831050	GI	332158756
650831050	GenBank/EMBL	YP_004424035
650831050	GeneID	10554590
650831050	UniProtKB	F4HN27
650831051	GI	332158757
650831051	GenBank/EMBL	YP_004424036
650831051	GeneID	10554591
650831051	UniProtKB	F4HN28
650831052	GI	332158758
650831052	GenBank/EMBL	YP_004424037
650831052	GeneID	10554592
650831052	UniProtKB	F4HN29
650831053	GI	332158759
650831053	GenBank/EMBL	YP_004424038
650831053	GeneID	10554593
650831053	UniProtKB	F4HN30
650831054	GI	332158760
650831054	GenBank/EMBL	YP_004424039
650831054	GeneID	10554594
650831054	UniProtKB	F4HN31
650831055	GI	332158761
650831055	GenBank/EMBL	YP_004424040
650831055	GeneID	10554595
650831055	UniProtKB	F4HN32
650831056	GI	332158762
650831056	GenBank/EMBL	YP_004424041
650831056	GeneID	10554596
650831056	UniProtKB	F4HN33
650831057	GI	332158763
650831057	GenBank/EMBL	YP_004424042
650831057	GeneID	10554597
650831057	UniProtKB	F4HN34
650831058	GI	332158764
650831058	GenBank/EMBL	YP_004424043
650831058	GeneID	10554598
650831058	UniProtKB	F4HN35
650831059	GeneID	10554599
650831060	GI	332158765
650831060	GenBank/EMBL	YP_004424044
650831060	GeneID	10554600
650831060	UniProtKB	F4HN36
650831061	GI	332158766
650831061	GenBank/EMBL	YP_004424045
650831061	GeneID	10554601
650831061	UniProtKB	F4HN37
650831062	GI	332158767
650831062	GenBank/EMBL	YP_004424046
650831062	GeneID	10554602
650831062	UniProtKB	F4HN38
650831063	GI	332158768
650831063	GenBank/EMBL	YP_004424047
650831063	GeneID	10554603
650831063	UniProtKB	F4HN39
650831064	GI	332158769
650831064	GenBank/EMBL	YP_004424048
650831064	GeneID	10554604
650831064	UniProtKB	F4HN40
650831065	GI	332158770
650831065	GenBank/EMBL	YP_004424049
650831065	GeneID	10554605
650831065	UniProtKB	F4HN41
650831066	GI	332158771
650831066	GenBank/EMBL	YP_004424050
650831066	GeneID	10554606
650831066	UniProtKB	F4HN42
650831067	GI	332158772
650831067	GenBank/EMBL	YP_004424051
650831067	GeneID	10554607
650831067	UniProtKB	F4HN43
650831068	GI	332158773
650831068	GenBank/EMBL	YP_004424052
650831068	GeneID	10554608
650831068	UniProtKB	F4HN44
650831069	GI	332158774
650831069	GenBank/EMBL	YP_004424053
650831069	GeneID	10554609
650831069	UniProtKB	F4HN45
650831070	GI	332158775
650831070	GenBank/EMBL	YP_004424054
650831070	GeneID	10554610
650831070	UniProtKB	F4HN46
650831071	GI	332158776
650831071	GenBank/EMBL	YP_004424055
650831071	GeneID	10554611
650831071	UniProtKB	F4HN47
650831072	GI	332158777
650831072	GenBank/EMBL	YP_004424056
650831072	GeneID	10554612
650831072	UniProtKB	F4HN48
650831073	GI	332158778
650831073	GenBank/EMBL	YP_004424057
650831073	GeneID	10554613
650831073	UniProtKB	F4HN49
650831074	GI	332158779
650831074	GenBank/EMBL	YP_004424058
650831074	GeneID	10554614
650831074	UniProtKB	F4HN50
650831075	GI	332158780
650831075	GenBank/EMBL	YP_004424059
650831075	GeneID	10554615
650831075	UniProtKB	F4HN51
650831076	GI	332158781
650831076	GenBank/EMBL	YP_004424060
650831076	GeneID	10554616
650831076	UniProtKB	F4HN52
650831077	GI	332158782
650831077	GenBank/EMBL	YP_004424061
650831077	GeneID	10554617
650831077	UniProtKB	F4HN53
650831078	GI	332158783
650831078	GenBank/EMBL	YP_004424062
650831078	GeneID	10554618
650831078	UniProtKB	F4HN54
650831079	GI	332158784
650831079	GenBank/EMBL	YP_004424063
650831079	GeneID	10554619
650831079	UniProtKB	F4HN55
650831080	GI	332158785
650831080	GenBank/EMBL	YP_004424064
650831080	GeneID	10554620
650831080	UniProtKB	F4HN56
650831081	GI	332158786
650831081	GenBank/EMBL	YP_004424065
650831081	GeneID	10554621
650831081	UniProtKB	F4HN57
650831082	GI	332158787
650831082	GenBank/EMBL	YP_004424066
650831082	GeneID	10554622
650831082	UniProtKB	F4HN58
650831083	GI	332158788
650831083	GenBank/EMBL	YP_004424067
650831083	GeneID	10554623
650831083	UniProtKB	F4HN59
650831084	GI	332158789
650831084	GenBank/EMBL	YP_004424068
650831084	GeneID	10554624
650831084	UniProtKB	F4HN60
650831085	GI	332158790
650831085	GenBank/EMBL	YP_004424069
650831085	GeneID	10554625
650831085	UniProtKB	F4HN61
650831086	GI	332158791
650831086	GenBank/EMBL	YP_004424070
650831086	GeneID	10554626
650831086	UniProtKB	F4HN62
650831087	GI	332158792
650831087	GenBank/EMBL	YP_004424071
650831087	GeneID	10554627
650831087	UniProtKB	F4HN63
650831088	GI	332158793
650831088	GenBank/EMBL	YP_004424072
650831088	GeneID	10554628
650831088	UniProtKB	F4HN64
650831089	GI	332158794
650831089	GenBank/EMBL	YP_004424073
650831089	GeneID	10554629
650831089	UniProtKB	F4HN65
650831090	GI	332158795
650831090	GenBank/EMBL	YP_004424074
650831090	GeneID	10554630
650831090	UniProtKB	F4HN66
650831091	GI	332158796
650831091	GenBank/EMBL	YP_004424075
650831091	GeneID	10554631
