gene_oid	db_name	id
2514743930	GI	375084205
2514743931	GI	375084206
2514743932	GI	375084207
2514743933	GI	375084208
2514743934	GI	375084209
2514743936	GI	375084210
2514743937	GI	375084211
2514743938	GI	375084212
2514743939	GI	375084213
2514743940	GI	375084214
2514743941	GI	375084215
2514743942	GI	375084216
2514743943	GI	375084217
2514743944	GI	375084218
2514743945	GI	375084219
2514743946	GI	375084220
2514743947	GI	375084221
2514743948	GI	375084222
2514743949	GI	375084223
2514743950	GI	375084224
2514743951	GI	375084225
2514743952	GI	375084226
2514743953	GI	375084227
2514743954	GI	375084228
2514743955	GI	375084229
2514743956	GI	375084230
2514743957	GI	375084231
2514743958	GI	375084232
2514743959	GI	375084233
2514743960	GI	375084234
2514743961	GI	375084235
2514743962	GI	375084236
2514743963	GI	375084237
2514743964	GI	375084238
2514743965	GI	375084239
2514743966	GI	375084240
2514743967	GI	375084241
2514743968	GI	375084242
2514743969	GI	375084243
2514743970	GI	375084244
2514743971	GI	375084245
2514743972	GI	375084246
2514743973	GI	375084247
2514743974	GI	375084248
2514743975	GI	375084249
2514743976	GI	375084250
2514743977	GI	375084251
2514743978	GI	375084252
2514743979	GI	375084253
2514743980	GI	375084254
2514743981	GI	375084255
2514743982	GI	375084256
2514743983	GI	375084257
2514743984	GI	375084258
2514743987	GI	375084259
2514743988	GI	375084260
2514743989	GI	375084262
2514743990	GI	375084263
2514743991	GI	375084264
2514743992	GI	375084265
2514743993	GI	375084266
2514743994	GI	375084267
2514743995	GI	375084268
2514743996	GI	375084269
2514743997	GI	375084270
2514743998	GI	375084271
2514743999	GI	375084272
2514744000	GI	375084273
2514744001	GI	375084274
2514744002	GI	375084275
2514744003	GI	375084276
2514744004	GI	375084277
2514744005	GI	375084278
2514744006	GI	375084279
2514744007	GI	375084280
2514744008	GI	375084281
2514744009	GI	375084282
2514744010	GI	375084283
2514744011	GI	375084284
2514744012	GI	375084285
2514744013	GI	375084286
2514744014	GI	375084287
2514744015	GI	375084288
2514744016	GI	375084289
2514744017	GI	375084290
2514744018	GI	375084291
2514744019	GI	375084292
2514744020	GI	375084293
2514744021	GI	375084294
2514744022	GI	375084295
2514744023	GI	375084296
2514744024	GI	375084297
2514744025	GI	375084298
2514744026	GI	375084299
2514744028	GI	375084301
2514744029	GI	375084302
2514744030	GI	375084303
2514744031	GI	375084304
2514744032	GI	375084305
2514744033	GI	375084306
2514744034	GI	375084307
2514744035	GI	375084308
2514744036	GI	375084309
2514744037	GI	375084310
2514744038	GI	375084311
2514744039	GI	375084312
2514744040	GI	375084313
2514744041	GI	375084314
2514744042	GI	375084315
2514744043	GI	375084316
2514744044	GI	375084317
2514744045	GI	375084318
2514744046	GI	375084319
2514744047	GI	375084320
2514744048	GI	375084321
2514744049	GI	375084322
2514744050	GI	375084323
2514744051	GI	375084324
2514744052	GI	375084325
2514744053	GI	375084326
2514744054	GI	375084327
2514744055	GI	375084328
2514744056	GI	375084329
2514744057	GI	375084330
2514744058	GI	375084331
2514744059	GI	375084332
2514744060	GI	375084333
2514744061	GI	375084334
2514744062	GI	375084335
2514744063	GI	375084336
2514744064	GI	375084337
2514744065	GI	375084338
2514744066	GI	375084339
2514744067	GI	375084340
2514744068	GI	375084341
2514744069	GI	375084342
2514744070	GI	375084343
2514744071	GI	375084344
2514744072	GI	375084345
2514744073	GI	375084346
2514744074	GI	375084347
2514744075	GI	375084348
2514744076	GI	375084349
2514744077	GI	375084350
2514744078	GI	375084351
2514744079	GI	375084352
2514744080	GI	375084353
2514744081	GI	375084354
2514744082	GI	375084355
2514744083	GI	375084356
2514744084	GI	375084357
2514744085	GI	375084358
2514744086	GI	375084359
2514744087	GI	375084360
2514744088	GI	375084361
2514744089	GI	375084362
2514744090	GI	375084363
2514744091	GI	375084364
2514744092	GI	375084365
2514744093	GI	375084366
2514744094	GI	375084367
2514744095	GI	375084368
2514744096	GI	375084369
2514744097	GI	375084370
2514744098	GI	375084371
2514744099	GI	375084372
2514744100	GI	375084373
2514744101	GI	375084374
2514744102	GI	375084375
2514744103	GI	375084376
2514744104	GI	375084377
2514744105	GI	375084378
2514744106	GI	375084379
2514744107	GI	375084380
2514744108	GI	375084381
2514744109	GI	375084382
2514744110	GI	375084383
2514744111	GI	375084384
