gene_oid	db_name	id
651050101	GeneID	11015764
651050101	UniProtKB	G0HJ63
651050102	GI	341582178
651050102	GenBank/EMBL	YP_004762670
651050102	GeneID	11015765
651050102	UniProtKB	G0HJ64
651050103	GI	341582179
651050103	GenBank/EMBL	YP_004762671
651050103	GeneID	11015766
651050103	UniProtKB	G0HJ65
651050104	GI	341582180
651050104	GenBank/EMBL	YP_004762672
651050104	GeneID	11015767
651050104	UniProtKB	G0HJ66
651050105	GI	341582181
651050105	GenBank/EMBL	YP_004762673
651050105	GeneID	11015768
651050105	UniProtKB	G0HJ67
651050106	GI	341582182
651050106	GenBank/EMBL	YP_004762674
651050106	GeneID	11015769
651050106	UniProtKB	G0HJ68
651050107	GI	341582183
651050107	GenBank/EMBL	YP_004762675
651050107	GeneID	11015770
651050107	UniProtKB	G0HJ69
651050108	GI	341582184
651050108	GenBank/EMBL	YP_004762676
651050108	GeneID	11015771
651050108	UniProtKB	G0HJ70
651050109	GI	341582185
651050109	GenBank/EMBL	YP_004762677
651050109	GeneID	11015772
651050109	UniProtKB	G0HJ71
651050110	GI	341582186
651050110	GenBank/EMBL	YP_004762678
651050110	GeneID	11015773
651050110	UniProtKB	G0HJ72
651050111	GI	341582187
651050111	GenBank/EMBL	YP_004762679
651050111	GeneID	11015774
651050111	UniProtKB	G0HJ73
651050112	GI	341582188
651050112	GenBank/EMBL	YP_004762680
651050112	GeneID	11015775
651050112	UniProtKB	G0HJ74
651050113	GI	341582189
651050113	GenBank/EMBL	YP_004762681
651050113	GeneID	11015776
651050113	UniProtKB	G0HJ75
651050114	GI	341582190
651050114	GenBank/EMBL	YP_004762682
651050114	GeneID	11015777
651050114	UniProtKB	G0HJ76
651050115	GI	341582191
651050115	GenBank/EMBL	YP_004762683
651050115	GeneID	11015778
651050115	UniProtKB	G0HJ77
651050116	GI	341582192
651050116	GenBank/EMBL	YP_004762684
651050116	GeneID	11015779
651050116	UniProtKB	G0HJ78
651050117	GI	341582193
651050117	GenBank/EMBL	YP_004762685
651050117	GeneID	11015780
651050117	UniProtKB	G0HJ79
651050118	GI	341582194
651050118	GenBank/EMBL	YP_004762686
651050118	GeneID	11015781
651050118	UniProtKB	G0HJ80
651050119	GI	341582195
651050119	GenBank/EMBL	YP_004762687
651050119	GeneID	11015782
651050119	UniProtKB	G0HJ81
651050120	GI	341582196
651050120	GenBank/EMBL	YP_004762688
651050120	GeneID	11015783
651050120	UniProtKB	G0HJ82
651050121	GI	341582197
651050121	GenBank/EMBL	YP_004762689
651050121	GeneID	11015784
651050121	UniProtKB	G0HJ83
651050122	GI	341582198
651050122	GenBank/EMBL	YP_004762690
651050122	GeneID	11015785
651050122	UniProtKB	G0HJ84
651050123	GI	341582199
651050123	GenBank/EMBL	YP_004762691
651050123	GeneID	11015786
651050123	UniProtKB	G0HJ85
651050124	GeneID	11015787
651050125	GI	341582200
651050125	GenBank/EMBL	YP_004762692
651050125	GeneID	11015788
651050125	UniProtKB	G0HJ86
651050126	GeneID	11015789
651050127	GI	341582201
651050127	GenBank/EMBL	YP_004762693
651050127	GeneID	11015790
651050127	UniProtKB	G0HJ87
651050128	GI	341582202
651050128	GenBank/EMBL	YP_004762694
651050128	GeneID	11015791
651050128	UniProtKB	G0HJ88
651050129	GI	341582203
651050129	GenBank/EMBL	YP_004762695
651050129	GeneID	11015792
651050129	UniProtKB	G0HJ89
651050130	GI	341582204
651050130	GenBank/EMBL	YP_004762696
651050130	GeneID	11015793
651050130	UniProtKB	G0HJ90
651050131	GI	341582205
651050131	GenBank/EMBL	YP_004762697
651050131	GeneID	11015794
651050131	UniProtKB	G0HJ91
651050132	GI	341582206
651050132	GenBank/EMBL	YP_004762698
651050132	GeneID	11015795
651050132	UniProtKB	G0HJ92
651050133	GI	341582207
651050133	GenBank/EMBL	YP_004762699
651050133	GeneID	11015796
651050133	UniProtKB	G0HJ93
651050134	GI	341582208
651050134	GenBank/EMBL	YP_004762700
651050134	GeneID	11015797
651050134	UniProtKB	G0HJ94
651050135	GI	341582209
651050135	GenBank/EMBL	YP_004762701
651050135	GeneID	11015798
651050135	UniProtKB	G0HJ95
651050136	GI	341582210
651050136	GenBank/EMBL	YP_004762702
651050136	GeneID	11015799
651050136	UniProtKB	G0HJ96
651050137	GI	341582211
651050137	GenBank/EMBL	YP_004762703
651050137	GeneID	11015800
651050137	UniProtKB	G0HJ97
651050138	GI	341582212
651050138	GenBank/EMBL	YP_004762704
651050138	GeneID	11015801
651050138	UniProtKB	G0HJ98
651050139	GI	341582213
651050139	GenBank/EMBL	YP_004762705
651050139	GeneID	11015802
651050139	UniProtKB	G0HJ99
651050140	GI	341582214
651050140	GenBank/EMBL	YP_004762706
651050140	GeneID	11015803
651050140	UniProtKB	G0HJA0
651050141	GI	341582215
651050141	GenBank/EMBL	YP_004762707
651050141	GeneID	11015804
651050141	UniProtKB	G0HJA1
651050142	GI	341582216
651050142	GenBank/EMBL	YP_004762708
651050142	GeneID	11015805
651050142	UniProtKB	G0HJA2
651050143	GI	341582217
651050143	GenBank/EMBL	YP_004762709
651050143	GeneID	11015806
651050143	UniProtKB	G0HJA3
651050144	GI	341582218
651050144	GenBank/EMBL	YP_004762710
651050144	GeneID	11015807
651050144	UniProtKB	G0HJA4
651050145	GI	341582219
651050145	GenBank/EMBL	YP_004762711
651050145	GeneID	11015808
651050145	UniProtKB	G0HJA5
651050146	GI	341582220
651050146	GenBank/EMBL	YP_004762712
651050146	GeneID	11015809
651050146	UniProtKB	G0HJA6
651050147	GI	341582221
651050147	GenBank/EMBL	YP_004762713
651050147	GeneID	11015810
651050147	UniProtKB	G0HJA7
651050148	GI	341582222
651050148	GenBank/EMBL	YP_004762714
651050148	GeneID	11015811
651050148	UniProtKB	G0HJA8
651050149	GI	341582223
651050149	GenBank/EMBL	YP_004762715
651050149	GeneID	11015812
651050149	UniProtKB	G0HJA9
651050150	GI	341582224
651050150	GenBank/EMBL	YP_004762716
651050150	GeneID	11015813
651050150	UniProtKB	G0HJB0
651050151	GI	341582225
651050151	GenBank/EMBL	YP_004762717
651050151	GeneID	11015814
651050151	UniProtKB	G0HJB1
651050152	GI	341582226
651050152	GenBank/EMBL	YP_004762718
651050152	GeneID	11015815
651050152	UniProtKB	G0HJB2
651050153	GI	341582227
651050153	GenBank/EMBL	YP_004762719
651050153	GeneID	11015816
651050153	UniProtKB	G0HJB3
651050154	GI	341582228
651050154	GenBank/EMBL	YP_004762720
651050154	GeneID	11015817
651050154	UniProtKB	G0HJB4
651050155	GI	341582229
651050155	GenBank/EMBL	YP_004762721
651050155	GeneID	11015818
651050155	UniProtKB	G0HJB5
651050156	GI	341582230
651050156	GenBank/EMBL	YP_004762722
651050156	GeneID	11015819
651050156	UniProtKB	G0HJB6
651050157	GI	341582231
651050157	GenBank/EMBL	YP_004762723
651050157	GeneID	11015820
651050157	UniProtKB	G0HJB7
651050158	GI	341582232
651050158	GenBank/EMBL	YP_004762724
651050158	GeneID	11015821
651050158	UniProtKB	G0HJB8
651050159	GI	341582233
651050159	GenBank/EMBL	YP_004762725
651050159	GeneID	11015822
651050159	UniProtKB	G0HJB9
651050160	GI	341582234
651050160	GenBank/EMBL	YP_004762726
651050160	GeneID	11015823
651050160	UniProtKB	G0HJC0
651050161	GI	341582235
651050161	GenBank/EMBL	YP_004762727
651050161	GeneID	11015824
651050161	UniProtKB	G0HJC1
651050162	GI	341582236
651050162	GenBank/EMBL	YP_004762728
651050162	GeneID	11015825
651050162	UniProtKB	G0HJC2
651050163	GI	341582237
651050163	GenBank/EMBL	YP_004762729
651050163	GeneID	11015826
651050163	UniProtKB	G0HJC3
651050164	GI	341582238
651050164	GenBank/EMBL	YP_004762730
651050164	GeneID	11015827
651050164	UniProtKB	G0HJC4
651050165	GI	341582239
651050165	GenBank/EMBL	YP_004762731
651050165	GeneID	11015828
651050165	UniProtKB	G0HJC5
651050166	GI	341582240
651050166	GenBank/EMBL	YP_004762732
651050166	GeneID	11015829
651050166	UniProtKB	G0HJC6
651050167	GI	341582241
651050167	GenBank/EMBL	YP_004762733
651050167	GeneID	11015830
651050167	UniProtKB	G0HJC7
651050168	GI	341582242
651050168	GenBank/EMBL	YP_004762734
651050168	GeneID	11015831
651050168	UniProtKB	G0HJC8
651050169	GI	341582243
651050169	GenBank/EMBL	YP_004762735
651050169	GeneID	11015832
651050169	UniProtKB	G0HJC9
651050170	GI	341582244
651050170	GenBank/EMBL	YP_004762736
651050170	GeneID	11015833
651050170	UniProtKB	G0HJD0
651050171	GI	341582245
651050171	GenBank/EMBL	YP_004762737
651050171	GeneID	11015834
651050171	UniProtKB	G0HJD1
651050172	GI	341582246
651050172	GenBank/EMBL	YP_004762738
651050172	GeneID	11015835
651050172	UniProtKB	G0HJD2
651050173	GI	341582247
651050173	GenBank/EMBL	YP_004762739
651050173	GeneID	11015836
651050173	UniProtKB	G0HJD3
651050174	GI	341582248
651050174	GenBank/EMBL	YP_004762740
651050174	GeneID	11015837
651050174	UniProtKB	G0HJD4
651050175	GI	341582249
651050175	GenBank/EMBL	YP_004762741
651050175	GeneID	11015838
651050175	UniProtKB	G0HJD5
651050176	GI	341582250
651050176	GenBank/EMBL	YP_004762742
651050176	GeneID	11015839
651050176	UniProtKB	G0HJD6
651050177	GI	341582251
651050177	GenBank/EMBL	YP_004762743
651050177	GeneID	11015840
651050177	UniProtKB	G0HJD7
651050178	GI	341582252
651050178	GenBank/EMBL	YP_004762744
651050178	GeneID	11015841
651050178	UniProtKB	G0HJD8
651050179	GI	341582253
651050179	GenBank/EMBL	YP_004762745
651050179	GeneID	11015842
651050179	UniProtKB	G0HJD9
651050180	GI	341582254
651050180	GenBank/EMBL	YP_004762746
651050180	GeneID	11015843
651050180	UniProtKB	G0HJE0
651050181	GI	341582255
651050181	GenBank/EMBL	YP_004762747
651050181	GeneID	11015844
651050181	UniProtKB	G0HJE1
651050182	GI	341582256
651050182	GenBank/EMBL	YP_004762748
651050182	GeneID	11015845
651050182	UniProtKB	G0HJE2
651050183	GI	341582257
651050183	GenBank/EMBL	YP_004762749
651050183	GeneID	11015846
651050183	UniProtKB	G0HJE3
651050184	GI	341582258
651050184	GenBank/EMBL	YP_004762750
651050184	GeneID	11015847
651050184	UniProtKB	G0HJE4
651050185	GI	341582259
651050185	GenBank/EMBL	YP_004762751
651050185	GeneID	11015848
651050185	UniProtKB	G0HJE5
651050186	GI	341582260
651050186	GenBank/EMBL	YP_004762752
651050186	GeneID	11015849
651050186	UniProtKB	G0HJE6
651050187	GI	341582261
651050187	GenBank/EMBL	YP_004762753
651050187	GeneID	11015850
651050187	UniProtKB	G0HJE7
651050188	GI	341582262
651050188	GenBank/EMBL	YP_004762754
651050188	GeneID	11015851
651050188	UniProtKB	G0HJE8
651050189	GI	341582263
651050189	GenBank/EMBL	YP_004762755
651050189	GeneID	11015852
651050189	UniProtKB	G0HJE9
651050190	GI	341582264
651050190	GenBank/EMBL	YP_004762756
651050190	GeneID	11015853
651050190	UniProtKB	G0HJF0
651050191	GI	341582265
651050191	GenBank/EMBL	YP_004762757
651050191	GeneID	11015854
651050191	UniProtKB	G0HJF1
651050192	GI	341582266
651050192	GenBank/EMBL	YP_004762758
651050192	GeneID	11015855
651050192	UniProtKB	G0HJF2
651050193	GI	341582267
651050193	GenBank/EMBL	YP_004762759
651050193	GeneID	11015856
651050193	UniProtKB	G0HJF3
651050194	GI	341582268
651050194	GenBank/EMBL	YP_004762760
651050194	GeneID	11015857
651050194	UniProtKB	G0HJF4
651050195	GI	341582269
651050195	GenBank/EMBL	YP_004762761
651050195	GeneID	11015858
651050195	UniProtKB	G0HJF5
651050196	GI	341582270
651050196	GenBank/EMBL	YP_004762762
651050196	GeneID	11015859
651050196	UniProtKB	G0HJF6
651050197	GI	341582271
651050197	GenBank/EMBL	YP_004762763
651050197	GeneID	11015860
651050197	UniProtKB	G0HJF7
651050198	GeneID	11015861
651050199	GeneID	11015862
651050200	GI	341582272
651050200	GenBank/EMBL	YP_004762764
651050200	GeneID	11015863
651050200	UniProtKB	G0HJF8
651050201	GI	341582273
651050201	GenBank/EMBL	YP_004762765
651050201	GeneID	11015864
651050201	UniProtKB	G0HJF9
651050202	GI	341582274
651050202	GenBank/EMBL	YP_004762766
651050202	GeneID	11015865
651050202	UniProtKB	G0HJG0
651050203	GI	341582275
651050203	GenBank/EMBL	YP_004762767
651050203	GeneID	11015866
651050203	UniProtKB	G0HJJ7
651050204	GI	341582276
651050204	GenBank/EMBL	YP_004762768
651050204	GeneID	11015867
651050204	UniProtKB	G0HJJ8
651050205	GI	341582277
651050205	GenBank/EMBL	YP_004762769
651050205	GeneID	11015868
651050205	UniProtKB	G0HJJ9
651050206	GI	341582278
651050206	GenBank/EMBL	YP_004762770
651050206	GeneID	11015869
651050206	UniProtKB	G0HJK0
651050207	GI	341582279
651050207	GenBank/EMBL	YP_004762771
651050207	GeneID	11015870
651050207	UniProtKB	G0HJK1
651050208	GI	341582280
651050208	GenBank/EMBL	YP_004762772
651050208	GeneID	11015871
651050208	UniProtKB	G0HJK2
651050209	GI	341582281
651050209	GenBank/EMBL	YP_004762773
651050209	GeneID	11015872
651050209	UniProtKB	G0HJK3
651050210	GI	341582282
651050210	GenBank/EMBL	YP_004762774
651050210	GeneID	11015873
651050210	UniProtKB	G0HJK4
651050211	GI	341582283
651050211	GenBank/EMBL	YP_004762775
651050211	GeneID	11015874
651050211	UniProtKB	G0HJK5
651050212	GI	341582284
651050212	GenBank/EMBL	YP_004762776
651050212	GeneID	11015875
651050212	UniProtKB	G0HJK6
651050213	GI	341582285
651050213	GenBank/EMBL	YP_004762777
651050213	GeneID	11015876
651050213	UniProtKB	G0HJK7
651050214	GI	341582286
651050214	GenBank/EMBL	YP_004762778
651050214	GeneID	11015877
651050214	UniProtKB	G0HJK8
651050215	GI	341582287
651050215	GenBank/EMBL	YP_004762779
651050215	GeneID	11015878
651050215	UniProtKB	G0HJK9
651050216	GI	341582288
651050216	GenBank/EMBL	YP_004762780
651050216	GeneID	11015879
651050216	UniProtKB	G0HJL0
651050217	GI	341582289
651050217	GenBank/EMBL	YP_004762781
651050217	GeneID	11015880
651050217	UniProtKB	G0HJL1
651050218	GI	341582290
651050218	GenBank/EMBL	YP_004762782
651050218	GeneID	11015881
651050218	UniProtKB	G0HJL2
651050219	GI	341582291
651050219	GenBank/EMBL	YP_004762783
651050219	GeneID	11015882
651050219	UniProtKB	G0HJL3
651050220	GI	341582292
651050220	GenBank/EMBL	YP_004762784
651050220	GeneID	11015883
651050220	UniProtKB	G0HJL4
651050221	GI	341582293
651050221	GenBank/EMBL	YP_004762785
651050221	GeneID	11015884
651050221	UniProtKB	G0HJL5
651050222	GI	341582294
651050222	GenBank/EMBL	YP_004762786
651050222	GeneID	11015885
651050222	UniProtKB	G0HJL6
651050223	GI	341582295
651050223	GenBank/EMBL	YP_004762787
651050223	GeneID	11015886
651050223	UniProtKB	G0HJL7
651050224	GI	341582296
651050224	GenBank/EMBL	YP_004762788
651050224	GeneID	11015887
651050224	UniProtKB	G0HJL8
651050225	GI	341582297
651050225	GenBank/EMBL	YP_004762789
651050225	GeneID	11015888
651050225	UniProtKB	G0HJL9
651050226	GI	341582298
651050226	GenBank/EMBL	YP_004762790
651050226	GeneID	11015889
651050226	UniProtKB	G0HJM0
651050227	GI	341582299
651050227	GenBank/EMBL	YP_004762791
651050227	GeneID	11015890
651050227	UniProtKB	G0HJM1
651050228	GI	341582300
651050228	GenBank/EMBL	YP_004762792
651050228	GeneID	11015891
651050228	UniProtKB	G0HJM2
651050229	GI	341582301
651050229	GenBank/EMBL	YP_004762793
651050229	GeneID	11015892
651050229	UniProtKB	G0HJM3
651050230	GI	341582302
651050230	GenBank/EMBL	YP_004762794
651050230	GeneID	11015893
651050230	UniProtKB	G0HJM4
651050231	GI	341582303
651050231	GenBank/EMBL	YP_004762795
651050231	GeneID	11015894
651050231	UniProtKB	G0HJM5
651050232	GI	341582304
651050232	GenBank/EMBL	YP_004762796
651050232	GeneID	11015895
651050232	UniProtKB	G0HJM6
651050233	GI	341582305
651050233	GenBank/EMBL	YP_004762797
651050233	GeneID	11015896
651050233	UniProtKB	G0HJM7
651050234	GI	341582306
651050234	GenBank/EMBL	YP_004762798
651050234	GeneID	11015897
651050234	UniProtKB	G0HJM8
651050235	GI	341582307
651050235	GenBank/EMBL	YP_004762799
651050235	GeneID	11015898
651050235	UniProtKB	G0HJM9
651050236	GI	341582308
651050236	GenBank/EMBL	YP_004762800
651050236	GeneID	11015899
651050236	UniProtKB	G0HJN0
651050237	GI	341582309
651050237	GenBank/EMBL	YP_004762801
651050237	GeneID	11015900
651050237	UniProtKB	G0HJN1
651050238	GI	341582310
651050238	GenBank/EMBL	YP_004762802
651050238	GeneID	11015901
651050238	UniProtKB	G0HJN2
651050239	GI	341582311
651050239	GenBank/EMBL	YP_004762803
651050239	GeneID	11015902
651050239	UniProtKB	G0HJN3
651050240	GI	341582312
651050240	GenBank/EMBL	YP_004762804
651050240	GeneID	11015903
651050240	UniProtKB	G0HJN4
651050241	GI	341582313
651050241	GenBank/EMBL	YP_004762805
651050241	GeneID	11015904
651050241	UniProtKB	G0HJN5
651050242	GI	341582314
651050242	GenBank/EMBL	YP_004762806
651050242	GeneID	11015905
651050242	UniProtKB	G0HJN6
651050243	GI	341582315
651050243	GenBank/EMBL	YP_004762807
651050243	GeneID	11015906
651050243	UniProtKB	G0HJN7
651050244	GI	341582316
651050244	GenBank/EMBL	YP_004762808
651050244	GeneID	11015907
651050244	UniProtKB	G0HJN8
651050245	GI	341582317
651050245	GenBank/EMBL	YP_004762809
651050245	GeneID	11015908
651050245	UniProtKB	G0HJN9
651050246	GI	341582318
651050246	GenBank/EMBL	YP_004762810
651050246	GeneID	11015909
651050246	UniProtKB	G0HJP0
651050247	GI	341582319
651050247	GenBank/EMBL	YP_004762811
651050247	GeneID	11015910
651050247	UniProtKB	G0HJP1
651050248	GI	341582320
651050248	GenBank/EMBL	YP_004762812
651050248	GeneID	11015911
651050248	UniProtKB	G0HJP2
651050249	GI	341582321
651050249	GenBank/EMBL	YP_004762813
651050249	GeneID	11015912
651050249	UniProtKB	G0HJP3
651050250	GI	341582322
651050250	GenBank/EMBL	YP_004762814
651050250	GeneID	11015913
651050250	UniProtKB	G0HJP4
651050251	GI	341582323
651050251	GenBank/EMBL	YP_004762815
651050251	GeneID	11015914
651050251	UniProtKB	G0HJP5
651050252	GI	341582324
651050252	GenBank/EMBL	YP_004762816
651050252	GeneID	11015915
651050252	UniProtKB	G0HJP6
651050253	GI	341582325
651050253	GenBank/EMBL	YP_004762817
651050253	GeneID	11015916
651050253	UniProtKB	G0HJP7
651050254	GI	341582326
651050254	GenBank/EMBL	YP_004762818
651050254	GeneID	11015917
651050254	UniProtKB	G0HJP8
651050255	GI	341582327
651050255	GenBank/EMBL	YP_004762819
651050255	GeneID	11015918
651050255	UniProtKB	G0HJP9
651050256	GI	341582328
651050256	GenBank/EMBL	YP_004762820
651050256	GeneID	11015919
651050256	UniProtKB	G0HJQ0
651050257	GI	341582329
651050257	GenBank/EMBL	YP_004762821
651050257	GeneID	11015920
651050257	UniProtKB	G0HJQ1
651050258	GI	341582330
651050258	GenBank/EMBL	YP_004762822
651050258	GeneID	11015921
651050258	UniProtKB	G0HJQ2
651050259	GI	341582331
651050259	GenBank/EMBL	YP_004762823
651050259	GeneID	11015922
651050259	UniProtKB	G0HJQ3
651050260	GI	341582332
651050260	GenBank/EMBL	YP_004762824
651050260	GeneID	11015923
651050260	UniProtKB	G0HJQ4
651050261	GI	341582333
651050261	GenBank/EMBL	YP_004762825
651050261	GeneID	11015924
651050261	UniProtKB	G0HJQ5
651050262	GI	341582334
651050262	GenBank/EMBL	YP_004762826
651050262	GeneID	11015925
651050262	UniProtKB	G0HJQ6
651050263	GI	341582335
651050263	GenBank/EMBL	YP_004762827
651050263	GeneID	11015926
651050263	UniProtKB	G0HJQ7
651050264	GI	341582336
651050264	GenBank/EMBL	YP_004762828
651050264	GeneID	11015927
651050264	UniProtKB	G0HJQ8
651050265	GI	341582337
651050265	GenBank/EMBL	YP_004762829
651050265	GeneID	11015928
651050265	UniProtKB	G0HJQ9
651050266	GI	341582338
651050266	GenBank/EMBL	YP_004762830
651050266	GeneID	11015929
651050266	UniProtKB	G0HJR0
651050267	GI	341582339
651050267	GenBank/EMBL	YP_004762831
651050267	GeneID	11015930
651050267	UniProtKB	G0HJR1
651050268	GI	341582340
651050268	GenBank/EMBL	YP_004762832
651050268	GeneID	11015931
651050268	UniProtKB	G0HJR2
651050269	GI	341582341
651050269	GenBank/EMBL	YP_004762833
651050269	GeneID	11015932
651050269	UniProtKB	G0HJR3
651050270	GI	341582342
651050270	GenBank/EMBL	YP_004762834
651050270	GeneID	11015933
651050270	UniProtKB	G0HJR4
651050271	GI	341582343
651050271	GenBank/EMBL	YP_004762835
651050271	GeneID	11015934
651050271	UniProtKB	G0HJR5
651050272	GI	341582344
651050272	GenBank/EMBL	YP_004762836
651050272	GeneID	11015935
651050272	UniProtKB	G0HJR6
651050273	GI	341582345
651050273	GenBank/EMBL	YP_004762837
651050273	GeneID	11015936
651050273	UniProtKB	G0HJR7
651050274	GI	341582346
651050274	GenBank/EMBL	YP_004762838
651050274	GeneID	11015937
651050274	UniProtKB	G0HJR8
651050275	GI	341582347
651050275	GenBank/EMBL	YP_004762839
651050275	GeneID	11015938
651050275	UniProtKB	G0HJR9
651050276	GI	341582348
651050276	GenBank/EMBL	YP_004762840
651050276	GeneID	11015939
651050276	UniProtKB	G0HJS0
651050277	GI	341582349
651050277	GenBank/EMBL	YP_004762841
651050277	GeneID	11015940
651050277	UniProtKB	G0HJS1
651050278	GI	341582350
651050278	GenBank/EMBL	YP_004762842
651050278	GeneID	11015941
651050278	UniProtKB	G0HJS2
651050279	GI	341582351
651050279	GenBank/EMBL	YP_004762843
651050279	GeneID	11015942
651050279	UniProtKB	G0HJS3
651050280	GI	341582352
651050280	GenBank/EMBL	YP_004762844
651050280	GeneID	11015943
651050280	UniProtKB	G0HJS4
651050281	GI	341582353
651050281	GenBank/EMBL	YP_004762845
651050281	GeneID	11015944
651050281	UniProtKB	G0HJS5
651050282	GI	341582354
651050282	GenBank/EMBL	YP_004762846
651050282	GeneID	11015945
651050282	UniProtKB	G0HJS6
651050283	GI	341582355
651050283	GenBank/EMBL	YP_004762847
651050283	GeneID	11015946
651050283	UniProtKB	G0HJS7
651050284	GI	341582356
651050284	GenBank/EMBL	YP_004762848
651050284	GeneID	11015947
651050284	UniProtKB	G0HK09
651050285	GI	341582357
651050285	GenBank/EMBL	YP_004762849
651050285	GeneID	11015948
651050285	UniProtKB	G0HK10
651050286	GI	341582358
651050286	GenBank/EMBL	YP_004762850
651050286	GeneID	11015949
651050286	UniProtKB	G0HK11
651050287	GI	341582359
651050287	GenBank/EMBL	YP_004762851
651050287	GeneID	11015950
651050287	UniProtKB	G0HK12
651050288	GI	341582360
651050288	GenBank/EMBL	YP_004762852
651050288	GeneID	11015951
651050288	UniProtKB	G0HK13
651050289	GI	341582361
651050289	GenBank/EMBL	YP_004762853
651050289	GeneID	11015952
651050289	UniProtKB	G0HK14
651050290	GI	341582362
651050290	GenBank/EMBL	YP_004762854
651050290	GeneID	11015953
651050290	UniProtKB	G0HK15
651050291	GI	341582363
651050291	GenBank/EMBL	YP_004762855
651050291	GeneID	11015954
651050291	UniProtKB	G0HK16
651050292	GI	341582364
651050292	GenBank/EMBL	YP_004762856
651050292	GeneID	11015955
651050292	UniProtKB	G0HK17
651050293	GI	341582365
651050293	GenBank/EMBL	YP_004762857
651050293	GeneID	11015956
651050293	UniProtKB	G0HK18
651050294	GI	341582366
651050294	GenBank/EMBL	YP_004762858
651050294	GeneID	11015957
651050294	UniProtKB	G0HK19
651050295	GI	341582367
651050295	GenBank/EMBL	YP_004762859
651050295	GeneID	11015958
651050295	UniProtKB	G0HK20
651050296	GI	341582368
651050296	GenBank/EMBL	YP_004762860
651050296	GeneID	11015959
651050296	UniProtKB	G0HK21
651050297	GI	341582369
651050297	GenBank/EMBL	YP_004762861
651050297	GeneID	11015960
651050297	UniProtKB	G0HK22
651050298	GI	341582370
651050298	GenBank/EMBL	YP_004762862
651050298	GeneID	11015961
651050298	UniProtKB	G0HK23
651050299	GI	341582371
651050299	GenBank/EMBL	YP_004762863
651050299	GeneID	11015962
651050299	UniProtKB	G0HK24
651050300	GI	341582372
651050300	GenBank/EMBL	YP_004762864
651050300	GeneID	11015963
651050300	UniProtKB	G0HK25
651050301	GI	341582373
651050301	GenBank/EMBL	YP_004762865
651050301	GeneID	11015964
651050301	UniProtKB	G0HK26
651050302	GI	341582374
651050302	GenBank/EMBL	YP_004762866
651050302	GeneID	11015965
651050302	UniProtKB	G0HK27
651050303	GI	341582375
651050303	GenBank/EMBL	YP_004762867
651050303	GeneID	11015966
651050303	UniProtKB	G0HK28
651050304	GI	341582376
651050304	GenBank/EMBL	YP_004762868
651050304	GeneID	11015967
651050304	UniProtKB	G0HK29
651050305	GI	341582377
651050305	GenBank/EMBL	YP_004762869
651050305	GeneID	11015968
651050305	UniProtKB	G0HK30
651050306	GI	341582378
651050306	GenBank/EMBL	YP_004762870
651050306	GeneID	11015969
651050306	UniProtKB	G0HK31
651050307	GI	341582379
651050307	GenBank/EMBL	YP_004762871
651050307	GeneID	11015970
651050307	UniProtKB	G0HK32
651050308	GI	341582380
651050308	GenBank/EMBL	YP_004762872
651050308	GeneID	11015971
651050308	UniProtKB	G0HK33
651050309	GI	341582381
651050309	GenBank/EMBL	YP_004762873
651050309	GeneID	11015972
651050309	UniProtKB	G0HK34
651050310	GI	341582382
651050310	GenBank/EMBL	YP_004762874
651050310	GeneID	11015973
651050310	UniProtKB	G0HK35
651050311	GI	341582383
651050311	GenBank/EMBL	YP_004762875
651050311	GeneID	11015974
651050311	UniProtKB	G0HK36
651050312	GI	341582384
651050312	GenBank/EMBL	YP_004762876
651050312	GeneID	11015975
651050312	UniProtKB	G0HK37
651050313	GI	341582385
651050313	GenBank/EMBL	YP_004762877
651050313	GeneID	11015976
651050313	UniProtKB	G0HK38
651050314	GI	341582386
651050314	GenBank/EMBL	YP_004762878
651050314	GeneID	11015977
651050314	UniProtKB	G0HK39
651050315	GI	341582387
651050315	GenBank/EMBL	YP_004762879
651050315	GeneID	11015978
651050315	UniProtKB	G0HK40
651050316	GI	341582388
651050316	GenBank/EMBL	YP_004762880
651050316	GeneID	11015979
651050316	UniProtKB	G0HK41
651050317	GI	341582389
651050317	GenBank/EMBL	YP_004762881
651050317	GeneID	11015980
651050317	UniProtKB	G0HK42
651050318	GI	341582390
651050318	GenBank/EMBL	YP_004762882
651050318	GeneID	11015981
651050318	UniProtKB	G0HK43
651050319	GI	341582391
651050319	GenBank/EMBL	YP_004762883
651050319	GeneID	11015982
651050319	UniProtKB	G0HK44
651050320	GI	341582392
651050320	GenBank/EMBL	YP_004762884
651050320	GeneID	11015983
651050320	UniProtKB	G0HK45
651050321	GI	341582393
651050321	GenBank/EMBL	YP_004762885
651050321	GeneID	11015984
651050321	UniProtKB	G0HK46
651050322	GI	341582394
651050322	GenBank/EMBL	YP_004762886
651050322	GeneID	11015985
651050322	UniProtKB	G0HK47
651050323	GI	341582395
651050323	GenBank/EMBL	YP_004762887
651050323	GeneID	11015986
651050323	UniProtKB	G0HK48
651050324	GI	341582396
651050324	GenBank/EMBL	YP_004762888
651050324	GeneID	11015987
651050324	UniProtKB	G0HK49
651050325	GI	341582397
651050325	GenBank/EMBL	YP_004762889
651050325	GeneID	11015988
651050325	UniProtKB	G0HK50
651050326	GI	341582398
651050326	GenBank/EMBL	YP_004762890
651050326	GeneID	11015989
651050326	UniProtKB	G0HK51
651050327	GI	341582399
