gene_oid	db_name	id
638200353	GenBank/EMBL	NP_126660
638200353	GeneID	1496333
638200353	PIRSF	PIRSF004773
638200353	UniProt/TrEMBL	Q9V015
638200354	GI	14521186
638200354	GenBank/EMBL	NP_126661
638200354	GeneID	1496334
638200354	UniProtKB	Q9V014
638200355	GI	14521187
638200355	GenBank/EMBL	NP_126662
638200355	GeneID	1496335
638200355	PIRSF	PIRSF018656
638200355	UniProt/TrEMBL	Q9V013
638200356	GI	14521188
638200356	GenBank/EMBL	NP_126663
638200356	GeneID	1496336
638200356	UniProtKB	Q9V012
638200357	GI	14521189
638200357	GenBank/EMBL	NP_126664
638200357	GeneID	1496337
638200357	GeneID	3245258
638200357	UniProtKB	Q9V011
638200358	GI	14521190
638200358	GenBank/EMBL	NP_126665
638200358	GeneID	1496338
638200358	UniProtKB	Q9V010
638200359	GI	14521191
638200359	GenBank/EMBL	NP_126666
638200359	GeneID	1496339
638200359	UniProtKB	Q9V009
638200360	GI	14521192
638200360	GenBank/EMBL	NP_126667
638200360	GeneID	1496340
638200360	UniProtKB	Q9V008
638200361	GI	14521193
638200361	GenBank/EMBL	NP_126668
638200361	GeneID	1496341
638200361	UniProtKB	Q9V007
638200362	GI	14521194
638200362	GenBank/EMBL	NP_126669
638200362	GeneID	1496342
638200362	PIRSF	PIRSF006315
638200362	TIGRFam	TIGR00370
638200362	UniProt/TrEMBL	Q9V006
638200363	GI	14521195
638200363	GenBank/EMBL	NP_126670
638200363	GeneID	1496343
638200363	PIRSF	PIRSF005008
638200363	UniProt/TrEMBL	Q9V005
638200364	GI	14521196
638200364	GenBank/EMBL	NP_126671
638200364	GeneID	1496344
638200364	UniProtKB	Q9V004
638200365	GI	14521197
638200365	GenBank/EMBL	NP_126672
638200365	GeneID	1496345
638200365	UniProtKB	Q9V003
638200367	GI	14521198
638200367	GenBank/EMBL	NP_126673
638200367	GeneID	1496346
638200367	PIRSF	PIRSF031472
638200367	UniProt/TrEMBL	Q9V002
638200368	GI	14521199
638200368	GenBank/EMBL	NP_126674
638200368	GeneID	1496347
638200368	PIRSF	PIRSF018973
638200368	UniProt/TrEMBL	Q9V001
638200369	GI	14521200
638200369	GenBank/EMBL	NP_126675
638200369	GeneID	1496348
638200369	PIRSF	PIRSF029236
638200369	TIGRFam	TIGR01703
638200369	UniProt/TrEMBL	Q9V000
638200370	GI	14521201
638200370	GenBank/EMBL	NP_126676
638200370	GeneID	1496349
638200370	UniProt/TrEMBL	Q9UZZ9
638200371	GI	14521202
638200371	GenBank/EMBL	NP_126677
638200371	GeneID	1496350
638200371	UniProtKB	Q9UZZ8
638200372	GI	33356738
638200372	GenBank/EMBL	NP_126678
638200372	GeneID	1496351
638200372	PIRSF	PIRSF018655
638200372	UniProt/TrEMBL	Q9UZZ7
638200372	UniProtKB	G8ZIG6
638200373	GI	14521204
638200373	GenBank/EMBL	NP_126679
638200373	GeneID	1496352
638200373	UniProtKB	Q9UZZ6
638200374	GI	14521205
638200374	GenBank/EMBL	NP_126680
638200374	GeneID	1496353
638200374	UniProtKB	Q9UZZ5
638200375	GI	14521206
638200375	GenBank/EMBL	NP_126681
638200375	GeneID	1496354
638200375	UniProt/TrEMBL	Q9UZZ4
638200376	GI	14521207
638200376	GenBank/EMBL	NP_126682
638200376	GeneID	1496355
638200376	UniProtKB	Q9UZZ3
638200377	GI	14521208
638200377	GenBank/EMBL	NP_126683
638200377	GeneID	1496356
638200377	UniProtKB	Q9UZZ2
638200378	GI	14521209
638200378	GenBank/EMBL	NP_126684
638200378	GeneID	1496357
638200378	PIRSF	PIRSF016792
638200378	UniProt/TrEMBL	Q9UZZ1
638200379	GI	14521210
638200379	GenBank/EMBL	NP_126685
638200379	GeneID	1496358
638200379	UniProtKB	Q9UZZ0
638200380	GI	14521211
638200380	GenBank/EMBL	NP_126686
638200380	GeneID	1496359
638200380	UniProtKB	Q9UZY9
638200381	GI	14521212
638200381	GenBank/EMBL	NP_126687
638200381	GeneID	1496360
638200381	PIRSF	PIRSF033052
638200381	UniProt/TrEMBL	Q9UZY8
638200382	GI	14521213
638200382	GenBank/EMBL	NP_126688
638200382	GeneID	1496361
638200382	UniProtKB	Q9UZY7
638200383	GI	14521214
638200383	GenBank/EMBL	NP_126689
638200383	GeneID	1496362
638200383	UniProtKB	Q9UZY6
638200384	GI	14521215
638200384	GenBank/EMBL	NP_126690
638200384	GeneID	1496363
638200384	UniProtKB	Q9UZY5
638200385	GI	14521216
638200385	GenBank/EMBL	NP_126691
638200385	GeneID	1496364
638200386	GI	14521217
638200386	GenBank/EMBL	NP_126692
638200386	GeneID	1496365
638200386	UniProtKB	Q9UZY3
638200387	GI	14521218
638200387	GenBank/EMBL	NP_126693
638200387	GeneID	1496366
638200387	UniProtKB	Q9UZY2
638200388	GI	14521219
638200388	GenBank/EMBL	NP_126694
638200388	GeneID	1496367
638200388	UniProtKB	Q9UZY1
638200389	GI	14521220
638200389	GenBank/EMBL	NP_126695
638200389	GeneID	1496368
638200389	UniProtKB	Q9UZY0
638200390	GI	14521221
638200390	GenBank/EMBL	NP_126696
638200390	GeneID	1496369
638200390	UniProtKB	Q9UZX9
638200391	GI	14521222
638200391	GenBank/EMBL	NP_126697
638200391	GeneID	1496370
638200391	UniProtKB	Q9UZX8
638200392	GI	33356739
638200392	GenBank/EMBL	NP_877653
638200392	GeneID	1496371
638200393	GI	14521223
638200393	GenBank/EMBL	NP_126698
638200393	GeneID	1496372
638200393	UniProtKB	Q9UZX7
638200394	GI	14521224
638200394	GenBank/EMBL	NP_126699
638200394	GeneID	1496373
638200395	GI	14521225
638200395	GenBank/EMBL	NP_126700
638200395	GeneID	1496374
638200395	PIRSF	PIRSF019368
638200395	TIGRFam	TIGR01884
638200395	UniProt/TrEMBL	Q9UZX5
638200396	GI	14521226
638200396	GenBank/EMBL	NP_126701
638200396	GeneID	1496375
638200396	PIRSF	PIRSF018874
638200396	TIGRFam	TIGR01596
638200396	UniProt/TrEMBL	Q9UZX4
638200397	GI	14521227
638200397	GenBank/EMBL	NP_126702
638200397	GeneID	1496376
638200397	PIRSF	PIRSF005199
638200397	TIGRFam	TIGR01587
638200397	UniProt/TrEMBL	Q9UZX3
638200398	GI	14521228
638200398	GenBank/EMBL	NP_126703
638200398	GeneID	1496377
638200398	PIRSF	PIRSF018741
638200398	TIGRFam	TIGR02671
638200398	UniProt/TrEMBL	Q9UZX2
638200399	GI	14521229
638200399	GenBank/EMBL	NP_126704
638200399	GeneID	1496378
638200399	PIRSF	PIRSF010243
638200399	TIGRFam	TIGR01874
638200399	UniProt/TrEMBL	Q9UZX1
638200400	GI	14521230
638200400	GenBank/EMBL	NP_126705
638200400	GeneID	1496379
638200400	PIRSF	PIRSF016216
638200400	TIGRFam	TIGR01875
638200400	TIGRFam	TIGR02583
638200400	UniProt/TrEMBL	Q9UZX0
638200401	GI	14521231
638200401	GenBank/EMBL	NP_126706
638200401	GeneID	1496380
638200401	PIRSF	PIRSF019319
638200401	TIGRFam	TIGR01878
638200401	UniProt/TrEMBL	Q9UZW9
638200402	GI	14521232
638200402	GenBank/EMBL	NP_126707
638200402	GeneID	1496381
638200402	UniProt/TrEMBL	Q9UZW8
638200403	GI	33356740
638200403	GenBank/EMBL	NP_877654
638200403	GeneID	1496383
638200404	GI	14521233
638200404	GenBank/EMBL	NP_126708
638200404	GeneID	1496382
638200404	UniProtKB	Q9UZW7
638200405	GI	14521233
638200405	GI	33356740
638200405	GenBank/EMBL	NP_877654
638200405	GeneID	1496382
638200405	GeneID	1496383
638200405	UniProtKB	Q9UZW7
638200407	GI	14521234
638200407	GenBank/EMBL	NP_126709
638200407	GeneID	1496384
638200407	UniProt/TrEMBL	Q9UZW6
638200408	GI	14521235
638200408	GenBank/EMBL	NP_126710
638200408	GeneID	1496385
638200408	PIRSF	PIRSF004860
638200408	TIGRFam	TIGR00310
638200408	TIGRFam	TIGR00340
638200408	UniProt/TrEMBL	Q9UZW5
638200409	GI	14521236
638200409	GenBank/EMBL	NP_126711
638200409	GeneID	1496386
638200409	UniProtKB	Q9UZW4
638200410	GI	14521237
638200410	GenBank/EMBL	NP_126712
638200410	GeneID	1496387
638200410	GeneID	3245261
638200410	PIRSF	PIRSF024650
638200410	UniProt/TrEMBL	Q9UZW3
638200411	GI	14521238
638200411	GenBank/EMBL	NP_126713
638200411	GeneID	1496388
638200411	PIRSF	PIRSF018941
638200411	UniProt/TrEMBL	Q9UZW2
638200412	GI	14521239
638200412	GenBank/EMBL	NP_126714
638200412	GeneID	1496389
638200412	UniProtKB	Q9UZW1
638200413	GI	14521240
638200413	GenBank/EMBL	NP_126715
638200413	GeneID	1496390
638200413	PIRSF	PIRSF000724
638200413	UniProt/TrEMBL	Q9UZW0
638200414	GI	14521241
638200414	GenBank/EMBL	NP_126716
638200414	GeneID	1496391
638200414	PIRSF	PIRSF000148
638200414	TIGRFam	TIGR00978
638200414	UniProt/TrEMBL	Q9UZV9
638200415	GI	14521242
638200415	GenBank/EMBL	NP_126717
638200415	GeneID	1496392
638200415	PIRSF	PIRSF001405
638200415	TIGRFam	TIGR00260
638200415	UniProt/TrEMBL	Q9UZV8
638200416	GI	14521243
638200416	GenBank/EMBL	NP_126718
638200416	GeneID	1496393
638200416	PIRSF	PIRSF000676
638200416	TIGRFam	TIGR00191
638200416	UniProt/TrEMBL	Q9UZV7
638200417	GI	14521244
638200417	GenBank/EMBL	NP_126719
638200417	GeneID	1496394
638200417	PIRSF	PIRSF000726
638200417	TIGRFam	TIGR02078
638200417	UniProt/TrEMBL	Q9UZV6
638200418	GI	14521245
638200418	GenBank/EMBL	NP_126720
638200418	GeneID	1496395
638200418	UniProtKB	Q9UZV5
638200419	GI	14521246
638200419	GenBank/EMBL	NP_126721
638200419	GeneID	1496396
638200419	UniProtKB	Q9UZV4
638200420	GI	14521247
638200420	GenBank/EMBL	NP_126722
638200420	GeneID	1496397
638200420	PIRSF	PIRSF002756
638200420	TIGRFam	TIGR00975
638200420	UniProt/TrEMBL	Q9UZV3
638200421	GI	14521248
638200421	GenBank/EMBL	NP_126723
638200421	GeneID	1496398
638200421	UniProtKB	Q9UZV2
638200422	GI	14521249
638200422	GenBank/EMBL	NP_126724
638200422	GeneID	1496399
638200422	PIRSF	PIRSF006241
638200422	UniProt/TrEMBL	Q9UZV1
638200423	GI	14521250
638200423	GenBank/EMBL	NP_126725
638200423	GeneID	1496400
638200423	PIRSF	PIRSF006241
638200423	UniProt/TrEMBL	Q9UZV0
638200424	GI	14521251
638200424	GenBank/EMBL	NP_126726
638200424	GeneID	1496401
638200424	UniProtKB	Q9UZU9
638200425	GI	14521252
638200425	GenBank/EMBL	NP_126727
638200425	GeneID	1496402
638200425	UniProtKB	Q9UZU8
638200426	GI	14521253
638200426	GenBank/EMBL	NP_126728
638200426	GeneID	1496403
638200426	UniProtKB	Q9UZU7
638200427	GI	14521254
638200427	GenBank/EMBL	NP_126729
638200427	GeneID	1496404
638200427	UniProtKB	Q9UZU6
638200428	GI	14521255
638200428	GenBank/EMBL	NP_126730
638200428	GeneID	1496405
638200428	UniProt/TrEMBL	Q9UZU5
638200429	GI	14521256
638200429	GenBank/EMBL	NP_126731
638200429	GeneID	1496406
638200429	UniProtKB	Q9UZU4
638200430	GI	33356741
638200430	GenBank/EMBL	NP_877655
638200430	GeneID	1496407
638200430	UniProtKB	Q8J2X2
638200431	GI	14521257
638200431	GenBank/EMBL	NP_126732
638200431	GeneID	1496408
638200431	UniProtKB	Q9UZU3
638200432	GI	14521258
638200432	GenBank/EMBL	NP_126733
638200432	GeneID	1496409
638200432	UniProt/TrEMBL	Q9UZU2
638200433	GI	14521259
638200433	GenBank/EMBL	NP_126734
638200433	GeneID	1496410
638200433	PIRSF	PIRSF024661
638200433	UniProt/TrEMBL	Q9UZU1
638200434	GI	14521260
638200434	GenBank/EMBL	NP_126735
638200434	GeneID	1496411
638200434	UniProt/TrEMBL	Q9UZU0
638200435	GI	14521261
638200435	GenBank/EMBL	NP_126736
638200435	GeneID	1496412
638200435	PIRSF	PIRSF005457
638200435	UniProt/TrEMBL	Q9UZT9
638200436	GI	14521262
638200436	GenBank/EMBL	NP_126737
638200436	GeneID	1496413
638200436	UniProtKB	Q9UZT8
638200437	GI	14521263
638200437	GenBank/EMBL	NP_126738
638200437	GeneID	1496414
638200437	PIRSF	PIRSF001005
638200437	UniProt/TrEMBL	Q9UZT7
638200438	GI	14521264
638200438	GenBank/EMBL	NP_126739
638200438	GeneID	1496415
638200438	PIRSF	PIRSF019198
638200438	UniProt/TrEMBL	Q9UZT6
638200439	GI	14521265
638200439	GenBank/EMBL	NP_126740
638200439	GeneID	1496416
638200439	UniProtKB	Q9UZT5
638200440	GI	14521266
638200440	GenBank/EMBL	NP_126741
638200440	GeneID	1496417
638200440	UniProtKB	Q9UZT4
638200441	GI	14521267
638200441	GenBank/EMBL	NP_126742
638200441	GeneID	1496418
638200441	UniProtKB	Q9UZT3
638200442	GI	14521268
638200442	GenBank/EMBL	NP_126743
638200442	GeneID	1496419
638200442	UniProtKB	Q9UZT2
638200443	GI	14521269
638200443	GenBank/EMBL	NP_126744
638200443	GeneID	1496420
638200443	PIRSF	PIRSF004956
638200443	TIGRFam	TIGR00231
638200443	TIGRFam	TIGR00437
638200443	UniProt/TrEMBL	Q9UZT1
638200445	GI	14521270
638200445	GenBank/EMBL	NP_126745
638200445	GeneID	1496421
638200445	UniProtKB	Q9UZT0
638200446	GI	14521271
638200446	GenBank/EMBL	NP_126746
638200446	GeneID	1496422
638200446	UniProtKB	Q9UZS9
638200447	GI	14521272
638200447	GenBank/EMBL	NP_126747
638200447	GeneID	1496423
638200448	GI	14521273
638200448	GenBank/EMBL	NP_126748
638200448	GeneID	1496424
638200448	UniProtKB	Q9UZS7
638200450	GI	14521274
638200450	GenBank/EMBL	NP_126749
638200450	GeneID	1496425
638200450	UniProtKB	Q9UZS6
638200451	GI	14521275
638200451	GenBank/EMBL	NP_126750
638200451	GeneID	1496426
638200451	GeneID	3245263
638200451	PIRSF	PIRSF018654
638200451	UniProt/TrEMBL	Q9UZS5
638200452	GI	14521276
638200452	GenBank/EMBL	NP_126751
638200452	GeneID	1496427
638200452	UniProtKB	Q9UZS4
638200453	GI	14521277
638200453	GenBank/EMBL	NP_126752
638200453	GeneID	1496428
638200453	PIRSF	PIRSF005020
638200453	UniProt/TrEMBL	Q9UZS3
638200454	GI	14521278
638200454	GenBank/EMBL	NP_126753
638200454	GeneID	1496429
638200454	UniProtKB	Q9UZS2
638200455	GI	14521279
638200455	GenBank/EMBL	NP_126754
638200455	GeneID	1496430
638200455	UniProtKB	Q9UZS1
638200457	GI	14521280
638200457	GenBank/EMBL	NP_126755
638200457	GeneID	1496431
638200457	UniProtKB	Q9UZS0
638200458	GI	14521281
638200458	GenBank/EMBL	NP_126756
638200458	GeneID	1496432
638200458	UniProtKB	Q9UZR9
638200459	GI	14521282
638200459	GenBank/EMBL	NP_126757
638200459	GeneID	1496433
638200459	PIRSF	PIRSF006439
638200459	UniProt/TrEMBL	Q9UZR8
638200460	GI	14521283
638200460	GenBank/EMBL	NP_126758
638200460	GeneID	1496434
638200460	PIRSF	PIRSF006150
638200460	TIGRFam	TIGR00479
638200460	UniProt/TrEMBL	Q9UZR7
638200461	GI	14521284
638200461	GenBank/EMBL	NP_126759
638200461	GeneID	1496435
638200461	PIRSF	PIRSF019515
638200461	UniProt/TrEMBL	Q9UZR6
638200462	GI	14521285
638200462	GenBank/EMBL	NP_126760
638200462	GeneID	1496436
638200462	UniProtKB	Q9UZR5
638200463	GI	14521286
638200463	GenBank/EMBL	NP_126761
638200463	GeneID	1496437
638200463	UniProtKB	Q9UZR4
638200464	GI	14521287
638200464	GenBank/EMBL	NP_126762
638200464	GeneID	1496438
638200464	PIRSF	PIRSF006809
638200464	TIGRFam	TIGR00231
638200464	UniProt/TrEMBL	Q9UZR3
638200465	GI	14521288
638200465	GenBank/EMBL	NP_126763
638200465	GeneID	1496439
638200465	PIRSF	PIRSF006656
638200465	UniProt/TrEMBL	Q9UZR2
638200466	GI	33356742
638200466	GenBank/EMBL	NP_877656
638200466	GeneID	1496440
638200467	GI	14521289
638200467	GenBank/EMBL	NP_126764
638200467	GeneID	1496441
638200467	UniProtKB	Q9UZR1
638200468	GI	14521290
638200468	GenBank/EMBL	NP_126765
638200468	GeneID	1496442
638200468	UniProtKB	Q9UZR0
638200469	GI	14521291
638200469	GenBank/EMBL	NP_126766
638200469	GeneID	1496444
638200469	UniProtKB	Q9UZQ9
638200470	GI	33356743
638200470	GenBank/EMBL	NP_877657
638200470	GeneID	1496443
638200471	GI	14521291
638200471	GI	33356743
638200471	GenBank/EMBL	NP_877657
638200471	GeneID	1496443
638200471	GeneID	1496444
638200471	UniProt/TrEMBL	Q9UZQ9
638200472	GI	14521292
638200472	GenBank/EMBL	NP_126767
638200472	GeneID	1496445
638200472	UniProtKB	Q9UZQ8
638200473	GI	14521293
638200473	GenBank/EMBL	NP_126768
638200473	GeneID	1496446
638200473	TIGRFam	TIGR00900
638200473	UniProt/TrEMBL	Q9UZQ7
638200474	GI	14521294
638200474	GenBank/EMBL	NP_126769
638200474	GeneID	1496447
638200474	UniProtKB	Q9UZQ6
638200475	GI	14521295
638200475	GenBank/EMBL	NP_126770
638200475	GeneID	1496448
638200475	UniProtKB	Q9UZQ5
638200476	GI	14521296
638200476	GenBank/EMBL	NP_126771
638200476	GeneID	1496449
638200476	PIRSF	PIRSF000513
638200476	TIGRFam	TIGR00694
638200476	UniProt/TrEMBL	Q9UZQ4
638200477	GI	14521297
638200477	GenBank/EMBL	NP_126772
638200477	GeneID	1496450
638200477	UniProtKB	Q9UZQ3
638200478	GI	14521298
638200478	GenBank/EMBL	NP_126773
638200478	GeneID	1496451
638200478	PIRSF	PIRSF003170
638200478	UniProt/TrEMBL	Q9UZQ2
638200479	GI	14521299
638200479	GenBank/EMBL	NP_126774
638200479	GeneID	1496452
638200479	PIRSF	PIRSF003170
638200479	UniProt/TrEMBL	Q9UZQ1
638200480	GI	14521300
638200480	GenBank/EMBL	NP_126775
638200480	GeneID	1496453
638200480	UniProtKB	Q9UZQ0
638200481	GI	14521301
638200481	GenBank/EMBL	NP_126776
638200481	GeneID	1496454
638200481	UniProtKB	Q9UZP9
638200482	GI	14521302
638200482	GenBank/EMBL	NP_126777
638200482	GeneID	1496455
638200482	UniProtKB	Q9UZP8
638200483	GI	14521303
638200483	GenBank/EMBL	NP_126778
638200483	GeneID	1496456
638200483	UniProtKB	Q9UZP7
638200484	GI	14521304
638200484	GenBank/EMBL	NP_126779
638200484	GeneID	1496457
638200484	PIRSF	PIRSF005014
638200484	UniProt/TrEMBL	Q9UZP6
638200485	GI	14521305
638200485	GenBank/EMBL	NP_126780
638200485	GeneID	1496458
638200485	UniProtKB	Q9UZP5
638200486	GI	14521306
638200486	GenBank/EMBL	NP_126781
638200486	GeneID	1496459
638200486	PIRSF	PIRSF006190
638200486	TIGRFam	TIGR02651
638200486	UniProt/TrEMBL	Q9UZP4
638200487	GI	14521307
638200487	GenBank/EMBL	NP_126782
638200487	GeneID	1496460
638200487	PIRSF	PIRSF004809
638200487	UniProt/TrEMBL	Q9UZP3
638200488	GI	33356744
638200488	GenBank/EMBL	NP_877658
638200488	GeneID	1496461
638200489	GI	33356744
638200489	GenBank/EMBL	NP_877658
638200489	GeneID	1496461
638200490	GI	14521308
638200490	GenBank/EMBL	NP_126783
638200490	GeneID	1496462
638200490	PIRSF	PIRSF024660
638200490	UniProt/TrEMBL	Q9UZP2
638200491	GI	14521309
638200491	GenBank/EMBL	NP_126784
638200491	GeneID	1496463
638200491	UniProtKB	P0CL79
638200491	UniProtKB	P56814
638200492	GI	14521310
638200492	GenBank/EMBL	NP_126785
638200492	GeneID	1496464
638200492	PIRSF	PIRSF002215
638200492	UniProt/TrEMBL	Q9UZP1
638200493	GI	14521311
638200493	GenBank/EMBL	NP_126786
638200493	GeneID	1496465
638200493	PIRSF	PIRSF005053
638200493	UniProt/TrEMBL	Q9UZP0
638200494	GI	14521312
638200494	GenBank/EMBL	NP_126787
638200494	GeneID	1496466
638200494	PIRSF	PIRSF024651
638200494	UniProt/TrEMBL	Q9UZN9
638200495	GI	14521313
638200495	GenBank/EMBL	NP_126788
638200495	GeneID	1496467
638200495	PIRSF	PIRSF018942
638200495	UniProt/TrEMBL	Q9UZN8
638200496	GI	14521314
638200496	GenBank/EMBL	NP_126789
638200496	GeneID	1496468
638200496	UniProtKB	Q9UZN7
638200497	GI	14521315
638200497	GenBank/EMBL	NP_126790
638200497	GeneID	1496469
638200497	UniProtKB	Q9UZN6
638200498	GI	14521316
638200498	GenBank/EMBL	NP_126791
638200498	GeneID	1496470
638200498	PIRSF	PIRSF019721
638200498	UniProt/TrEMBL	Q9UZN5
638200499	GI	14521317
638200499	GenBank/EMBL	NP_126792
638200499	GeneID	1496471
638200499	UniProtKB	Q9UZN4
638200500	GI	14521318
638200500	GenBank/EMBL	NP_126793
638200500	GeneID	1496472
638200500	PIRSF	PIRSF018743
638200500	UniProt/TrEMBL	Q9UZN3
638200501	GI	14521319
638200501	GenBank/EMBL	NP_126794
638200501	GeneID	1496473
638200501	UniProtKB	Q9UZN2
638200502	GI	14521320
638200502	GenBank/EMBL	NP_126795
638200502	GeneID	1496474
638200502	GeneID	3245265
638200502	UniProtKB	Q9UZN1
638200503	GI	14521321
638200503	GenBank/EMBL	NP_126796
638200503	GeneID	1496475
638200503	UniProtKB	Q9UZN0
638200504	GI	14521322
638200504	GenBank/EMBL	NP_126797
638200504	GeneID	1496476
638200504	PIRSF	PIRSF008312
638200504	UniProt/TrEMBL	Q9UZM9
638200505	GI	14521323
638200505	GenBank/EMBL	NP_126798
638200505	GeneID	1496477
638200505	PIRSF	PIRSF019477
638200505	UniProt/TrEMBL	Q9UZM8
638200506	GI	14521324
638200506	GenBank/EMBL	NP_126799
638200506	GeneID	1496478
638200506	GeneID	3245266
638200506	UniProtKB	Q9UZM7
638200507	GI	14521325
638200507	GenBank/EMBL	NP_126800
638200507	GeneID	1496479
638200507	UniProtKB	Q9UZM6
638200508	GI	14521326
638200508	GenBank/EMBL	NP_126801
638200508	GeneID	1496480
638200508	UniProtKB	Q9UZM5
638200509	GI	14521327
638200509	GenBank/EMBL	NP_126802
638200509	GeneID	1496481
638200509	UniProtKB	G8ZJS6
638200509	UniProtKB	Q9UZM4
638200510	GI	14521328
638200510	GenBank/EMBL	NP_126803
638200510	GeneID	1496482
638200510	PIRSF	PIRSF016791
638200510	UniProt/TrEMBL	Q9UZM3
638200511	GI	14521329
638200511	GenBank/EMBL	NP_126804
638200511	GeneID	1496483
638200511	UniProtKB	Q9UZM2
638200512	GI	14521330
638200512	GenBank/EMBL	NP_126805
638200512	GeneID	1496484
638200512	PIRSF	PIRSF018873
638200512	UniProt/TrEMBL	Q9UZM1
638200513	GI	14521331
638200513	GenBank/EMBL	NP_126806
638200513	GeneID	1496485
638200513	UniProtKB	Q9UZM0
638200514	GI	33356745
638200514	GenBank/EMBL	NP_126807
638200514	GeneID	1496486
638200515	GI	14521332
638200515	GenBank/EMBL	NP_126808
638200515	GeneID	1496487
638200515	UniProtKB	Q9UZL9
638200516	GI	33356746
638200516	GenBank/EMBL	NP_877659
638200516	GeneID	1496488
638200517	GI	14521333
638200517	GenBank/EMBL	NP_126809
638200517	GeneID	1496489
638200517	UniProtKB	Q9UZL8
638200518	GI	33356747
638200518	GenBank/EMBL	NP_126810
638200518	GeneID	1496490
638200518	PIRSF	PIRSF009694
638200518	UniProt/TrEMBL	Q9UZL7
638200518	UniProtKB	G8ZJT5
638200519	GI	14521335
638200519	GenBank/EMBL	NP_126811
638200519	GeneID	1496491
638200519	UniProtKB	Q9UZL6
638200520	GI	14521336
638200520	GenBank/EMBL	NP_126812
638200520	GeneID	1496492
638200520	UniProtKB	Q9UZL5
638200521	GI	14521335
638200521	GI	14521336
638200521	GenBank/EMBL	NP_126812
638200521	GeneID	1496491
638200521	GeneID	1496492
638200521	UniProt/TrEMBL	Q9UZL5
638200521	UniProt/TrEMBL	Q9UZL6
638200523	GI	14521337
638200523	GenBank/EMBL	NP_126813
638200523	GeneID	1496493
638200523	UniProtKB	Q9UZL4
638200524	GI	14521338
638200524	GenBank/EMBL	NP_126814
638200524	GeneID	1496494
638200524	UniProtKB	Q9UZL3
638200525	GI	14521339
638200525	GenBank/EMBL	NP_126815
638200525	GeneID	1496495
638200525	PIRSF	PIRSF016120
638200525	UniProt/TrEMBL	Q9UZL2
638200526	GI	14521340
638200526	GenBank/EMBL	NP_126816
638200526	GeneID	1496496
638200526	UniProt/TrEMBL	Q9UZL1
638200527	GI	14521341
638200527	GenBank/EMBL	NP_126817
638200527	GeneID	1496497
638200527	UniProtKB	Q9UZL0
638200528	GI	14521342
638200528	GenBank/EMBL	NP_126818
638200528	GeneID	1496498
638200528	UniProtKB	Q9UZK9
638200529	GI	14521343
638200529	GenBank/EMBL	NP_126819
638200529	GeneID	1496499
638200529	TIGRFam	TIGR00900
638200529	UniProt/TrEMBL	Q9UZK8
638200530	GI	14521344
638200530	GenBank/EMBL	NP_126820
638200530	GeneID	1496500
638200530	PIRSF	PIRSF024684
638200530	TIGRFam	TIGR00231
638200530	TIGRFam	TIGR00491
638200530	TIGRFam	TIGR01443
638200530	TIGRFam	TIGR01445
638200530	UniProt/TrEMBL	Q9UZK7
638200531	GI	14521345
638200531	GenBank/EMBL	NP_126821
638200531	GeneID	1496501
638200531	PIRSF	PIRSF005054
638200531	TIGRFam	TIGR01877
638200531	UniProt/TrEMBL	Q9UZK6
638200532	GI	14521346
638200532	GenBank/EMBL	NP_126822
638200532	GeneID	1496502
638200532	PIRSF	PIRSF009297
638200532	UniProt/TrEMBL	Q9UZK5
638200533	GI	33356748
638200533	GenBank/EMBL	NP_877660
638200533	GeneID	1496503
638200534	GI	14521347
638200534	GenBank/EMBL	NP_126823
638200534	GeneID	1496504
638200534	UniProtKB	Q9UZK4
638200535	GI	14521348
638200535	GenBank/EMBL	NP_126824
638200535	GeneID	1496505
638200535	UniProtKB	Q9UZK3
638200536	GI	18654475
638200536	GenBank/EMBL	NP_570852
638200536	GeneID	1496506
638200536	GeneID	3245267
638200537	GI	14521349
638200537	GenBank/EMBL	NP_126825
638200537	GeneID	1496507
638200537	PIRSF	PIRSF006435
638200537	TIGRFam	TIGR00289
638200537	TIGRFam	TIGR00290
638200537	UniProt/TrEMBL	Q9UZK2
638200538	GI	14521350
638200538	GenBank/EMBL	NP_126826
638200538	GeneID	1496508
638200538	PIRSF	PIRSF006150
638200538	UniProt/TrEMBL	Q9UZK1
638200539	GI	14521351
638200539	GenBank/EMBL	NP_126827
638200539	GeneID	1496509
638200539	PIRSF	PIRSF005080
638200539	UniProt/TrEMBL	Q9UZK0
638200540	GI	14521352
638200540	GenBank/EMBL	NP_126828
638200540	GeneID	1496510
638200540	UniProtKB	Q9UZJ9
638200541	GI	14521353
638200541	GenBank/EMBL	NP_126829
638200541	GeneID	1496511
638200541	PIRSF	PIRSF008320
638200541	UniProt/TrEMBL	Q9UZJ8
638200542	GI	33356749
638200542	GenBank/EMBL	NP_126830
638200542	GeneID	1496512
638200542	UniProtKB	Q9UZJ7
638200543	GI	14521355
638200543	GenBank/EMBL	NP_126831
638200543	GeneID	1496513
638200543	UniProtKB	Q9UZJ6
638200544	GI	14521356
638200544	GenBank/EMBL	NP_126832
638200544	GeneID	1496514
638200544	UniProtKB	Q9UZJ5
638200545	GI	14521357
638200545	GenBank/EMBL	NP_126833
638200545	GeneID	1496515
638200545	UniProtKB	Q9UZJ4
638200546	GI	14521358
638200546	GenBank/EMBL	NP_126834
638200546	GeneID	1496516
638200546	UniProtKB	Q9UZJ3
