gene_oid	db_name	id
650942936	GeneID	10837561
650942936	UniProtKB	F8AEJ2
650942937	GI	337284470
650942937	GenBank/EMBL	YP_004623944
650942937	GeneID	10837562
650942937	UniProtKB	F8AEJ3
650942938	GI	337284471
650942938	GenBank/EMBL	YP_004623945
650942938	GeneID	10837563
650942938	UniProtKB	F8AEJ4
650942939	GI	337284472
650942939	GenBank/EMBL	YP_004623946
650942939	GeneID	10837565
650942939	UniProtKB	F8AEJ5
650942940	GI	337284473
650942940	GenBank/EMBL	YP_004623947
650942940	GeneID	10837566
650942940	UniProtKB	F8AEJ6
650942941	GI	337284474
650942941	GenBank/EMBL	YP_004623948
650942941	GeneID	10837567
650942941	UniProtKB	F8AEJ7
650942942	GI	337284475
650942942	GenBank/EMBL	YP_004623949
650942942	GeneID	10837568
650942942	UniProtKB	F8AEJ8
650942943	GI	337284476
650942943	GenBank/EMBL	YP_004623950
650942943	GeneID	10837569
650942943	UniProtKB	F8AEJ9
650942944	GI	337284477
650942944	GenBank/EMBL	YP_004623951
650942944	GeneID	10837570
650942944	UniProtKB	F8AEK0
650942945	GI	337284478
650942945	GenBank/EMBL	YP_004623952
650942945	GeneID	10837571
650942945	UniProtKB	F8AEK1
650942946	GI	337284479
650942946	GenBank/EMBL	YP_004623953
650942946	GeneID	10837572
650942946	UniProtKB	F8AEK2
650942947	GI	337284480
650942947	GenBank/EMBL	YP_004623954
650942947	GeneID	10837573
650942947	UniProtKB	F8AEK3
650942948	GI	337284481
650942948	GenBank/EMBL	YP_004623955
650942948	GeneID	10837574
650942948	UniProtKB	F8AEK4
650942949	GI	337284482
650942949	GenBank/EMBL	YP_004623956
650942949	GeneID	10837575
650942949	UniProtKB	F8AEK5
650942950	GI	337284483
650942950	GenBank/EMBL	YP_004623957
650942950	GeneID	10837576
650942950	UniProtKB	F8AEK6
650942951	GI	337284484
650942951	GenBank/EMBL	YP_004623958
650942951	GeneID	10837577
650942951	UniProtKB	F8AEK7
650942952	GI	337284485
650942952	GenBank/EMBL	YP_004623959
650942952	GeneID	10837578
650942952	UniProtKB	F8AEK8
650942953	GI	337284486
650942953	GenBank/EMBL	YP_004623960
650942953	GeneID	10837579
650942953	UniProtKB	F8AEK9
650942954	GI	337284487
650942954	GenBank/EMBL	YP_004623961
650942954	GeneID	10837580
650942954	UniProtKB	F8AEL0
650942955	GI	337284488
650942955	GenBank/EMBL	YP_004623962
650942955	GeneID	10837581
650942955	UniProtKB	F8AEL1
650942956	GI	337284489
650942956	GenBank/EMBL	YP_004623963
650942956	GeneID	10837582
650942956	UniProtKB	F8AEL2
650942957	GI	337284490
650942957	GenBank/EMBL	YP_004623964
650942957	GeneID	10837583
650942957	UniProtKB	F8AEL3
650942958	GI	337284491
650942958	GenBank/EMBL	YP_004623965
650942958	GeneID	10837584
650942958	UniProtKB	F8AEL4
650942959	GI	337284492
650942959	GenBank/EMBL	YP_004623966
650942959	GeneID	10837585
650942959	UniProtKB	F8AEL5
650942960	GI	337284493
650942960	GenBank/EMBL	YP_004623967
650942960	GeneID	10837586
650942960	UniProtKB	F8AEL6
650942961	GI	337284494
650942961	GenBank/EMBL	YP_004623968
650942961	GeneID	10837587
650942961	UniProtKB	F8AEL7
650942962	GI	337284495
650942962	GenBank/EMBL	YP_004623969
650942962	GeneID	10837588
650942962	UniProtKB	F8AEL8
650942963	GI	337284496
650942963	GenBank/EMBL	YP_004623970
650942963	GeneID	10837589
650942963	UniProtKB	F8AEL9
650942964	GI	337284497
650942964	GenBank/EMBL	YP_004623971
650942964	GeneID	10837590
650942964	UniProtKB	F8AJ46
650942965	GI	337284498
650942965	GenBank/EMBL	YP_004623972
650942965	GeneID	10837591
650942965	UniProtKB	F8AEM0
650942966	GeneID	10837592
650942967	GI	337284499
650942967	GenBank/EMBL	YP_004623973
650942967	GeneID	10838505
650942967	UniProtKB	F8AEM1
650942968	GI	337284500
650942968	GenBank/EMBL	YP_004623974
650942968	GeneID	10837593
650942968	UniProtKB	F8AEM2
650942969	GI	337284501
650942969	GenBank/EMBL	YP_004623975
650942969	GeneID	10837594
650942969	UniProtKB	F8AEM3
650942970	GI	337284502
650942970	GenBank/EMBL	YP_004623976
650942970	GeneID	10837595
650942970	UniProtKB	F8AEM4
650942971	GI	337284503
650942971	GenBank/EMBL	YP_004623977
650942971	GeneID	10837596
650942971	UniProtKB	F8AEM5
650942972	GI	337284504
650942972	GenBank/EMBL	YP_004623978
650942972	GeneID	10837597
650942972	UniProtKB	F8AEM6
650942973	GI	337284505
650942973	GenBank/EMBL	YP_004623979
650942973	GeneID	10837598
650942973	UniProtKB	F8AEM7
650942974	GI	337284506
650942974	GenBank/EMBL	YP_004623980
650942974	GeneID	10837599
650942974	UniProtKB	F8AEM8
650942975	GI	337284507
650942975	GenBank/EMBL	YP_004623981
650942975	GeneID	10837600
650942975	UniProtKB	F8AEM9
650942976	GI	337284508
650942976	GenBank/EMBL	YP_004623982
650942976	GeneID	10837601
650942976	UniProtKB	F8AEN0
650942977	GI	337284509
650942977	GenBank/EMBL	YP_004623983
650942977	GeneID	10837602
650942977	UniProtKB	F8AEN1
650942978	GI	337284510
650942978	GenBank/EMBL	YP_004623984
650942978	GeneID	10837603
650942978	UniProtKB	F8AEN2
650942979	GI	337284511
650942979	GenBank/EMBL	YP_004623985
650942979	GeneID	10837604
650942979	UniProtKB	F8AEN3
650942980	GI	337284512
650942980	GenBank/EMBL	YP_004623986
650942980	GeneID	10837605
650942980	UniProtKB	F8AEN4
650942981	GI	337284513
650942981	GenBank/EMBL	YP_004623987
650942981	GeneID	10837606
650942981	UniProtKB	F8AEN5
650942982	GI	337284514
650942982	GenBank/EMBL	YP_004623988
650942982	GeneID	10837609
650942982	UniProtKB	F8AJ47
650942983	GI	337284515
650942983	GenBank/EMBL	YP_004623989
650942983	GeneID	10837610
650942983	UniProtKB	F8AEN6
650942984	GI	337284516
650942984	GenBank/EMBL	YP_004623990
650942984	GeneID	10837611
650942984	UniProtKB	F8AEN7
650942985	GI	337284517
650942985	GenBank/EMBL	YP_004623991
650942985	GeneID	10837612
650942985	UniProtKB	F8AEN8
650942986	GI	337284518
650942986	GenBank/EMBL	YP_004623992
650942986	GeneID	10837613
650942986	UniProtKB	F8AEN9
650942987	GI	337284519
650942987	GenBank/EMBL	YP_004623993
650942987	GeneID	10837614
650942987	UniProtKB	F8AEP0
650942988	GI	337284520
650942988	GenBank/EMBL	YP_004623994
650942988	GeneID	10837615
650942988	UniProtKB	F8AEP1
650942989	GI	337284521
650942989	GenBank/EMBL	YP_004623995
650942989	GeneID	10837616
650942989	UniProtKB	F8AEP2
650942990	GI	337284522
650942990	GenBank/EMBL	YP_004623996
650942990	GeneID	10837617
650942990	UniProtKB	F8AEP3
650942991	GI	337284523
650942991	GenBank/EMBL	YP_004623997
650942991	GeneID	10837618
650942991	UniProtKB	F8AJ48
650942992	GI	337284524
650942992	GenBank/EMBL	YP_004623998
650942992	GeneID	10837619
650942992	UniProtKB	F8AEP4
650942993	GI	337284525
650942993	GenBank/EMBL	YP_004623999
650942993	GeneID	10837620
650942993	UniProtKB	F8AEP5
650942994	GI	337284526
650942994	GenBank/EMBL	YP_004624000
650942994	GeneID	10837621
650942994	UniProtKB	F8AEP6
650942995	GI	337284527
650942995	GenBank/EMBL	YP_004624001
650942995	GeneID	10837622
650942995	UniProtKB	F8AEP7
650942996	GI	337284528
650942996	GenBank/EMBL	YP_004624002
650942996	GeneID	10837623
650942996	UniProtKB	F8AEP8
650942997	GI	337284529
650942997	GenBank/EMBL	YP_004624003
650942997	GeneID	10837624
650942997	UniProtKB	F8AEP9
650942998	GI	337284530
650942998	GenBank/EMBL	YP_004624004
650942998	GeneID	10837625
650942998	UniProtKB	F8AEQ0
650942999	GI	337284531
650942999	GenBank/EMBL	YP_004624005
650942999	GeneID	10837626
650942999	UniProtKB	F8AEQ1
650943000	GI	337284532
650943000	GenBank/EMBL	YP_004624006
650943000	GeneID	10837627
650943000	UniProtKB	F8AEQ2
650943001	GeneID	10837628
650943002	GI	337284533
650943002	GenBank/EMBL	YP_004624007
650943002	GeneID	10838506
650943002	UniProtKB	F8AEQ3
650943003	GI	337284534
650943003	GenBank/EMBL	YP_004624008
650943003	GeneID	10837629
650943003	UniProtKB	F8AEQ4
650943004	GI	337284535
650943004	GenBank/EMBL	YP_004624009
650943004	GeneID	10837630
650943004	UniProtKB	F8AEQ5
650943005	GI	337284536
650943005	GenBank/EMBL	YP_004624010
650943005	GeneID	10837631
650943005	UniProtKB	F8AEQ6
650943006	GI	337284537
650943006	GenBank/EMBL	YP_004624011
650943006	GeneID	10837632
650943006	UniProtKB	F8AEQ7
650943007	GI	337284538
650943007	GenBank/EMBL	YP_004624012
650943007	GeneID	10837633
650943007	UniProtKB	F8AEQ8
650943008	GI	337284539
650943008	GenBank/EMBL	YP_004624013
650943008	GeneID	10837634
650943008	UniProtKB	F8AEQ9
650943009	GI	337284540
650943009	GenBank/EMBL	YP_004624014
650943009	GeneID	10837635
650943009	UniProtKB	F8AER0
650943010	GI	337284541
650943010	GenBank/EMBL	YP_004624015
650943010	GeneID	10837636
650943010	UniProtKB	F8AER1
650943011	GI	337284542
650943011	GenBank/EMBL	YP_004624016
650943011	GeneID	10837637
650943011	UniProtKB	F8AER2
650943012	GI	337284543
650943012	GenBank/EMBL	YP_004624017
650943012	GeneID	10837638
650943012	UniProtKB	F8AER3
650943013	GI	337284544
650943013	GenBank/EMBL	YP_004624018
650943013	GeneID	10837639
650943013	UniProtKB	F8AER4
650943014	GI	337284545
650943014	GenBank/EMBL	YP_004624019
650943014	GeneID	10837640
650943014	UniProtKB	F8AER5
650943015	GI	337284546
650943015	GenBank/EMBL	YP_004624020
650943015	GeneID	10837641
650943015	UniProtKB	F8AER6
650943016	GI	337284547
650943016	GenBank/EMBL	YP_004624021
650943016	GeneID	10837642
650943016	UniProtKB	F8AER7
650943017	GI	337284548
650943017	GenBank/EMBL	YP_004624022
650943017	GeneID	10837643
650943017	UniProtKB	F8AER8
650943018	GI	337284549
650943018	GenBank/EMBL	YP_004624023
650943018	GeneID	10837644
650943018	UniProtKB	F8AER9
650943019	GI	337284550
650943019	GenBank/EMBL	YP_004624024
650943019	GeneID	10837645
650943019	UniProtKB	F8AES0
650943020	GI	337284551
650943020	GenBank/EMBL	YP_004624025
650943020	GeneID	10837646
650943020	UniProtKB	F8AES1
650943021	GI	337284552
650943021	GenBank/EMBL	YP_004624026
650943021	GeneID	10837647
650943021	UniProtKB	F8AES2
650943022	GI	337284553
650943022	GenBank/EMBL	YP_004624027
650943022	GeneID	10837648
650943022	UniProtKB	F8AES3
650943023	GI	337284554
650943023	GenBank/EMBL	YP_004624028
650943023	GeneID	10837649
650943023	UniProtKB	F8AES4
650943024	GI	337284555
650943024	GenBank/EMBL	YP_004624029
650943024	GeneID	10837650
650943024	UniProtKB	F8AES5
650943025	GI	337284556
650943025	GenBank/EMBL	YP_004624030
650943025	GeneID	10837651
650943025	UniProtKB	F8AES6
650943026	GI	337284557
650943026	GenBank/EMBL	YP_004624031
650943026	GeneID	10837652
650943026	UniProtKB	F8AES7
650943027	GI	337284558
650943027	GenBank/EMBL	YP_004624032
650943027	GeneID	10837653
650943027	UniProtKB	F8AES8
650943028	GI	337284559
650943028	GenBank/EMBL	YP_004624033
650943028	GeneID	10837654
650943028	UniProtKB	F8AES9
650943029	GI	337284560
650943029	GenBank/EMBL	YP_004624034
650943029	GeneID	10837655
650943029	UniProtKB	F8AET0
650943030	GI	337284561
650943030	GenBank/EMBL	YP_004624035
650943030	GeneID	10837656
650943030	UniProtKB	F8AET1
650943031	GI	337284562
650943031	GenBank/EMBL	YP_004624036
650943031	GeneID	10837657
650943031	UniProtKB	F8AET2
650943032	GI	337284563
650943032	GenBank/EMBL	YP_004624037
650943032	GeneID	10837658
650943032	UniProtKB	F8AET3
650943033	GI	337284564
650943033	GenBank/EMBL	YP_004624038
650943033	GeneID	10837659
650943033	UniProtKB	F8AET4
650943034	GI	337284565
650943034	GenBank/EMBL	YP_004624039
650943034	GeneID	10837660
650943034	UniProtKB	F8AET5
650943035	GI	337284566
650943035	GenBank/EMBL	YP_004624040
650943035	GeneID	10837661
650943035	UniProtKB	F8AET6
650943036	GI	337284567
650943036	GenBank/EMBL	YP_004624041
650943036	GeneID	10837662
650943036	UniProtKB	F8AET7
650943037	GI	337284568
650943037	GenBank/EMBL	YP_004624042
650943037	GeneID	10837663
650943037	UniProtKB	F8AET8
650943038	GI	337284569
650943038	GenBank/EMBL	YP_004624043
650943038	GeneID	10837664
650943038	UniProtKB	F8AET9
650943039	GI	337284570
650943039	GenBank/EMBL	YP_004624044
650943039	GeneID	10837665
650943039	UniProtKB	F8AEU0
650943040	GeneID	10837666
650943041	GI	337284571
650943041	GenBank/EMBL	YP_004624045
650943041	GeneID	10838508
650943041	UniProtKB	F8AEU1
650943042	GI	337284572
650943042	GenBank/EMBL	YP_004624046
650943042	GeneID	10837667
650943042	UniProtKB	F8AEU2
650943043	GI	337284573
650943043	GenBank/EMBL	YP_004624047
650943043	GeneID	10837668
650943043	UniProtKB	F8AEU3
650943044	GI	337284574
650943044	GenBank/EMBL	YP_004624048
650943044	GeneID	10837669
650943044	UniProtKB	F8AEU4
650943045	GI	337284575
650943045	GenBank/EMBL	YP_004624049
650943045	GeneID	10837670
650943045	UniProtKB	F8AEU5
650943046	GI	337284576
650943046	GenBank/EMBL	YP_004624050
650943046	GeneID	10837671
650943046	UniProtKB	F8AEU6
650943047	GI	337284577
650943047	GenBank/EMBL	YP_004624051
650943047	GeneID	10837672
650943047	UniProtKB	F8AEU7
650943048	GI	337284578
650943048	GenBank/EMBL	YP_004624052
650943048	GeneID	10837673
650943048	UniProtKB	F8AJ49
650943049	GI	337284579
650943049	GenBank/EMBL	YP_004624053
650943049	GeneID	10837674
650943049	UniProtKB	F8AEU8
650943050	GI	337284580
650943050	GenBank/EMBL	YP_004624054
650943050	GeneID	10837675
650943050	UniProtKB	F8AEU9
650943051	GI	337284581
650943051	GenBank/EMBL	YP_004624055
650943051	GeneID	10837676
650943051	UniProtKB	F8AEV0
650943052	GI	337284582
650943052	GenBank/EMBL	YP_004624056
650943052	GeneID	10837677
650943052	UniProtKB	F8AEV1
650943053	GI	337284583
650943053	GenBank/EMBL	YP_004624057
650943053	GeneID	10837678
650943053	UniProtKB	F8AEV2
650943054	GI	337284584
650943054	GenBank/EMBL	YP_004624058
650943054	GeneID	10837679
650943054	UniProtKB	F8AEV3
650943055	GI	337284585
650943055	GenBank/EMBL	YP_004624059
650943055	GeneID	10837680
650943055	UniProtKB	F8AEV4
650943056	GI	337284586
650943056	GenBank/EMBL	YP_004624060
650943056	GeneID	10837681
650943056	UniProtKB	F8AEV5
650943057	GI	337284587
650943057	GenBank/EMBL	YP_004624061
650943057	GeneID	10837682
650943057	UniProtKB	F8AEV6
650943058	GI	337284588
650943058	GenBank/EMBL	YP_004624062
650943058	GeneID	10837683
650943058	UniProtKB	F8AEV7
650943059	GI	337284589
650943059	GenBank/EMBL	YP_004624063
650943059	GeneID	10837684
650943059	UniProtKB	F8AEV8
650943060	GI	337284590
650943060	GenBank/EMBL	YP_004624064
650943060	GeneID	10837685
650943060	UniProtKB	F8AJ50
650943061	GI	337284591
650943061	GenBank/EMBL	YP_004624065
650943061	GeneID	10837686
650943061	UniProtKB	F8AEV9
650943062	GI	337284592
650943062	GenBank/EMBL	YP_004624066
650943062	GeneID	10837687
650943062	UniProtKB	F8AEW0
650943063	GI	337284593
650943063	GenBank/EMBL	YP_004624067
650943063	GeneID	10837688
650943063	UniProtKB	F8AEW1
650943064	GI	337284594
650943064	GenBank/EMBL	YP_004624068
650943064	GeneID	10837689
650943064	UniProtKB	F8AEW2
650943065	GI	337284595
650943065	GenBank/EMBL	YP_004624069
650943065	GeneID	10837690
650943065	UniProtKB	F8AEW3
650943066	GI	337284596
650943066	GenBank/EMBL	YP_004624070
650943066	GeneID	10837691
650943066	UniProtKB	F8AEW4
650943067	GI	337284597
650943067	GenBank/EMBL	YP_004624071
650943067	GeneID	10837692
650943067	UniProtKB	F8AEW5
650943068	GI	337284598
650943068	GenBank/EMBL	YP_004624072
650943068	GeneID	10837693
650943068	UniProtKB	F8AEW6
650943069	GI	337284599
650943069	GenBank/EMBL	YP_004624073
650943069	GeneID	10837694
650943069	UniProtKB	F8AEW7
650943070	GI	337284600
650943070	GenBank/EMBL	YP_004624074
650943070	GeneID	10837695
650943070	UniProtKB	F8AJ51
650943071	GI	337284601
650943071	GenBank/EMBL	YP_004624075
650943071	GeneID	10837696
650943071	UniProtKB	F8AEW8
650943072	GI	337284602
650943072	GenBank/EMBL	YP_004624076
650943072	GeneID	10837697
650943072	UniProtKB	F8AEW9
650943073	GI	337284603
650943073	GenBank/EMBL	YP_004624077
650943073	GeneID	10837698
650943073	UniProtKB	F8AJ52
650943074	GI	337284604
650943074	GenBank/EMBL	YP_004624078
650943074	GeneID	10837699
650943074	UniProtKB	F8AEX0
650943075	GI	337284605
650943075	GenBank/EMBL	YP_004624079
650943075	GeneID	10837700
650943075	UniProtKB	F8AEX1
650943076	GI	337284606
650943076	GenBank/EMBL	YP_004624080
650943076	GeneID	10837701
650943076	UniProtKB	F8AEX2
650943077	GI	337284607
650943077	GenBank/EMBL	YP_004624081
650943077	GeneID	10837702
650943077	UniProtKB	F8AEX3
650943078	GI	337284608
650943078	GenBank/EMBL	YP_004624082
650943078	GeneID	10837703
650943078	UniProtKB	F8AEX4
650943079	GI	337284609
650943079	GenBank/EMBL	YP_004624083
650943079	GeneID	10837704
650943079	UniProtKB	F8AEX5
650943080	GI	337284610
650943080	GenBank/EMBL	YP_004624084
650943080	GeneID	10837705
650943080	UniProtKB	F8AJ53
650943081	GI	337284611
650943081	GenBank/EMBL	YP_004624085
650943081	GeneID	10837706
650943081	UniProtKB	F8AEX6
650943082	GI	337284612
650943082	GenBank/EMBL	YP_004624086
650943082	GeneID	10837707
650943082	UniProtKB	F8AEX7
650943083	GI	337284613
650943083	GenBank/EMBL	YP_004624087
650943083	GeneID	10837708
650943083	UniProtKB	F8AEX8
650943084	GI	337284614
650943084	GenBank/EMBL	YP_004624088
650943084	GeneID	10837709
650943084	UniProtKB	F8AEX9
650943085	GI	337284615
650943085	GenBank/EMBL	YP_004624089
650943085	GeneID	10837710
650943085	UniProtKB	F8AEY0
650943086	GI	337284616
650943086	GenBank/EMBL	YP_004624090
650943086	GeneID	10837711
650943086	UniProtKB	F8AEY1
650943087	GI	337284617
650943087	GenBank/EMBL	YP_004624091
650943087	GeneID	10837712
650943087	UniProtKB	F8AEY2
650943088	GI	337284618
650943088	GenBank/EMBL	YP_004624092
650943088	GeneID	10837713
650943088	UniProtKB	F8AEY3
650943089	GI	337284619
650943089	GenBank/EMBL	YP_004624093
650943089	GeneID	10837714
650943089	UniProtKB	F8AEY4
650943090	GI	337284620
650943090	GenBank/EMBL	YP_004624094
650943090	GeneID	10837715
650943090	UniProtKB	F8AEY5
650943091	GI	337284621
650943091	GenBank/EMBL	YP_004624095
650943091	GeneID	10837716
650943091	UniProtKB	F8AEY6
650943092	GI	337284622
650943092	GenBank/EMBL	YP_004624096
650943092	GeneID	10837717
650943092	UniProtKB	F8AEY7
650943093	GI	337284623
650943093	GenBank/EMBL	YP_004624097
650943093	GeneID	10837718
650943093	UniProtKB	F8AEY8
650943094	GI	337284624
650943094	GenBank/EMBL	YP_004624098
650943094	GeneID	10837719
650943094	UniProtKB	F8AEY9
650943095	GI	337284625
650943095	GenBank/EMBL	YP_004624099
650943095	GeneID	10837720
650943095	UniProtKB	F8AEZ0
650943096	GI	337284626
650943096	GenBank/EMBL	YP_004624100
650943096	GeneID	10837721
650943096	UniProtKB	F8AEZ1
650943097	GI	337284627
650943097	GenBank/EMBL	YP_004624101
650943097	GeneID	10837722
650943097	UniProtKB	F8AEZ2
650943098	GI	337284628
650943098	GenBank/EMBL	YP_004624102
650943098	GeneID	10837723
650943098	UniProtKB	F8AEZ3
650943099	GI	337284629
650943099	GenBank/EMBL	YP_004624103
650943099	GeneID	10837724
650943099	UniProtKB	F8AEZ4
650943100	GI	337284630
650943100	GenBank/EMBL	YP_004624104
650943100	GeneID	10837725
650943100	UniProtKB	F8AEZ5
650943101	GI	337284631
650943101	GenBank/EMBL	YP_004624105
650943101	GeneID	10837726
650943101	UniProtKB	F8AEZ6
650943102	GI	337284632
650943102	GenBank/EMBL	YP_004624106
650943102	GeneID	10837727
650943102	UniProtKB	F8AEZ7
650943103	GI	337284633
650943103	GenBank/EMBL	YP_004624107
650943103	GeneID	10837728
650943103	UniProtKB	F8AEZ8
650943104	GI	337284634
650943104	GenBank/EMBL	YP_004624108
650943104	GeneID	10837729
650943104	UniProtKB	F8AEZ9
650943105	GI	337284635
650943105	GenBank/EMBL	YP_004624109
650943105	GeneID	10837730
650943105	UniProtKB	F8AF00
650943106	GI	337284636
650943106	GenBank/EMBL	YP_004624110
650943106	GeneID	10837731
650943106	UniProtKB	F8AF01
650943107	GI	337284637
650943107	GenBank/EMBL	YP_004624111
650943107	GeneID	10837732
650943107	UniProtKB	F8AF02
650943108	GI	337284638
650943108	GenBank/EMBL	YP_004624112
650943108	GeneID	10837733
650943108	UniProtKB	F8AF03
650943109	GI	337284639
650943109	GenBank/EMBL	YP_004624113
650943109	GeneID	10837734
650943109	UniProtKB	F8AF04
650943110	GI	337284640
650943110	GenBank/EMBL	YP_004624114
650943110	GeneID	10837735
650943110	UniProtKB	F8AF05
650943111	GI	337284641
650943111	GenBank/EMBL	YP_004624115
650943111	GeneID	10837736
650943111	UniProtKB	F8AF06
650943112	GI	337284642
650943112	GenBank/EMBL	YP_004624116
650943112	GeneID	10837737
650943112	UniProtKB	F8AF07
650943113	GI	337284643
650943113	GenBank/EMBL	YP_004624117
650943113	GeneID	10837738
650943113	UniProtKB	F8AF08
650943114	GI	337284644
650943114	GenBank/EMBL	YP_004624118
650943114	GeneID	10837739
650943114	UniProtKB	F8AF09
650943115	GI	337284645
650943115	GenBank/EMBL	YP_004624119
650943115	GeneID	10837740
650943115	UniProtKB	F8AF10
650943116	GI	337284646
650943116	GenBank/EMBL	YP_004624120
650943116	GeneID	10837742
650943116	UniProtKB	F8AF11
650943117	GI	337284647
650943117	GenBank/EMBL	YP_004624121
650943117	GeneID	10837743
650943117	UniProtKB	F8AJ54
650943118	GI	337284648
650943118	GenBank/EMBL	YP_004624122
650943118	GeneID	10837744
650943118	UniProtKB	F8AF12
650943119	GI	337284649
650943119	GenBank/EMBL	YP_004624123
650943119	GeneID	10837745
650943119	UniProtKB	F8AF13
650943120	GeneID	10837746
650943121	GI	337284650
650943121	GenBank/EMBL	YP_004624124
650943121	GeneID	10838509
650943121	UniProtKB	F8AF14
650943122	GI	337284651
650943122	GenBank/EMBL	YP_004624125
650943122	GeneID	10837747
650943122	UniProtKB	F8AF15
650943123	GeneID	10837748
650943124	GI	337284652
650943124	GenBank/EMBL	YP_004624126
650943124	GeneID	10838536
650943124	UniProtKB	F8AJ55
650943125	GI	337284653
650943125	GenBank/EMBL	YP_004624127
650943125	GeneID	10837749
650943125	UniProtKB	F8AF16
650943126	GI	337284654
650943126	GenBank/EMBL	YP_004624128
650943126	GeneID	10837750
650943126	UniProtKB	F8AF17
650943127	GI	337284655
650943127	GenBank/EMBL	YP_004624129
650943127	GeneID	10837751
650943127	UniProtKB	F8AF18
650943128	GI	337284656
650943128	GenBank/EMBL	YP_004624130
650943128	GeneID	10837752
650943128	UniProtKB	F8AF19
650943129	GI	337284657
650943129	GenBank/EMBL	YP_004624131
650943129	GeneID	10837753
650943129	UniProtKB	F8AJ56
650943130	GI	337284658
650943130	GenBank/EMBL	YP_004624132
650943130	GeneID	10837754
650943130	UniProtKB	F8AF20
650943131	GI	337284659
650943131	GenBank/EMBL	YP_004624133
650943131	GeneID	10837755
650943131	UniProtKB	F8AJC9
650943132	GI	337284660
650943132	GenBank/EMBL	YP_004624134
650943132	GeneID	10837756
650943132	UniProtKB	F8AF21
650943133	GeneID	10837757
650943134	GeneID	10838510
650943135	GI	337284661
650943135	GenBank/EMBL	YP_004624135
650943135	GeneID	10838511
650943135	UniProtKB	F8AJD0
650943136	GI	337284662
650943136	GenBank/EMBL	YP_004624136
650943136	GeneID	10837758
650943136	UniProtKB	F8AF22
650943137	GI	337284663
650943137	GenBank/EMBL	YP_004624137
650943137	GeneID	10837759
650943137	UniProtKB	F8AF23
650943138	GI	337284664
650943138	GenBank/EMBL	YP_004624138
650943138	GeneID	10837760
650943138	UniProtKB	F8AF24
650943139	GI	337284665
650943139	GenBank/EMBL	YP_004624139
650943139	GeneID	10837761
650943139	UniProtKB	F8AF25
650943140	GI	337284666
650943140	GenBank/EMBL	YP_004624140
650943140	GeneID	10837762
650943140	UniProtKB	F8AF26
650943141	GI	337284667
650943141	GenBank/EMBL	YP_004624141
650943141	GeneID	10837764
650943141	UniProtKB	F8AF27
650943142	GI	337284668
650943142	GenBank/EMBL	YP_004624142
650943142	GeneID	10837765
650943142	UniProtKB	F8AF28
650943143	GI	337284669
650943143	GenBank/EMBL	YP_004624143
650943143	GeneID	10837766
650943143	UniProtKB	F8AJD1
650943144	GI	337284670
650943144	GenBank/EMBL	YP_004624144
650943144	GeneID	10837767
650943144	UniProtKB	F8AF29
650943145	GI	337284671
650943145	GenBank/EMBL	YP_004624145
650943145	GeneID	10837768
650943145	UniProtKB	F8AJD2
650943146	GI	337284672
650943146	GenBank/EMBL	YP_004624146
650943146	GeneID	10837769
650943146	UniProtKB	F8AF30
650943147	GI	337284673
650943147	GenBank/EMBL	YP_004624147
650943147	GeneID	10837770
650943147	UniProtKB	F8AF31
650943148	GI	337284674
650943148	GenBank/EMBL	YP_004624148
650943148	GeneID	10837771
650943148	UniProtKB	F8AF32
650943149	GI	337284675
650943149	GenBank/EMBL	YP_004624149
650943149	GeneID	10837772
650943149	UniProtKB	F8AF33
650943150	GI	337284676
650943150	GenBank/EMBL	YP_004624150
650943150	GeneID	10837773
650943150	UniProtKB	F8AJD3
650943151	GI	337284677
650943151	GenBank/EMBL	YP_004624151
650943151	GeneID	10837774
650943151	UniProtKB	F8AF34
650943152	GI	337284678
650943152	GenBank/EMBL	YP_004624152
650943152	GeneID	10837775
650943152	UniProtKB	F8AF35
650943153	GI	337284679
650943153	GenBank/EMBL	YP_004624153
650943153	GeneID	10837776
650943153	UniProtKB	F8AJD4
650943154	GI	337284680
650943154	GenBank/EMBL	YP_004624154
650943154	GeneID	10837777
650943154	UniProtKB	F8AF36
650943155	GI	337284681
650943155	GenBank/EMBL	YP_004624155
650943155	GeneID	10837778
650943155	UniProtKB	F8AJD5
650943156	GI	337284682
650943156	GenBank/EMBL	YP_004624156
650943156	GeneID	10837779
650943156	UniProtKB	F8AF37
650943157	GI	337284683
650943157	GenBank/EMBL	YP_004624157
650943157	GeneID	10837780
650943157	UniProtKB	F8AF38
650943158	GI	337284684
650943158	GenBank/EMBL	YP_004624158
650943158	GeneID	10837781
650943158	UniProtKB	F8AF39
650943159	GI	337284685
650943159	GenBank/EMBL	YP_004624159
650943159	GeneID	10837782
650943159	UniProtKB	F8AJD6
650943160	GI	337284686
650943160	GenBank/EMBL	YP_004624160
650943160	GeneID	10837783
650943160	UniProtKB	F8AF60
650943161	GI	337284687
650943161	GenBank/EMBL	YP_004624161
650943161	GeneID	10837784
650943161	UniProtKB	F8AF61
650943162	GI	337284688
650943162	GenBank/EMBL	YP_004624162
650943162	GeneID	10837785
650943162	UniProtKB	F8AF62
650943163	GI	337284689
650943163	GenBank/EMBL	YP_004624163
650943163	GeneID	10837786
650943163	UniProtKB	F8AF63
650943164	GI	337284690
650943164	GenBank/EMBL	YP_004624164
650943164	GeneID	10837787
