gene_oid	db_name	id
644843062	GI	242398986
644843062	GenBank/EMBL	YP_002994410
644843062	GeneID	8096000
644843062	UniProtKB/TrEMBL	C6A366
644843063	GI	242398987
644843063	GenBank/EMBL	YP_002994411
644843063	GeneID	8096001
644843063	UniProtKB/TrEMBL	C6A367
644843064	GI	242398988
644843064	GenBank/EMBL	YP_002994412
644843064	GeneID	8096003
644843064	UniProtKB/TrEMBL	C6A368
644843065	GI	242398989
644843065	GenBank/EMBL	YP_002994413
644843065	GeneID	8096004
644843065	UniProtKB/TrEMBL	C6A369
644843066	GI	242398990
644843066	GenBank/EMBL	YP_002994414
644843066	GeneID	8096005
644843066	UniProtKB/TrEMBL	C6A370
644843067	GI	242398991
644843067	GenBank/EMBL	YP_002994415
644843067	GeneID	8096006
644843067	UniProtKB/TrEMBL	C6A371
644843068	GI	242398992
644843068	GenBank/EMBL	YP_002994416
644843068	GeneID	8096007
644843068	UniProtKB/TrEMBL	C6A372
644843069	GI	242398993
644843069	GenBank/EMBL	YP_002994417
644843069	GeneID	8096008
644843069	UniProtKB/TrEMBL	C6A373
644843070	GI	242398994
644843070	GenBank/EMBL	YP_002994418
644843070	GeneID	8096009
644843070	UniProtKB/TrEMBL	C6A374
644843071	GI	242398995
644843071	GenBank/EMBL	YP_002994419
644843071	GeneID	8096010
644843071	UniProtKB/TrEMBL	C6A375
644843072	GI	242398996
644843072	GenBank/EMBL	YP_002994420
644843072	GeneID	8096011
644843072	UniProtKB/TrEMBL	C6A376
644843073	GI	242398997
644843073	GenBank/EMBL	YP_002994421
644843073	GeneID	8096012
644843073	UniProtKB/TrEMBL	C6A377
644843074	GI	242398998
644843074	GenBank/EMBL	YP_002994422
644843074	GeneID	8096013
644843074	UniProtKB/TrEMBL	C6A378
644843075	GI	242398999
644843075	GenBank/EMBL	YP_002994423
644843075	GeneID	8096014
644843075	UniProtKB/TrEMBL	C6A379
644843076	GI	242399000
644843076	GenBank/EMBL	YP_002994424
644843076	GeneID	8096015
644843076	UniProtKB/TrEMBL	C6A380
644843077	GI	242399001
644843077	GenBank/EMBL	YP_002994425
644843077	GeneID	8096016
644843077	UniProtKB/TrEMBL	C6A381
644843078	GI	242399002
644843078	GenBank/EMBL	YP_002994426
644843078	GeneID	8096017
644843078	UniProtKB/TrEMBL	C6A382
644843079	GI	242399003
644843079	GenBank/EMBL	YP_002994427
644843079	GeneID	8096018
644843079	UniProtKB/TrEMBL	C6A383
644843080	GI	242399004
644843080	GenBank/EMBL	YP_002994428
644843080	GeneID	8096019
644843080	UniProtKB/TrEMBL	C6A384
644843081	GI	242399005
644843081	GenBank/EMBL	YP_002994429
644843081	GeneID	8096020
644843081	UniProtKB/TrEMBL	C6A385
644843082	GI	242399006
644843082	GenBank/EMBL	YP_002994430
644843082	GeneID	8096021
644843082	UniProtKB/TrEMBL	C6A386
644843083	GI	242399007
644843083	GenBank/EMBL	YP_002994431
644843083	GeneID	8096022
644843083	UniProtKB/TrEMBL	C6A387
644843084	GI	242399008
644843084	GenBank/EMBL	YP_002994432
644843084	GeneID	8096023
644843084	UniProtKB/TrEMBL	C6A388
644843085	GI	242399009
644843085	GenBank/EMBL	YP_002994433
644843085	GeneID	8096024
644843085	UniProtKB/TrEMBL	C6A389
644843086	GI	242399010
644843086	GenBank/EMBL	YP_002994434
644843086	GeneID	8096025
644843086	UniProtKB/TrEMBL	C6A390
644843087	GI	242399011
644843087	GenBank/EMBL	YP_002994435
644843087	GeneID	8096026
644843087	UniProtKB/TrEMBL	C6A391
644843088	GeneID	8096027
644843089	GI	242399012
644843089	GenBank/EMBL	YP_002994436
644843089	GeneID	8096028
644843089	UniProtKB/TrEMBL	C6A392
644843090	GI	242399013
644843090	GenBank/EMBL	YP_002994437
644843090	GeneID	8096029
644843090	UniProtKB/TrEMBL	C6A393
644843091	GI	242399014
644843091	GenBank/EMBL	YP_002994438
644843091	GeneID	8096030
644843091	UniProtKB/TrEMBL	C6A394
644843092	GI	242399015
644843092	GenBank/EMBL	YP_002994439
644843092	GeneID	8096031
644843092	UniProtKB/TrEMBL	C6A395
644843093	GI	242399016
644843093	GenBank/EMBL	YP_002994440
644843093	GeneID	8096032
644843093	UniProtKB/TrEMBL	C6A396
644843094	GI	242399017
644843094	GenBank/EMBL	YP_002994441
644843094	GeneID	8096033
644843094	UniProtKB/TrEMBL	C6A397
644843095	GI	242399018
644843095	GenBank/EMBL	YP_002994442
644843095	GeneID	8096034
644843095	UniProtKB/TrEMBL	C6A398
644843096	GI	242399019
644843096	GenBank/EMBL	YP_002994443
644843096	GeneID	8096035
644843096	UniProtKB/TrEMBL	C6A399
644843097	GI	242399020
644843097	GenBank/EMBL	YP_002994444
644843097	GeneID	8096036
644843097	UniProtKB/TrEMBL	C6A3A0
644843098	GI	242399021
644843098	GenBank/EMBL	YP_002994445
644843098	GeneID	8096037
644843098	UniProtKB/TrEMBL	C6A3A1
644843099	GI	242399022
644843099	GenBank/EMBL	YP_002994446
644843099	GeneID	8096038
644843099	UniProtKB/TrEMBL	C6A3A2
644843100	GI	242399023
644843100	GenBank/EMBL	YP_002994447
644843100	GeneID	8096039
644843100	UniProtKB/TrEMBL	C6A3A3
644843101	GI	242399024
644843101	GenBank/EMBL	YP_002994448
644843101	GeneID	8096040
644843101	UniProtKB/TrEMBL	C6A3A4
644843102	GI	242399025
644843102	GenBank/EMBL	YP_002994449
644843102	GeneID	8096041
644843102	UniProtKB/TrEMBL	C6A3A5
644843103	GI	242399026
644843103	GenBank/EMBL	YP_002994450
644843103	GeneID	8096042
644843103	UniProtKB/TrEMBL	C6A3A6
644843104	GI	242399027
644843104	GenBank/EMBL	YP_002994451
644843104	GeneID	8096043
644843104	UniProtKB/TrEMBL	C6A3A7
644843105	GI	242399028
644843105	GenBank/EMBL	YP_002994452
644843105	GeneID	8096044
644843105	UniProtKB/TrEMBL	C6A3A8
644843106	GI	242399029
644843106	GenBank/EMBL	YP_002994453
644843106	GeneID	8096045
644843106	UniProtKB/TrEMBL	C6A3A9
644843107	GI	242399030
644843107	GenBank/EMBL	YP_002994454
644843107	GeneID	8096046
644843107	UniProtKB/TrEMBL	C6A3B0
644843108	GI	242399031
644843108	GenBank/EMBL	YP_002994455
644843108	GeneID	8096047
644843108	UniProtKB/TrEMBL	C6A3B1
644843109	GI	242399032
644843109	GenBank/EMBL	YP_002994456
644843109	GeneID	8096048
644843109	UniProtKB/TrEMBL	C6A3B2
644843110	GI	242399033
644843110	GenBank/EMBL	YP_002994457
644843110	GeneID	8096049
644843110	UniProtKB/TrEMBL	C6A3B3
644843111	GI	242399034
644843111	GenBank/EMBL	YP_002994458
644843111	GeneID	8096050
644843111	UniProtKB/TrEMBL	C6A3B4
644843112	GI	242399035
644843112	GenBank/EMBL	YP_002994459
644843112	GeneID	8096051
644843112	UniProtKB/TrEMBL	C6A3B5
644843113	GI	242399036
644843113	GenBank/EMBL	YP_002994460
644843113	GeneID	8096052
644843113	UniProtKB/TrEMBL	C6A3B6
644843114	GI	242399037
644843114	GenBank/EMBL	YP_002994461
644843114	GeneID	8096053
644843114	UniProtKB/TrEMBL	C6A3B7
644843115	GI	242399038
644843115	GenBank/EMBL	YP_002994462
644843115	GeneID	8096054
644843115	UniProtKB/TrEMBL	C6A3B8
644843116	GI	242399039
644843116	GenBank/EMBL	YP_002994463
644843116	GeneID	8096055
644843116	UniProtKB/TrEMBL	C6A3B9
644843117	GI	242399040
644843117	GenBank/EMBL	YP_002994464
644843117	GeneID	8096056
644843117	UniProtKB/TrEMBL	C6A3C0
644843118	GI	242399041
644843118	GenBank/EMBL	YP_002994465
644843118	GeneID	8096057
644843118	UniProtKB/TrEMBL	C6A3C1
644843119	GI	242399042
644843119	GenBank/EMBL	YP_002994466
644843119	GeneID	8096058
644843119	UniProtKB/TrEMBL	C6A3C2
644843120	GI	242399043
644843120	GenBank/EMBL	YP_002994467
644843120	GeneID	8096059
644843120	UniProtKB/TrEMBL	C6A3C3
644843121	GI	242399044
644843121	GenBank/EMBL	YP_002994468
644843121	GeneID	8096060
644843121	UniProtKB/TrEMBL	C6A3C4
644843122	GI	242399045
644843122	GenBank/EMBL	YP_002994469
644843122	GeneID	8096061
644843122	UniProtKB/TrEMBL	C6A3C5
644843123	GI	242399046
644843123	GenBank/EMBL	YP_002994470
644843123	GeneID	8096062
644843123	UniProtKB/TrEMBL	C6A3C6
644843124	GI	242399047
644843124	GenBank/EMBL	YP_002994471
644843124	GeneID	8096063
644843124	UniProtKB/TrEMBL	C6A3C7
644843125	GI	242399048
644843125	GenBank/EMBL	YP_002994472
644843125	GeneID	8096064
644843125	UniProtKB/TrEMBL	C6A3C8
644843126	GI	242399049
644843126	GenBank/EMBL	YP_002994473
644843126	GeneID	8096065
644843126	UniProtKB/TrEMBL	C6A3C9
644843127	GI	242399050
644843127	GenBank/EMBL	YP_002994474
644843127	GeneID	8096068
644843127	UniProtKB/TrEMBL	C6A3D0
644843128	GI	242399051
644843128	GenBank/EMBL	YP_002994475
644843128	GeneID	8096069
644843128	UniProtKB/TrEMBL	C6A3D1
644843129	GI	242399052
644843129	GenBank/EMBL	YP_002994476
644843129	GeneID	8096070
644843129	UniProtKB/TrEMBL	C6A3D2
644843130	GI	242399053
644843130	GenBank/EMBL	YP_002994477
644843130	GeneID	8096071
644843130	UniProtKB/TrEMBL	C6A3D3
644843131	GI	242399054
644843131	GenBank/EMBL	YP_002994478
644843131	GeneID	8096072
644843131	UniProtKB/TrEMBL	C6A3D4
644843132	GI	242399055
644843132	GenBank/EMBL	YP_002994479
644843132	GeneID	8096073
644843132	UniProtKB/TrEMBL	C6A3D5
644843133	GI	242399056
644843133	GenBank/EMBL	YP_002994480
644843133	GeneID	8096074
644843133	UniProtKB/TrEMBL	C6A3D6
644843134	GI	242399057
644843134	GenBank/EMBL	YP_002994481
644843134	GeneID	8096075
644843134	UniProtKB/TrEMBL	C6A3D7
644843135	GI	242399058
644843135	GenBank/EMBL	YP_002994482
644843135	GeneID	8096076
644843135	UniProtKB/TrEMBL	C6A3D8
644843136	GI	242399059
644843136	GenBank/EMBL	YP_002994483
644843136	GeneID	8096077
644843136	UniProtKB/TrEMBL	C6A3D9
644843137	GI	242399060
644843137	GenBank/EMBL	YP_002994484
644843137	GeneID	8096078
644843137	UniProtKB/TrEMBL	C6A3E0
644843138	GI	242399061
644843138	GenBank/EMBL	YP_002994485
644843138	GeneID	8096079
644843138	UniProtKB/TrEMBL	C6A3E1
644843139	GI	242399062
644843139	GenBank/EMBL	YP_002994486
644843139	GeneID	8096080
644843139	UniProtKB/TrEMBL	C6A3E2
644843140	GI	242399063
644843140	GenBank/EMBL	YP_002994487
644843140	GeneID	8096081
644843140	UniProtKB/TrEMBL	C6A3E3
644843141	GI	242399064
644843141	GenBank/EMBL	YP_002994488
644843141	GeneID	8096082
644843141	UniProtKB/TrEMBL	C6A3E4
644843142	GI	242399065
644843142	GenBank/EMBL	YP_002994489
644843142	GeneID	8096083
644843142	UniProtKB/TrEMBL	C6A3E5
644843143	GI	242399066
644843143	GenBank/EMBL	YP_002994490
644843143	GeneID	8096084
644843143	UniProtKB/TrEMBL	C6A3E6
644843144	GI	242399067
644843144	GenBank/EMBL	YP_002994491
644843144	GeneID	8096085
644843144	UniProtKB/TrEMBL	C6A3E7
644843145	GI	242399068
644843145	GenBank/EMBL	YP_002994492
644843145	GeneID	8096086
644843145	UniProtKB/TrEMBL	C6A3E8
644843146	GI	242399069
644843146	GenBank/EMBL	YP_002994493
644843146	GeneID	8096087
644843146	UniProtKB/TrEMBL	C6A3E9
644843147	GI	242399070
644843147	GenBank/EMBL	YP_002994494
644843147	GeneID	8096088
644843147	UniProtKB/TrEMBL	C6A3F0
644843148	GI	242399071
644843148	GenBank/EMBL	YP_002994495
644843148	GeneID	8096089
644843148	UniProtKB/TrEMBL	C6A3F1
644843149	GI	242399072
644843149	GenBank/EMBL	YP_002994496
644843149	GeneID	8096090
644843149	UniProtKB/TrEMBL	C6A3F2
644843150	GI	242399073
644843150	GenBank/EMBL	YP_002994497
644843150	GeneID	8096091
644843150	UniProtKB/TrEMBL	C6A3F3
644843151	GI	242399074
644843151	GenBank/EMBL	YP_002994498
644843151	GeneID	8096092
644843151	UniProtKB/TrEMBL	C6A3F4
644843152	GI	242399075
644843152	GenBank/EMBL	YP_002994499
644843152	GeneID	8096093
644843152	UniProtKB/TrEMBL	C6A3F5
644843153	GeneID	8096094
644843154	GI	242399076
644843154	GenBank/EMBL	YP_002994500
644843154	GeneID	8096095
644843154	UniProtKB/TrEMBL	C6A3F6
644843155	GI	242399077
644843155	GenBank/EMBL	YP_002994501
644843155	GeneID	8096096
644843155	UniProtKB/TrEMBL	C6A3F7
644843156	GI	242399078
644843156	GenBank/EMBL	YP_002994502
644843156	GeneID	8096097
644843156	UniProtKB/TrEMBL	C6A3F8
644843157	GI	242399079
644843157	GenBank/EMBL	YP_002994503
644843157	GeneID	8096098
644843157	UniProtKB/TrEMBL	C6A3F9
644843158	GI	242399080
644843158	GenBank/EMBL	YP_002994504
644843158	GeneID	8096099
644843158	UniProtKB/TrEMBL	C6A3G0
644843159	GI	242399081
644843159	GenBank/EMBL	YP_002994505
644843159	GeneID	8096100
644843159	UniProtKB/TrEMBL	C6A3G1
644843160	GI	242399082
644843160	GenBank/EMBL	YP_002994506
644843160	GeneID	8096101
644843160	UniProtKB/TrEMBL	C6A3G2
644843161	GI	242399083
644843161	GenBank/EMBL	YP_002994507
644843161	GeneID	8096102
644843161	UniProtKB/TrEMBL	C6A3G3
644843162	GI	242399084
644843162	GenBank/EMBL	YP_002994508
644843162	GeneID	8096103
644843162	UniProtKB/TrEMBL	C6A3G4
644843163	GI	242399085
644843163	GenBank/EMBL	YP_002994509
644843163	GeneID	8096104
644843163	UniProtKB/TrEMBL	C6A3G5
644843164	GI	242399086
644843164	GenBank/EMBL	YP_002994510
644843164	GeneID	8096105
644843164	UniProtKB/TrEMBL	C6A3G6
644843165	GI	242399087
644843165	GenBank/EMBL	YP_002994511
644843165	GeneID	8096106
644843165	UniProtKB/TrEMBL	C6A3G7
644843166	GI	242399088
644843166	GenBank/EMBL	YP_002994512
644843166	GeneID	8096107
644843166	UniProtKB/TrEMBL	C6A3G8
644843167	GI	242399089
644843167	GenBank/EMBL	YP_002994513
644843167	GeneID	8096108
644843167	UniProtKB/TrEMBL	C6A3G9
644843168	GI	242399090
644843168	GenBank/EMBL	YP_002994514
644843168	GeneID	8096109
644843168	UniProtKB/TrEMBL	C6A3H0
644843169	GI	242399091
644843169	GenBank/EMBL	YP_002994515
644843169	GeneID	8096110
644843169	UniProtKB/TrEMBL	C6A3H1
644843170	GI	242399092
644843170	GenBank/EMBL	YP_002994516
644843170	GeneID	8096111
644843170	UniProtKB/TrEMBL	C6A3H2
644843171	GI	242399093
644843171	GenBank/EMBL	YP_002994517
644843171	GeneID	8096112
644843171	UniProtKB/TrEMBL	C6A3H3
644843172	GI	242399094
644843172	GenBank/EMBL	YP_002994518
644843172	GeneID	8096113
644843172	UniProtKB/TrEMBL	C6A3H4
644843173	GI	242399095
644843173	GenBank/EMBL	YP_002994519
644843173	GeneID	8096114
644843173	UniProtKB/TrEMBL	C6A3H5
644843174	GI	242399096
644843174	GenBank/EMBL	YP_002994520
644843174	GeneID	8096115
644843174	UniProtKB/TrEMBL	C6A3H6
644843175	GI	242399097
644843175	GenBank/EMBL	YP_002994521
644843175	GeneID	8096116
644843175	UniProtKB/TrEMBL	C6A3H7
644843176	GI	242399098
644843176	GenBank/EMBL	YP_002994522
644843176	GeneID	8096117
644843176	UniProtKB/TrEMBL	C6A3H8
644843177	GI	242399099
644843177	GenBank/EMBL	YP_002994523
644843177	GeneID	8096118
644843177	UniProtKB/TrEMBL	C6A3H9
644843178	GI	242399100
644843178	GenBank/EMBL	YP_002994524
644843178	GeneID	8096119
644843178	UniProtKB/TrEMBL	C6A3I0
644843179	GI	242399101
644843179	GenBank/EMBL	YP_002994525
644843179	GeneID	8096120
644843179	UniProtKB/TrEMBL	C6A3I1
644843180	GI	242399102
644843180	GenBank/EMBL	YP_002994526
644843180	GeneID	8096121
644843180	UniProtKB/TrEMBL	C6A3I2
644843181	GI	242399103
644843181	GenBank/EMBL	YP_002994527
644843181	GeneID	8096122
644843181	UniProtKB/TrEMBL	C6A3I3
644843182	GI	242399104
644843182	GenBank/EMBL	YP_002994528
644843182	GeneID	8096123
644843182	UniProtKB/TrEMBL	C6A3I4
644843183	GI	242399105
644843183	GenBank/EMBL	YP_002994529
644843183	GeneID	8096124
644843183	UniProtKB/TrEMBL	C6A3I5
644843184	GI	242399106
644843184	GenBank/EMBL	YP_002994530
644843184	GeneID	8096125
644843184	UniProtKB/TrEMBL	C6A3I6
644843185	GI	242399107
644843185	GenBank/EMBL	YP_002994531
644843185	GeneID	8096126
644843185	UniProtKB/TrEMBL	C6A3I7
644843186	GI	242399108
644843186	GenBank/EMBL	YP_002994532
644843186	GeneID	8096127
644843186	UniProtKB/TrEMBL	C6A3I8
644843187	GI	242399109
644843187	GenBank/EMBL	YP_002994533
644843187	GeneID	8096128
644843187	UniProtKB/TrEMBL	C6A3I9
644843188	GI	242399110
644843188	GenBank/EMBL	YP_002994534
644843188	GeneID	8096129
644843188	UniProtKB/TrEMBL	C6A3J0
644843189	GI	242399111
644843189	GenBank/EMBL	YP_002994535
644843189	GeneID	8096130
644843189	UniProtKB/TrEMBL	C6A3J1
644843190	GI	242399112
644843190	GenBank/EMBL	YP_002994536
644843190	GeneID	8096131
644843190	UniProtKB/TrEMBL	C6A3J2
644843191	GI	242399113
644843191	GenBank/EMBL	YP_002994537
644843191	GeneID	8096132
644843191	UniProtKB/TrEMBL	C6A3J3
644843192	GI	242399114
644843192	GenBank/EMBL	YP_002994538
644843192	GeneID	8096133
644843192	UniProtKB/TrEMBL	C6A3J4
644843193	GI	242399115
644843193	GenBank/EMBL	YP_002994539
644843193	GeneID	8096134
644843193	UniProtKB/TrEMBL	C6A3J5
644843194	GI	242399116
644843194	GenBank/EMBL	YP_002994540
644843194	GeneID	8096135
644843194	UniProtKB/TrEMBL	C6A3J6
644843195	GI	242399117
644843195	GenBank/EMBL	YP_002994541
644843195	GeneID	8096136
644843195	UniProtKB/TrEMBL	C6A3J7
644843196	GI	242399118
644843196	GenBank/EMBL	YP_002994542
644843196	GeneID	8096137
644843196	UniProtKB/TrEMBL	C6A3J8
644843197	GI	242399119
644843197	GenBank/EMBL	YP_002994543
644843197	GeneID	8096138
644843197	UniProtKB/TrEMBL	C6A3J9
644843198	GI	242399120
644843198	GenBank/EMBL	YP_002994544
644843198	GeneID	8096139
644843198	UniProtKB/TrEMBL	C6A3K0
644843199	GI	242399121
644843199	GenBank/EMBL	YP_002994545
644843199	GeneID	8096140
644843199	UniProtKB/TrEMBL	C6A3K1
644843200	GI	242399122
644843200	GenBank/EMBL	YP_002994546
644843200	GeneID	8096141
644843200	UniProtKB/TrEMBL	C6A3K2
644843201	GI	242399123
644843201	GenBank/EMBL	YP_002994547
644843201	GeneID	8096142
644843201	UniProtKB/TrEMBL	C6A3K3
644843202	GI	242399124
644843202	GenBank/EMBL	YP_002994548
644843202	GeneID	8096143
644843202	UniProtKB/TrEMBL	C6A3K4
644843203	GI	242399125
644843203	GenBank/EMBL	YP_002994549
644843203	GeneID	8096144
644843203	UniProtKB/TrEMBL	C6A3K5
644843204	GI	242399126
644843204	GenBank/EMBL	YP_002994550
644843204	GeneID	8096145
644843204	UniProtKB/TrEMBL	C6A3K6
644843205	GI	242399127
644843205	GenBank/EMBL	YP_002994551
644843205	GeneID	8096146
644843205	UniProtKB/TrEMBL	C6A3K7
644843206	GI	242399128
644843206	GenBank/EMBL	YP_002994552
644843206	GeneID	8096147
644843206	UniProtKB/TrEMBL	C6A3K8
644843207	GI	242399129
644843207	GenBank/EMBL	YP_002994553
644843207	GeneID	8096148
644843207	UniProtKB/TrEMBL	C6A3K9
644843208	GI	242399130
644843208	GenBank/EMBL	YP_002994554
644843208	GeneID	8096149
644843208	UniProtKB/TrEMBL	C6A3L0
644843209	GI	242399131
644843209	GenBank/EMBL	YP_002994555
644843209	GeneID	8096150
644843209	UniProtKB/TrEMBL	C6A3L1
644843210	GI	242399132
644843210	GenBank/EMBL	YP_002994556
644843210	GeneID	8096151
644843210	UniProtKB/TrEMBL	C6A3L2
644843211	GI	242399133
644843211	GenBank/EMBL	YP_002994557
644843211	GeneID	8096152
644843211	UniProtKB/TrEMBL	C6A3L3
644843212	GI	242399134
644843212	GenBank/EMBL	YP_002994558
644843212	GeneID	8096153
644843212	UniProtKB/TrEMBL	C6A3L4
644843213	GI	242399135
644843213	GenBank/EMBL	YP_002994559
644843213	GeneID	8096154
644843213	UniProtKB/TrEMBL	C6A3L5
644843214	GI	242399136
644843214	GenBank/EMBL	YP_002994560
644843214	GeneID	8096155
644843214	UniProtKB/TrEMBL	C6A3L6
644843215	GI	242399137
644843215	GenBank/EMBL	YP_002994561
644843215	GeneID	8096156
644843215	UniProtKB/TrEMBL	C6A3L7
644843216	GI	242399138
644843216	GenBank/EMBL	YP_002994562
644843216	GeneID	8096157
644843216	UniProtKB/TrEMBL	C6A3L8
644843217	GI	242399139
644843217	GenBank/EMBL	YP_002994563
644843217	GeneID	8096158
644843217	UniProtKB/TrEMBL	C6A3L9
644843218	GI	242399140
644843218	GenBank/EMBL	YP_002994564
644843218	GeneID	8096159
644843218	UniProtKB/TrEMBL	C6A3M0
644843219	GI	242399141
644843219	GenBank/EMBL	YP_002994565
644843219	GeneID	8096160
644843219	UniProtKB/TrEMBL	C6A3M1
644843220	GI	242399142
644843220	GenBank/EMBL	YP_002994566
644843220	GeneID	8096161
644843220	UniProtKB/TrEMBL	C6A3M2
644843221	GI	242399143
644843221	GenBank/EMBL	YP_002994567
644843221	GeneID	8096162
644843221	UniProtKB/TrEMBL	C6A3M3
644843222	GI	242399144
644843222	GenBank/EMBL	YP_002994568
644843222	GeneID	8096163
644843222	UniProtKB/TrEMBL	C6A3M4
644843223	GI	242399145
644843223	GenBank/EMBL	YP_002994569
644843223	GeneID	8096164
644843223	UniProtKB/TrEMBL	C6A3M5
644843224	GI	242399146
644843224	GenBank/EMBL	YP_002994570
644843224	GeneID	8096165
644843224	UniProtKB/TrEMBL	C6A3M6
644843225	GI	242399147
644843225	GenBank/EMBL	YP_002994571
644843225	GeneID	8096166
644843225	UniProtKB/TrEMBL	C6A3M7
644843226	GI	242399148
644843226	GenBank/EMBL	YP_002994572
644843226	GeneID	8096167
644843226	UniProtKB/TrEMBL	C6A3M8
644843227	GI	242399149
644843227	GenBank/EMBL	YP_002994573
644843227	GeneID	8096168
644843227	UniProtKB/TrEMBL	C6A3M9
644843228	GI	242399150
644843228	GenBank/EMBL	YP_002994574
644843228	GeneID	8096169
644843228	UniProtKB/TrEMBL	C6A3N0
644843229	GI	242399151
644843229	GenBank/EMBL	YP_002994575
644843229	GeneID	8096170
644843229	UniProtKB/TrEMBL	C6A3N1
644843230	GI	242399152
644843230	GenBank/EMBL	YP_002994576
644843230	GeneID	8096171
644843230	UniProtKB/TrEMBL	C6A3N2
644843231	GI	242399153
644843231	GenBank/EMBL	YP_002994577
644843231	GeneID	8096172
644843231	UniProtKB/TrEMBL	C6A3N3
644843232	GI	242399154
644843232	GenBank/EMBL	YP_002994578
644843232	GeneID	8096173
644843232	UniProtKB/TrEMBL	C6A3N4
644843233	GI	242399155
644843233	GenBank/EMBL	YP_002994579
644843233	GeneID	8096174
644843233	UniProtKB/TrEMBL	C6A3N5
644843234	GI	242399156
644843234	GenBank/EMBL	YP_002994580
644843234	GeneID	8096175
644843234	UniProtKB/TrEMBL	C6A3N6
644843235	GI	242399157
644843235	GenBank/EMBL	YP_002994581
644843235	GeneID	8096176
644843235	UniProtKB/TrEMBL	C6A3N7
644843236	GI	242399158
644843236	GenBank/EMBL	YP_002994582
644843236	GeneID	8096177
644843236	UniProtKB/TrEMBL	C6A3N8
644843237	GI	242399159
644843237	GenBank/EMBL	YP_002994583
644843237	GeneID	8096178
644843237	UniProtKB/TrEMBL	C6A3N9
644843238	GI	242399160
644843238	GenBank/EMBL	YP_002994584
644843238	GeneID	8096179
644843238	UniProtKB/TrEMBL	C6A3P0
644843239	GI	242399161
644843239	GenBank/EMBL	YP_002994585
644843239	GeneID	8096180
644843239	UniProtKB/TrEMBL	C6A3P1
644843240	GI	242399162
644843240	GenBank/EMBL	YP_002994586
644843240	GeneID	8096181
644843240	UniProtKB/TrEMBL	C6A3P2
644843241	GI	242399163
644843241	GenBank/EMBL	YP_002994587
644843241	GeneID	8096182
644843241	UniProtKB/TrEMBL	C6A3P3
644843242	GI	242399164
644843242	GenBank/EMBL	YP_002994588
644843242	GeneID	8096183
644843242	UniProtKB/TrEMBL	C6A3P4
644843243	GI	242399165
644843243	GenBank/EMBL	YP_002994589
644843243	GeneID	8096184
644843243	UniProtKB/TrEMBL	C6A3P5
644843244	GI	242399166
644843244	GenBank/EMBL	YP_002994590
644843244	GeneID	8096185
644843244	UniProtKB/TrEMBL	C6A3P6
644843245	GI	242399167
644843245	GenBank/EMBL	YP_002994591
644843245	GeneID	8096186
644843245	UniProtKB/TrEMBL	C6A3P7
644843246	GI	242399168
644843246	GenBank/EMBL	YP_002994592
644843246	GeneID	8096187
644843246	UniProtKB/TrEMBL	C6A3P8
644843247	GI	242399169
644843247	GenBank/EMBL	YP_002994593
644843247	GeneID	8096188
644843247	UniProtKB/TrEMBL	C6A3P9
644843248	GI	242399170
644843248	GenBank/EMBL	YP_002994594
644843248	GeneID	8096189
644843248	UniProtKB/TrEMBL	C6A3Q0
644843249	GI	242399171
644843249	GenBank/EMBL	YP_002994595
644843249	GeneID	8096190
644843249	UniProtKB/TrEMBL	C6A3Q1
644843250	GI	242399172
644843250	GenBank/EMBL	YP_002994596
644843250	GeneID	8096191
644843250	UniProtKB/TrEMBL	C6A3Q2
644843251	GI	242399173
644843251	GenBank/EMBL	YP_002994597
644843251	GeneID	8096192
644843251	UniProtKB/TrEMBL	C6A3Q3
644843252	GI	242399174
644843252	GenBank/EMBL	YP_002994598
644843252	GeneID	8096193
644843252	UniProtKB/TrEMBL	C6A3Q4
644843253	GI	242399175
644843253	GenBank/EMBL	YP_002994599
644843253	GeneID	8096194
644843253	UniProtKB/TrEMBL	C6A3Q5
644843254	GI	242399176
644843254	GenBank/EMBL	YP_002994600
644843254	GeneID	8096195
644843254	UniProtKB/TrEMBL	C6A3Q6
644843255	GI	242399177
644843255	GenBank/EMBL	YP_002994601
644843255	GeneID	8096196
644843255	UniProtKB/TrEMBL	C6A3Q7
644843256	GI	242399178
644843256	GenBank/EMBL	YP_002994602
644843256	GeneID	8096197
644843256	UniProtKB/TrEMBL	C6A3Q8
644843257	GI	242399179
644843257	GenBank/EMBL	YP_002994603
644843257	GeneID	8096198
644843257	UniProtKB/TrEMBL	C6A3Q9
644843258	GI	242399180
644843258	GenBank/EMBL	YP_002994604
644843258	GeneID	8096199
644843258	UniProtKB/TrEMBL	C6A3R0
644843259	GI	242399181
644843259	GenBank/EMBL	YP_002994605
644843259	GeneID	8096200
644843259	UniProtKB/TrEMBL	C6A3R1
644843260	GI	242399182
644843260	GenBank/EMBL	YP_002994606
644843260	GeneID	8096201
644843260	UniProtKB/TrEMBL	C6A3R2
644843261	GI	242399183
644843261	GenBank/EMBL	YP_002994607
644843261	GeneID	8096202
644843261	UniProtKB/TrEMBL	C6A3R3
644843262	GI	242399184
644843262	GenBank/EMBL	YP_002994608
644843262	GeneID	8096203
644843262	UniProtKB/TrEMBL	C6A3R4
644843263	GI	242399185
644843263	GenBank/EMBL	YP_002994609
644843263	GeneID	8096204
644843263	UniProtKB/TrEMBL	C6A3R5
644843264	GI	242399186
