gene_oid	db_name	id
643421498	GI	212224106
643421498	GenBank/EMBL	YP_002307342
643421498	GeneID	7017260
643421498	UniProtKB/TrEMBL	B6YWI2
643421499	GI	212224107
643421499	GenBank/EMBL	YP_002307343
643421499	GeneID	7017261
643421499	UniProtKB/TrEMBL	B6YWI3
643421500	GI	212224108
643421500	GenBank/EMBL	YP_002307344
643421500	GeneID	7017262
643421500	UniProtKB/TrEMBL	B6YWI4
643421501	GI	212224109
643421501	GenBank/EMBL	YP_002307345
643421501	GeneID	7017263
643421501	UniProtKB/TrEMBL	B6YWI5
643421502	GI	212224110
643421502	GenBank/EMBL	YP_002307346
643421502	GeneID	7017264
643421502	UniProtKB/TrEMBL	B6YWI6
643421503	GI	212224111
643421503	GenBank/EMBL	YP_002307347
643421503	GeneID	7017265
643421503	UniProtKB/TrEMBL	B6YWI7
643421504	GeneID	7017266
643421505	GI	212224112
643421505	GenBank/EMBL	YP_002307348
643421505	GeneID	7017267
643421505	UniProtKB/TrEMBL	B6YWI8
643421506	GI	212224113
643421506	GenBank/EMBL	YP_002307349
643421506	GeneID	7017268
643421506	UniProtKB/TrEMBL	B6YWI9
643421507	GI	212224114
643421507	GenBank/EMBL	YP_002307350
643421507	GeneID	7017269
643421507	UniProtKB/TrEMBL	B6YWJ0
643421508	GI	212224115
643421508	GenBank/EMBL	YP_002307351
643421508	GeneID	7017270
643421508	UniProtKB/TrEMBL	B6YWJ1
643421509	GI	212224116
643421509	GenBank/EMBL	YP_002307352
643421509	GeneID	7017271
643421509	UniProtKB/TrEMBL	B6YWJ2
643421510	GI	212224117
643421510	GenBank/EMBL	YP_002307353
643421510	GeneID	7017272
643421510	UniProtKB/TrEMBL	B6YWJ3
643421511	GI	212224118
643421511	GenBank/EMBL	YP_002307354
643421511	GeneID	7017273
643421511	UniProtKB/TrEMBL	B6YWJ4
643421512	GI	212224119
643421512	GenBank/EMBL	YP_002307355
643421512	GeneID	7017274
643421512	UniProtKB/TrEMBL	B6YWJ5
643421513	GI	212224120
643421513	GenBank/EMBL	YP_002307356
643421513	GeneID	7017275
643421513	UniProtKB/TrEMBL	B6YWJ6
643421514	GI	212224121
643421514	GenBank/EMBL	YP_002307357
643421514	GeneID	7017276
643421514	UniProtKB/TrEMBL	B6YWJ7
643421515	GI	212224122
643421515	GenBank/EMBL	YP_002307358
643421515	GeneID	7017277
643421515	UniProtKB/TrEMBL	B6YWJ8
643421516	GI	212224123
643421516	GenBank/EMBL	YP_002307359
643421516	GeneID	7017278
643421516	UniProtKB/TrEMBL	B6YWJ9
643421517	GI	212224124
643421517	GenBank/EMBL	YP_002307360
643421517	GeneID	7017279
643421517	UniProtKB/TrEMBL	B6YWK0
643421518	GI	212224125
643421518	GenBank/EMBL	YP_002307361
643421518	GeneID	7017280
643421518	UniProtKB/TrEMBL	B6YWK1
643421519	GI	212224126
643421519	GenBank/EMBL	YP_002307362
643421519	GeneID	7017281
643421519	UniProtKB/TrEMBL	B6YWK2
643421520	GI	212224127
643421520	GenBank/EMBL	YP_002307363
643421520	GeneID	7017282
643421520	UniProtKB/TrEMBL	B6YWK3
643421521	GI	212224128
643421521	GenBank/EMBL	YP_002307364
643421521	GeneID	7017283
643421521	UniProtKB/TrEMBL	B6YWK4
643421522	GI	212224129
643421522	GenBank/EMBL	YP_002307365
643421522	GeneID	7017284
643421522	UniProtKB/TrEMBL	B6YWK5
643421523	GI	212224130
643421523	GenBank/EMBL	YP_002307366
643421523	GeneID	7017285
643421523	UniProtKB/TrEMBL	B6YWK6
643421524	GI	212224131
643421524	GenBank/EMBL	YP_002307367
643421524	GeneID	7017286
643421524	UniProtKB/TrEMBL	B6YWK7
643421525	GI	212224132
643421525	GenBank/EMBL	YP_002307368
643421525	GeneID	7017287
643421525	UniProtKB/TrEMBL	B6YWK8
643421526	GI	212224133
643421526	GenBank/EMBL	YP_002307369
643421526	GeneID	7017288
643421526	UniProtKB/TrEMBL	B6YWK9
643421527	GI	212224134
643421527	GenBank/EMBL	YP_002307370
643421527	GeneID	7017289
643421527	UniProtKB/TrEMBL	B6YWL0
643421528	GI	212224135
643421528	GenBank/EMBL	YP_002307371
643421528	GeneID	7017290
643421528	UniProtKB/TrEMBL	B6YWL1
643421529	GI	212224136
643421529	GenBank/EMBL	YP_002307372
643421529	GeneID	7017291
643421529	UniProtKB/TrEMBL	B6YWL2
643421530	GI	212224137
643421530	GenBank/EMBL	YP_002307373
643421530	GeneID	7017292
643421530	UniProtKB/TrEMBL	B6YWL3
643421531	GI	212224138
643421531	GenBank/EMBL	YP_002307374
643421531	GeneID	7017293
643421531	UniProtKB/TrEMBL	B6YWL4
643421532	GI	212224139
643421532	GenBank/EMBL	YP_002307375
643421532	GeneID	7017294
643421532	UniProtKB/TrEMBL	B6YWL5
643421533	GI	212224140
643421533	GenBank/EMBL	YP_002307376
643421533	GeneID	7017295
643421533	UniProtKB/TrEMBL	B6YWL6
643421534	GI	212224141
643421534	GenBank/EMBL	YP_002307377
643421534	GeneID	7017296
643421534	UniProtKB/TrEMBL	B6YWL7
643421535	GI	212224142
643421535	GenBank/EMBL	YP_002307378
643421535	GeneID	7017297
643421535	UniProtKB/TrEMBL	B6YWL8
643421536	GI	212224143
643421536	GenBank/EMBL	YP_002307379
643421536	GeneID	7017298
643421536	UniProtKB/TrEMBL	B6YWL9
643421537	GI	212224144
643421537	GenBank/EMBL	YP_002307380
643421537	GeneID	7017299
643421537	UniProtKB/TrEMBL	B6YWM0
643421538	GI	212224145
643421538	GenBank/EMBL	YP_002307381
643421538	GeneID	7017300
643421538	UniProtKB/TrEMBL	B6YWM1
643421539	GI	212224146
643421539	GenBank/EMBL	YP_002307382
643421539	GeneID	7017301
643421539	UniProtKB/TrEMBL	B6YWM2
643421540	GI	212224147
643421540	GenBank/EMBL	YP_002307383
643421540	GeneID	7017302
643421540	UniProtKB/TrEMBL	B6YWM3
643421541	GI	212224148
643421541	GenBank/EMBL	YP_002307384
643421541	GeneID	7017303
643421541	UniProtKB/TrEMBL	B6YWM4
643421542	GI	212224149
643421542	GenBank/EMBL	YP_002307385
643421542	GeneID	7017304
643421542	UniProtKB/TrEMBL	B6YWM5
643421543	GI	212224150
643421543	GenBank/EMBL	YP_002307386
643421543	GeneID	7017305
643421543	UniProtKB/TrEMBL	B6YWM6
643421544	GI	212224151
643421544	GenBank/EMBL	YP_002307387
643421544	GeneID	7017306
643421544	UniProtKB/TrEMBL	B6YWM7
643421545	GI	212224152
643421545	GenBank/EMBL	YP_002307388
643421545	GeneID	7017307
643421545	UniProtKB/TrEMBL	B6YWM8
643421546	GI	212224153
643421546	GenBank/EMBL	YP_002307389
643421546	GeneID	7017308
643421546	UniProtKB/TrEMBL	B6YWM9
643421547	GI	212224154
643421547	GenBank/EMBL	YP_002307390
643421547	GeneID	7017309
643421547	UniProtKB/TrEMBL	B6YWN0
643421548	GI	212224155
643421548	GenBank/EMBL	YP_002307391
643421548	GeneID	7017310
643421548	UniProtKB/TrEMBL	B6YWN1
643421549	GI	212224156
643421549	GenBank/EMBL	YP_002307392
643421549	GeneID	7017311
643421549	UniProtKB/TrEMBL	B6YWN2
643421550	GI	212224157
643421550	GenBank/EMBL	YP_002307393
643421550	GeneID	7017312
643421550	UniProtKB/TrEMBL	B6YWN3
643421551	GI	212224158
643421551	GenBank/EMBL	YP_002307394
643421551	GeneID	7017313
643421551	UniProtKB/TrEMBL	B6YWN4
643421552	GI	212224159
643421552	GenBank/EMBL	YP_002307395
643421552	GeneID	7017314
643421552	UniProtKB/TrEMBL	B6YWN5
643421553	GI	212224160
643421553	GenBank/EMBL	YP_002307396
643421553	GeneID	7017315
643421553	UniProtKB/TrEMBL	B6YWN6
643421554	GI	212224161
643421554	GenBank/EMBL	YP_002307397
643421554	GeneID	7017316
643421554	UniProtKB/TrEMBL	B6YWN7
643421555	GI	212224162
643421555	GenBank/EMBL	YP_002307398
643421555	GeneID	7018032
643421555	UniProtKB/TrEMBL	B6YWN8
643421556	GI	212224163
643421556	GenBank/EMBL	YP_002307399
643421556	GeneID	7018033
643421556	UniProtKB/TrEMBL	B6YWN9
643421557	GI	212224164
643421557	GenBank/EMBL	YP_002307400
643421557	GeneID	7018034
643421557	UniProtKB/TrEMBL	B6YWP0
643421558	GI	212224165
643421558	GenBank/EMBL	YP_002307401
643421558	GeneID	7018035
643421558	UniProtKB/TrEMBL	B6YWP1
643421559	GI	212224166
643421559	GenBank/EMBL	YP_002307402
643421559	GeneID	7018036
643421559	UniProtKB/TrEMBL	B6YWP2
643421560	GI	212224167
643421560	GenBank/EMBL	YP_002307403
643421560	GeneID	7018037
643421560	UniProtKB/TrEMBL	B6YWP3
643421561	GI	212224168
643421561	GenBank/EMBL	YP_002307404
643421561	GeneID	7018038
643421561	UniProtKB/TrEMBL	B6YWP4
643421562	GI	212224169
643421562	GenBank/EMBL	YP_002307405
643421562	GeneID	7018039
643421562	UniProtKB/TrEMBL	B6YWP5
643421563	GI	212224170
643421563	GenBank/EMBL	YP_002307406
643421563	GeneID	7018040
643421563	UniProtKB/TrEMBL	B6YWP6
643421564	GI	212224171
643421564	GenBank/EMBL	YP_002307407
643421564	GeneID	7018041
643421564	UniProtKB/TrEMBL	B6YWP7
643421565	GI	212224172
643421565	GenBank/EMBL	YP_002307408
643421565	GeneID	7018042
643421565	UniProtKB/TrEMBL	B6YWP8
643421566	GI	212224173
643421566	GenBank/EMBL	YP_002307409
643421566	GeneID	7018043
643421566	UniProtKB/TrEMBL	B6YWP9
643421567	GI	212224174
643421567	GenBank/EMBL	YP_002307410
643421567	GeneID	7018044
643421567	UniProtKB/TrEMBL	B6YWQ0
643421568	GI	212224175
643421568	GenBank/EMBL	YP_002307411
643421568	GeneID	7018045
643421568	UniProtKB/TrEMBL	B6YWQ1
643421569	GI	212224176
643421569	GenBank/EMBL	YP_002307412
643421569	GeneID	7018046
643421569	UniProtKB/TrEMBL	B6YWQ2
643421570	GI	212224177
643421570	GenBank/EMBL	YP_002307413
643421570	GeneID	7018047
643421570	UniProtKB/TrEMBL	B6YWQ3
643421571	GI	212224178
643421571	GenBank/EMBL	YP_002307414
643421571	GeneID	7018048
643421571	UniProtKB/TrEMBL	B6YWQ4
643421572	GI	212224179
643421572	GenBank/EMBL	YP_002307415
643421572	GeneID	7018049
643421572	UniProtKB/TrEMBL	B6YWQ5
643421573	GI	212224180
643421573	GenBank/EMBL	YP_002307416
643421573	GeneID	7018050
643421573	UniProtKB/TrEMBL	B6YWQ6
643421574	GI	212224181
643421574	GenBank/EMBL	YP_002307417
643421574	GeneID	7018051
643421574	UniProtKB	A7J1X4
643421574	UniProtKB/TrEMBL	B6YWQ7
643421575	GI	212224182
643421575	GenBank/EMBL	YP_002307418
643421575	GeneID	7018052
643421575	UniProtKB/TrEMBL	B6YWQ8
643421576	GI	212224183
643421576	GenBank/EMBL	YP_002307419
643421576	GeneID	7018053
643421576	UniProtKB/TrEMBL	B6YWQ9
643421577	GI	212224184
643421577	GenBank/EMBL	YP_002307420
643421577	GeneID	7018054
643421577	UniProtKB/TrEMBL	B6YWR0
643421578	GI	212224185
643421578	GenBank/EMBL	YP_002307421
643421578	GeneID	7018055
643421578	UniProtKB/TrEMBL	B6YWR1
643421579	GI	212224186
643421579	GenBank/EMBL	YP_002307422
643421579	GeneID	7018056
643421579	UniProtKB/TrEMBL	B6YWR2
643421580	GI	212224187
643421580	GenBank/EMBL	YP_002307423
643421580	GeneID	7018057
643421580	UniProtKB/TrEMBL	B6YWR3
643421581	GI	212224188
643421581	GenBank/EMBL	YP_002307424
643421581	GeneID	7018058
643421581	UniProtKB/TrEMBL	B6YWR4
643421582	GI	212224189
643421582	GenBank/EMBL	YP_002307425
643421582	GeneID	7018059
643421582	UniProtKB/TrEMBL	B6YWR5
643421583	GeneID	7018060
643421584	GI	212224190
643421584	GenBank/EMBL	YP_002307426
643421584	GeneID	7018061
643421584	UniProtKB/TrEMBL	B6YWR6
643421585	GeneID	7018062
643421586	GI	212224191
643421586	GenBank/EMBL	YP_002307427
643421586	GeneID	7018063
643421586	UniProtKB/TrEMBL	B6YWR7
643421587	GI	212224192
643421587	GenBank/EMBL	YP_002307428
643421587	GeneID	7018064
643421587	UniProtKB/TrEMBL	B6YWR8
643421588	GeneID	7018065
643421589	GI	212224193
643421589	GenBank/EMBL	YP_002307429
643421589	GeneID	7018066
643421589	UniProtKB/TrEMBL	B6YWR9
643421590	GI	212224194
643421590	GenBank/EMBL	YP_002307430
643421590	GeneID	7018067
643421590	UniProtKB/TrEMBL	B6YWS0
643421591	GI	212224195
643421591	GenBank/EMBL	YP_002307431
643421591	GeneID	7018068
643421591	UniProtKB/TrEMBL	B6YWS1
643421592	GI	212224196
643421592	GenBank/EMBL	YP_002307432
643421592	GeneID	7018069
643421592	UniProtKB/TrEMBL	B6YWS2
643421593	GI	212224197
643421593	GenBank/EMBL	YP_002307433
643421593	GeneID	7018070
643421593	UniProtKB/TrEMBL	B6YWS3
643421594	GI	212224198
643421594	GenBank/EMBL	YP_002307434
643421594	GeneID	7018071
643421594	UniProtKB/TrEMBL	B6YWS4
643421595	GI	212224199
643421595	GenBank/EMBL	YP_002307435
643421595	GeneID	7018072
643421595	UniProtKB/TrEMBL	B6YWS5
643421596	GI	212224200
643421596	GenBank/EMBL	YP_002307436
643421596	GeneID	7018073
643421596	UniProtKB/TrEMBL	B6YWS6
643421597	GI	212224201
643421597	GenBank/EMBL	YP_002307437
643421597	GeneID	7018074
643421597	UniProtKB/TrEMBL	B6YWS7
643421598	GI	212224202
643421598	GenBank/EMBL	YP_002307438
643421598	GeneID	7018075
643421598	UniProtKB/TrEMBL	B6YWS8
643421599	GI	212224203
643421599	GenBank/EMBL	YP_002307439
643421599	GeneID	7018076
643421599	UniProtKB/TrEMBL	B6YWS9
643421600	GI	212224204
643421600	GenBank/EMBL	YP_002307440
643421600	GeneID	7018077
643421600	UniProtKB/TrEMBL	B6YWT0
643421601	GI	212224205
643421601	GenBank/EMBL	YP_002307441
643421601	GeneID	7018078
643421601	UniProtKB/TrEMBL	B6YWT1
643421602	GI	212224206
643421602	GenBank/EMBL	YP_002307442
643421602	GeneID	7018079
643421602	UniProtKB/TrEMBL	B6YWT2
643421603	GI	212224207
643421603	GenBank/EMBL	YP_002307443
643421603	GeneID	7018080
643421603	UniProtKB/TrEMBL	B6YWT3
643421604	GI	212224208
643421604	GenBank/EMBL	YP_002307444
643421604	GeneID	7018081
643421604	UniProtKB/TrEMBL	B6YWT4
643421605	GI	212224209
643421605	GenBank/EMBL	YP_002307445
643421605	GeneID	7018082
643421605	UniProtKB/TrEMBL	B6YWT5
643421606	GI	212224210
643421606	GenBank/EMBL	YP_002307446
643421606	GeneID	7018083
643421606	UniProtKB/TrEMBL	B6YWT6
643421607	GI	212224211
643421607	GenBank/EMBL	YP_002307447
643421607	GeneID	7018084
643421607	UniProtKB/TrEMBL	B6YWT7
643421608	GI	212224212
643421608	GenBank/EMBL	YP_002307448
643421608	GeneID	7018085
643421608	UniProtKB/TrEMBL	B6YWT8
643421609	GI	212224213
643421609	GenBank/EMBL	YP_002307449
643421609	GeneID	7018086
643421609	UniProtKB/TrEMBL	B6YWT9
643421610	GI	212224214
643421610	GenBank/EMBL	YP_002307450
643421610	GeneID	7018087
643421610	UniProtKB/TrEMBL	B6YWU0
643421611	GI	212224215
643421611	GenBank/EMBL	YP_002307451
643421611	GeneID	7018088
643421611	UniProtKB/TrEMBL	B6YWU1
643421612	GI	212224216
643421612	GenBank/EMBL	YP_002307452
643421612	GeneID	7018089
643421612	UniProtKB/TrEMBL	B6YWU2
643421613	GI	212224217
643421613	GenBank/EMBL	YP_002307453
643421613	GeneID	7018090
643421613	UniProtKB/TrEMBL	B6YWU3
643421614	GI	212224218
643421614	GenBank/EMBL	YP_002307454
643421614	GeneID	7018091
643421614	UniProtKB/TrEMBL	B6YWU4
643421615	GI	212224219
643421615	GenBank/EMBL	YP_002307455
643421615	GeneID	7018092
643421615	UniProtKB/TrEMBL	B6YWU5
643421616	GI	212224220
643421616	GenBank/EMBL	YP_002307456
643421616	GeneID	7018093
643421616	UniProtKB/TrEMBL	B6YWU6
643421617	GI	212224221
643421617	GenBank/EMBL	YP_002307457
643421617	GeneID	7018094
643421617	UniProtKB/TrEMBL	B6YWU7
643421618	GI	212224222
643421618	GenBank/EMBL	YP_002307458
643421618	GeneID	7018095
643421618	UniProtKB/TrEMBL	B6YWU8
643421619	GI	212224223
643421619	GenBank/EMBL	YP_002307459
643421619	GeneID	7018096
643421619	UniProtKB/TrEMBL	B6YWU9
643421620	GI	212224224
643421620	GenBank/EMBL	YP_002307460
643421620	GeneID	7018097
643421620	UniProtKB/TrEMBL	B6YWV0
643421621	GI	212224225
643421621	GenBank/EMBL	YP_002307461
643421621	GeneID	7018098
643421621	UniProtKB/TrEMBL	B6YWV1
643421622	GI	212224226
643421622	GenBank/EMBL	YP_002307462
643421622	GeneID	7018099
643421622	UniProtKB/TrEMBL	B6YWV2
643421623	GI	212224227
643421623	GenBank/EMBL	YP_002307463
643421623	GeneID	7018100
643421623	UniProtKB/TrEMBL	B6YWV3
643421624	GI	212224228
643421624	GenBank/EMBL	YP_002307464
643421624	GeneID	7018101
643421624	UniProtKB/TrEMBL	B6YWV4
643421625	GI	212224229
643421625	GenBank/EMBL	YP_002307465
643421625	GeneID	7018102
643421625	UniProtKB/TrEMBL	B6YWV5
643421626	GI	212224230
643421626	GenBank/EMBL	YP_002307466
643421626	GeneID	7018103
643421626	UniProtKB/TrEMBL	B6YWV6
643421627	GI	212224231
643421627	GenBank/EMBL	YP_002307467
643421627	GeneID	7018104
643421627	UniProtKB/TrEMBL	B6YWV7
643421628	GI	212224232
643421628	GenBank/EMBL	YP_002307468
643421628	GeneID	7018105
643421628	UniProtKB/TrEMBL	B6YWV8
643421629	GI	212224233
643421629	GenBank/EMBL	YP_002307469
643421629	GeneID	7018106
643421629	UniProtKB/TrEMBL	B6YWV9
643421630	GI	212224234
643421630	GenBank/EMBL	YP_002307470
643421630	GeneID	7018107
643421630	UniProtKB/TrEMBL	B6YWW0
643421631	GI	212224235
643421631	GenBank/EMBL	YP_002307471
643421631	GeneID	7018108
643421631	UniProtKB/TrEMBL	B6YWW1
643421632	GI	212224236
643421632	GenBank/EMBL	YP_002307472
643421632	GeneID	7018109
643421632	UniProtKB/TrEMBL	B6YWW2
643421633	GI	212224237
643421633	GenBank/EMBL	YP_002307473
643421633	GeneID	7018110
643421633	UniProtKB/TrEMBL	B6YWW3
643421634	GI	212224238
643421634	GenBank/EMBL	YP_002307474
643421634	GeneID	7018111
643421634	UniProtKB/TrEMBL	B6YWW4
643421635	GI	212224239
643421635	GenBank/EMBL	YP_002307475
643421635	GeneID	7018112
643421635	UniProtKB/TrEMBL	B6YWW5
643421636	GI	212224240
643421636	GenBank/EMBL	YP_002307476
643421636	GeneID	7018113
643421636	UniProtKB/TrEMBL	B6YWW6
643421637	GI	212224241
643421637	GenBank/EMBL	YP_002307477
643421637	GeneID	7018114
643421637	UniProtKB/TrEMBL	B6YWW7
643421638	GI	212224242
643421638	GenBank/EMBL	YP_002307478
643421638	GeneID	7018115
643421638	UniProtKB/TrEMBL	B6YWW8
643421639	GI	212224243
643421639	GenBank/EMBL	YP_002307479
643421639	GeneID	7018116
643421639	UniProtKB/TrEMBL	B6YWW9
643421640	GI	212224244
643421640	GenBank/EMBL	YP_002307480
643421640	GeneID	7018117
643421640	UniProtKB/TrEMBL	B6YWX0
643421641	GI	212224245
643421641	GenBank/EMBL	YP_002307481
643421641	GeneID	7018118
643421641	UniProtKB/TrEMBL	B6YWX1
643421642	GI	212224246
643421642	GenBank/EMBL	YP_002307482
643421642	GeneID	7018119
643421642	UniProtKB/TrEMBL	B6YWX2
643421643	GI	212224247
643421643	GenBank/EMBL	YP_002307483
643421643	GeneID	7018120
643421643	UniProtKB/TrEMBL	B6YWX3
643421644	GI	212224248
643421644	GenBank/EMBL	YP_002307484
643421644	GeneID	7018121
643421644	UniProtKB/TrEMBL	B6YWX4
643421645	GI	212224249
643421645	GenBank/EMBL	YP_002307485
643421645	GeneID	7018122
643421645	UniProtKB/TrEMBL	B6YWX5
643421646	GI	212224250
643421646	GenBank/EMBL	YP_002307486
643421646	GeneID	7018123
643421646	UniProtKB/TrEMBL	B6YWX6
643421647	GI	212224251
643421647	GenBank/EMBL	YP_002307487
643421647	GeneID	7018124
643421647	UniProtKB/TrEMBL	B6YWX7
643421648	GI	212224252
643421648	GenBank/EMBL	YP_002307488
643421648	GeneID	7018125
643421648	UniProtKB/TrEMBL	B6YWX8
643421649	GI	212224253
643421649	GenBank/EMBL	YP_002307489
643421649	GeneID	7018126
643421649	UniProtKB/TrEMBL	B6YWX9
643421650	GI	212224254
643421650	GenBank/EMBL	YP_002307490
643421650	GeneID	7018127
643421650	UniProtKB/TrEMBL	B6YWY0
643421651	GI	212224255
643421651	GenBank/EMBL	YP_002307491
643421651	GeneID	7018128
643421651	UniProtKB/TrEMBL	B6YWY1
643421652	GI	212224256
643421652	GenBank/EMBL	YP_002307492
643421652	GeneID	7018129
643421652	UniProtKB/TrEMBL	B6YWY2
643421653	GI	212224257
643421653	GenBank/EMBL	YP_002307493
643421653	GeneID	7018130
643421653	UniProtKB/TrEMBL	B6YWY3
643421654	GI	212224258
643421654	GenBank/EMBL	YP_002307494
643421654	GeneID	7018131
643421654	UniProtKB/TrEMBL	B6YWY4
643421655	GI	212224259
643421655	GenBank/EMBL	YP_002307495
643421655	GeneID	7018132
643421655	UniProtKB/TrEMBL	B6YWY5
643421656	GI	212224260
643421656	GenBank/EMBL	YP_002307496
643421656	GeneID	7018133
643421656	UniProtKB/TrEMBL	B6YWY6
643421657	GI	212224261
643421657	GenBank/EMBL	YP_002307497
643421657	GeneID	7018134
643421657	UniProtKB/TrEMBL	B6YWY7
643421658	GI	212224262
643421658	GenBank/EMBL	YP_002307498
643421658	GeneID	7018135
643421658	UniProtKB/TrEMBL	B6YWY8
643421659	GI	212224263
643421659	GenBank/EMBL	YP_002307499
643421659	GeneID	7018136
643421659	UniProtKB/TrEMBL	B6YWY9
643421660	GI	212224264
643421660	GenBank/EMBL	YP_002307500
643421660	GeneID	7018137
643421660	UniProtKB/TrEMBL	B6YWZ0
643421661	GI	212224265
643421661	GenBank/EMBL	YP_002307501
643421661	GeneID	7018138
643421661	UniProtKB/TrEMBL	B6YWZ1
643421662	GI	212224266
643421662	GenBank/EMBL	YP_002307502
643421662	GeneID	7018139
643421662	UniProtKB/TrEMBL	B6YWZ2
643421663	GI	212224267
643421663	GenBank/EMBL	YP_002307503
643421663	GeneID	7018140
643421663	UniProtKB/TrEMBL	B6YWZ3
643421664	GI	212224268
643421664	GenBank/EMBL	YP_002307504
643421664	GeneID	7018141
643421664	UniProtKB/TrEMBL	B6YWZ4
643421665	GI	212224269
643421665	GenBank/EMBL	YP_002307505
643421665	GeneID	7018142
643421665	UniProtKB/TrEMBL	B6YWZ5
643421666	GI	212224270
643421666	GenBank/EMBL	YP_002307506
643421666	GeneID	7018143
643421666	UniProtKB/TrEMBL	B6YWZ6
643421667	GI	212224271
643421667	GenBank/EMBL	YP_002307507
643421667	GeneID	7018144
643421667	UniProtKB/TrEMBL	B6YWZ7
643421668	GI	212224272
643421668	GenBank/EMBL	YP_002307508
643421668	GeneID	7018145
643421668	UniProtKB/TrEMBL	B6YWZ8
643421669	GI	212224273
643421669	GenBank/EMBL	YP_002307509
643421669	GeneID	7018146
643421669	UniProtKB/TrEMBL	B6YWZ9
643421670	GI	212224274
643421670	GenBank/EMBL	YP_002307510
643421670	GeneID	7018147
643421670	UniProtKB/TrEMBL	B6YX00
643421671	GI	212224275
643421671	GenBank/EMBL	YP_002307511
643421671	GeneID	7018148
643421671	UniProtKB/TrEMBL	B6YX01
643421672	GI	212224276
643421672	GenBank/EMBL	YP_002307512
643421672	GeneID	7018149
643421672	UniProtKB/TrEMBL	B6YX02
643421673	GI	212224277
643421673	GenBank/EMBL	YP_002307513
643421673	GeneID	7018150
643421673	UniProtKB/TrEMBL	B6YX03
643421674	GI	212224278
643421674	GenBank/EMBL	YP_002307514
643421674	GeneID	7018151
643421674	UniProtKB/TrEMBL	B6YX04
643421675	GI	212224279
643421675	GenBank/EMBL	YP_002307515
643421675	GeneID	7018152
643421675	UniProtKB/TrEMBL	B6YX05
643421676	GI	212224280
643421676	GenBank/EMBL	YP_002307516
643421676	GeneID	7018153
643421676	UniProtKB/TrEMBL	B6YX06
643421677	GI	212224281
643421677	GenBank/EMBL	YP_002307517
643421677	GeneID	7018154
643421677	UniProtKB/TrEMBL	B6YX07
643421678	GI	212224282
643421678	GenBank/EMBL	YP_002307518
643421678	GeneID	7018155
643421678	UniProtKB/TrEMBL	B6YX08
643421679	GI	212224283
643421679	GenBank/EMBL	YP_002307519
643421679	GeneID	7018156
643421679	UniProtKB/TrEMBL	B6YX09
643421680	GI	212224284
643421680	GenBank/EMBL	YP_002307520
643421680	GeneID	7018157
643421680	UniProtKB/TrEMBL	B6YX10
643421681	GI	212224285
643421681	GenBank/EMBL	YP_002307521
643421681	GeneID	7018158
643421681	UniProtKB/TrEMBL	B6YX11
643421682	GI	212224286
643421682	GenBank/EMBL	YP_002307522
643421682	GeneID	7018159
643421682	UniProtKB/TrEMBL	B6YX12
643421683	GI	212224287
643421683	GenBank/EMBL	YP_002307523
643421683	GeneID	7018160
643421683	UniProtKB/TrEMBL	B6YX13
643421684	GI	212224288
643421684	GenBank/EMBL	YP_002307524
643421684	GeneID	7018161
643421684	UniProtKB/TrEMBL	B6YX14
643421685	GI	212224289
643421685	GenBank/EMBL	YP_002307525
643421685	GeneID	7018162
643421685	UniProtKB/TrEMBL	B6YX15
643421686	GI	212224290
643421686	GenBank/EMBL	YP_002307526
643421686	GeneID	7018163
643421686	UniProtKB/TrEMBL	B6YX16
643421687	GI	212224291
643421687	GenBank/EMBL	YP_002307527
643421687	GeneID	7018164
643421687	UniProtKB/TrEMBL	B6YX17
643421688	GI	212224292
643421688	GenBank/EMBL	YP_002307528
643421688	GeneID	7018165
643421688	UniProtKB/TrEMBL	B6YX18
643421689	GI	212224293
643421689	GenBank/EMBL	YP_002307529
643421689	GeneID	7018166
643421689	UniProtKB/TrEMBL	B6YX19
643421690	GI	212224294
643421690	GenBank/EMBL	YP_002307530
643421690	GeneID	7018167
643421690	UniProtKB/TrEMBL	B6YX20
643421691	GI	212224295
643421691	GenBank/EMBL	YP_002307531
643421691	GeneID	7018168
643421691	UniProtKB/TrEMBL	B6YX21
643421692	GI	212224296
643421692	GenBank/EMBL	YP_002307532
643421692	GeneID	7018169
643421692	UniProtKB/TrEMBL	B6YX22
643421693	GI	212224297
643421693	GenBank/EMBL	YP_002307533
643421693	GeneID	7018170
643421693	UniProtKB/TrEMBL	B6YX23
643421694	GI	212224298
643421694	GenBank/EMBL	YP_002307534
643421694	GeneID	7018171
643421694	UniProtKB/TrEMBL	B6YX24
643421695	GI	212224299
643421695	GenBank/EMBL	YP_002307535
643421695	GeneID	7018172
643421695	UniProtKB/TrEMBL	B6YX25
643421696	GI	212224300
643421696	GenBank/EMBL	YP_002307536
643421696	GeneID	7018173
643421696	UniProtKB/TrEMBL	B6YX26
643421697	GI	212224301
643421697	GenBank/EMBL	YP_002307537
643421697	GeneID	7018174
643421697	UniProtKB/TrEMBL	B6YX27
643421698	GI	212224302
643421698	GenBank/EMBL	YP_002307538
643421698	GeneID	7018175
643421698	UniProtKB/TrEMBL	B6YX28
643421699	GI	212224303
643421699	GenBank/EMBL	YP_002307539
643421699	GeneID	7018176
643421699	UniProtKB/TrEMBL	B6YX29
643421700	GI	212224304
643421700	GenBank/EMBL	YP_002307540
643421700	GeneID	7018177
